,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,OLG.PA,2020-06-30,2020-06-30,FY,32941000,0.0,32941000,0.0,2957000.0,15676000,111294000,377958000,1919000.0,180750000,182669000,4551000.0,2511000.0,0.0,591949000,15676000,703243000,21723000,0.0,0.0,0.0,44397000,182746000,262745000,0.0,0.0,19279000,290431000,44397000,473177000,88474000,-36480000,-86337000,0.0,226348000,473177000,4551000.0,362532000,319560000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2019-06-30,OLG.PA,2019-06-30,2019-06-30,FY,11962000,0.0,11962000,0.0,2469000.0,5169000.0,103342000,385502000,1866000.0,91032000,92898000,3620000.0,3701000.0,-1000.0,526341000,5169000.0,629683000,22959000,0.0,0.0,0.0,28436000,118829000,220608000,0.0,0.0,21395000,244423000,28436000,363252000,88429000,6186000.0,-64871000,0.0,263169000,363252000,3620000.0,263182000,251220000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2018-06-30,OLG.PA,2018-06-30,2018-06-30,FY,9162000.0,0.0,9162000.0,0.0,2154000.0,3778000.0,87116000,399436000,1866000.0,82606000,84472000,338000.0,5728000.0,0.0,538387000,3778000.0,625503000,24273000,0.0,0.0,0.0,29119000,117037000,225912000,0.0,0.0,22968000,250613000,29119000,367650000,88423000,8028000.0,-45047000,0.0,254809000,367650000,338000.0,270984000,261822000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2017-06-30,OLG.PA,2017-06-30,2017-06-30,FY,19702000,0.0,19702000,0.0,1892000.0,2993000.0,125212000,414963000,1866000.0,47693000,49559000,489000.0,8654000.0,0.0,488993000,2993000.0,614205000,29712000,0.0,0.0,0.0,24634000,127672000,212977000,0.0,0.0,22828000,237299000,24634000,364971000,88418000,4672000.0,-26299000,0.0,246336000,364971000,489000.0,245591000,225889000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2016-06-30,OLG.PA,2016-06-30,2016-06-30,FY,32469000,0.0,32469000,0.0,2060000.0,2282000.0,132148000,420753000,1866000.0,32519000,34385000,0.0,9807000.0,0.0,472249000,2282000.0,604397000,28135000,0.0,0.0,0.0,35015000,128125000,305765000,0.0,0.0,24021000,331240000,35015000,459365000,70466000,9804000.0,-25274000,0.0,142222000,459365000,0.0,324952000,292483000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2015-06-30,OLG.PA,2015-06-30,2015-06-30,FY,39304000,15649000,54953000,0.0,1180000.0,12924000,118916000,321585000,1866000.0,9215000.0,11081000,1000.0,13014000,0.0,348565000,12924000,467481000,10463000,15649000,0.0,0.0,52603000,107237000,197111000,0.0,0.0,25631000,223817000,52603000,331054000,70444000,-21434000,-16714000,0.0,133586000,331054000,1000.0,204248000,164944000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2014-06-30,OLG.PA,2014-06-30,2014-06-30,FY,4035000.0,36163000,40198000,0.0,985000.0,8235000.0,116313000,149481000,2221000.0,14558000,16779000,1000.0,12464000,0.0,193165000,8235000.0,309478000,10379000,36163000,0.0,0.0,50829000,95679000,79933000,0.0,15000.0,24575000,105551000,50829000,201230000,20127000,-26436000,-15530000,0.0,105317000,201230000,1000.0,85009000,80974000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2013-06-30,OLG.PA,2013-06-30,2013-06-30,FY,12905000,0.0,12905000,0.0,997000.0,249000.0,75514000,64014000,2221000.0,31438000,33659000,1000.0,10851000,-1000.0,139961000,249000.0,215475000,8617000.0,0.0,0.0,0.0,36108000,113913000,24177000,0.0,31000.0,19681000,44734000,36108000,158647000,20127000,-19859000,-14046000,0.0,53850000,158647000,1000.0,60970000,48065000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2012-06-30,OLG.PA,2012-06-30,2012-06-30,FY,20495000,0.0,20495000,0.0,835000.0,10924000,64325000,38395000,0.0,0.0,65380000,551000.0,10623000,-1000.0,137923000,10924000,202248000,12761000,0.0,0.0,0.0,18552000,79968000,21125000,0.0,44000.0,19680000,45604000,18552000,125572000,20127000,-51409000,-12173000,0.0,73634000,125572000,551000.0,21326000,831000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
0,2011-06-30,OLG.PA,2011-06-30,2011-06-30,FY,36388000,0.0,36388000,0.0,625000.0,0.0,109602000,27497000,2221000.0,93667000,95888000,515000.0,1993000.0,0.0,150364000,0.0,259966000,11360000,0.0,0.0,0.0,32929000,114469000,31144000,0.0,63000.0,9061000.0,40833000,32929000,155302000,20127000,28033000,-11259000,0.0,101568000,155302000,515000.0,32877000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.L.G#phrase=O.L.G
