,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-27,JACK,2020-11-18,2020-11-18 16:03:49,Q4,199662000,0.0,199662000,78417000,1808000.0,55694000,335581000,335982000,47161000,277000.0,47438000,0.0,0.0,0.0,383420000,0.0,719001000,31105000,179000000,0.0,0.0,130249000,340354000,818000.0,0.0,0.0,206494000,207312000,0.0,2359501000,824000.0,1636211000,-110605000,0.0,-793361000,719001000,0.0,1377731000,1178069000,https://www.sec.gov/Archives/edgar/data/807882/000080788220000018/0000807882-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/807882/000080788220000018/jack-20200927.htm
0,2019-09-29,JACK,2019-11-21 00:00:00,2019-11-21 17:30:10,FY,125536000,0.0,125536000,45235000,1776000.0,54581000,227128000,391934000,46747000,425000.0,47172000,0.0,0.0,292249000,731355000,337815000,958483000,37066000,0.0,4268000.0,5000000.0,1182000.0,157923000,1274374000,29537000,15044000,263770000,1538144000,263770000,1696067000,822000.0,1577034000,-280012000,-140006000,-737584000,958483000,60191000,1275148000,1149612000,https://www.sec.gov/Archives/edgar/data/807882/000080788219000023/0000807882-19-000023-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788219000023/fy201910-k.htm
0,2018-09-30,JACK,2018-11-21 00:00:00,2018-11-20 21:29:47,FY,2705000.0,0.0,2705000.0,57422000,1858000.0,32988000,94973000,419669000,46749000,600000.0,47349000,0.0,0.0,261406000,728424000,279951000,823397000,44970000,0.0,4555000.0,0.0,1413000.0,183720000,1037927000,31762000,15416000,193449000,1231376000,193449000,1415096000,821000.0,1561353000,-188520000,-94260000,-591699000,823397000,49346000,1069755000,1067050000,https://www.sec.gov/Archives/edgar/data/807882/000080788218000021/0000807882-18-000021-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788218000021/fy201810-k.htm
0,2017-10-01,JACK,2017-11-30 00:00:00,2017-11-29 20:19:11,FY,4467000.0,0.0,4467000.0,59609000,3445000.0,71757000,139278000,484276000,51412000,1413000.0,52825000,0.0,0.0,558366000,1095467000,602591000,1234745000,28366000,0.0,9695000.0,0.0,53306000,261990000,1079982000,47096000,60044000,280903000,1360885000,280903000,1622875000,818000.0,1485820000,-275522000,-137761000,-388130000,1234745000,167473000,1144207000,1139740000,https://www.sec.gov/Archives/edgar/data/807882/000080788217000020/0000807882-17-000020-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788217000020/fy201710-k2.htm
0,2016-10-02,JACK,2016-11-22 00:00:00,2016-11-22 16:51:22,FY,17000000,0.0,17000000,85500000,8200000.0,44700000,155400000,719100000,166000000,14000000,180000000,0.0,0.0,294200000,1193400000,310600000,1348800000,40700000,0.0,14311000,0.0,21800000,279600000,937500000,47070000,71736000,348900000,1286400000,348900000,1566000000,800000.0,1399700000,-374000000,-187000000,-217200000,1348800000,167180000,995100000,978100000,https://www.sec.gov/Archives/edgar/data/807882/000080788216000036/0000807882-16-000036-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788216000036/fy201610-k.htm
0,2015-09-27,JACK,2015-11-19 00:00:00,2015-11-19 13:38:22,FY,17700000,0.0,17700000,55600000,7400000.0,67300000,148000000,728300000,149000000,14800000,163800000,0.0,0.0,263900000,1156000000,322600000,1304000000,32100000,0.0,11574000,40033000,4600000.0,229400000,688600000,46807000,40033000,370100000,1058600000,370100000,1288000000,800000.0,1316100000,-265000000,-132500000,16000000,1304000000,182274000,715300000,697600000,https://www.sec.gov/Archives/edgar/data/807882/000080788215000024/0000807882-15-000024-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788215000024/fy201510-k.htm
0,2014-09-28,JACK,2014-11-21 00:00:00,2014-11-20 19:44:59,FY,10600000,0.0,10600000,78000000,7500000.0,50500000,146600000,722100000,149100000,15600000,164700000,0.0,0.0,237300000,1124100000,279500000,1270700000,31800000,0.0,11760000,36810000,2700000.0,206300000,497000000,48835000,36810000,309400000,806500000,309400000,1012800000,800000.0,1244900000,-180200000,-90100000,257900000,1270700000,192629000,507900000,497300000,https://www.sec.gov/Archives/edgar/data/807882/000080788214000017/0000807882-14-000017-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788214000017/fy201410-k.htm
0,2013-09-29,JACK,2013-11-22 00:00:00,2013-11-22 15:55:27,FY,9600000.0,0.0,9600000.0,41700000,7200000.0,58700000,117200000,770900000,149000000,16400000,165400000,0.0,0.0,265800000,1202000000,304500000,1319200000,36900000,0.0,11386000,26685000,1200000.0,211700000,349400000,50726000,26685000,286100000,635500000,286100000,847200000,800000.0,1171800000,-125400000,-62700000,472000000,1319200000,163478000,370300000,360700000,https://www.sec.gov/Archives/edgar/data/807882/000080788213000012/0000807882-13-000012-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788213000012/fy201310-k.htm
0,2012-09-30,JACK,2012-11-21 00:00:00,2012-11-21 16:51:18,FY,8500000.0,0.0,8500000.0,78800000,7800000.0,136100000,231200000,820800000,140600000,17200000,157800000,0.0,0.0,253900000,1232500000,357200000,1463700000,94700000,0.0,13055000,26932000,0.0,275300000,405300000,54288000,0.0,371200000,776500000,371200000,1051800000,800000.0,1120700000,-136000000,-134500000,411900000,1463700000,232607000,421200000,412700000,https://www.sec.gov/Archives/edgar/data/807882/000080788212000006/0000807882-12-000006-index.html,https://www.sec.gov/Archives/edgar/data/807882/000080788212000006/fy201210-k.htm
0,2011-10-02,JACK,2011-11-23 00:00:00,2011-11-23 14:14:33,FY,11400000,0.0,11400000,86200000,38900000,117900000,254400000,855400000,105900000,17500000,123400000,0.0,5300000.0,199100000,1177900000,298200000,1432300000,94300000,0.0,629000.0,45520000,0.0,283000000,447400000,53659000,5310000.0,290700000,743400000,290700000,1026400000,800000.0,1063000000,-191800000,-95900000,406000000,1432300000,201232000,468500000,457100000,https://www.sec.gov/Archives/edgar/data/807882/000119312511320975/0001193125-11-320975-index.html,https://www.sec.gov/Archives/edgar/data/807882/000119312511320975/d232459d10k.htm
