,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,LAZY,2020-03-20 00:00:00,2020-03-20 16:07:00,FY,31458000,0.0,31458000,16351000,160864000,0.0,211672000,86876000,38979000,68854000,107833000,0.0,0.0,255000.0,194964000,0.0,406636000,11231000,0.0,0.0,2267000.0,0.0,174733000,15573000,0.0,16450000,0.0,95580000,0.0,270313000,0.0,-3442000.0,-10923000,0.0,136323000,270313000,0.0,230008000,134057000,https://www.sec.gov/Archives/edgar/data/1721741/000149315220004435/0001493152-20-004435-index.html,https://www.sec.gov/Archives/edgar/data/1721741/000149315220004435/form10-k.htm
0,2018-12-31,LAZY,2019-03-22 00:00:00,2019-03-22 16:31:48,FY,26603000,0.0,26603000,19597000,167378000,0.0,216744000,78043000,36762000,70189000,106951000,0.0,0.0,358000.0,185352000,0.0,402096000,22599000,0.0,0.0,0.0,714000.0,172400000,19013000,0.0,18717000,60533000,98263000,714000.0,270663000,0.0,-4156000.0,0.0,0.0,131433000,270663000,0.0,228137000,140287000,https://www.sec.gov/Archives/edgar/data/1721741/000149315219003769/0001493152-19-003769-index.html,https://www.sec.gov/Archives/edgar/data/1721741/000149315219003769/form10-k.htm
