,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,REED,2020-11-09,2020-11-09 16:31:13,Q3,10562000,7176000.0,3386000.0,0.3205832228744556,0.0,1583000.0,1872000.0,2207000.0,5662000.0,12838000,322000.0,32000.0,-2244000.0,-0.21245976140882408,-2276000.0,-0.21548949062677522,0.0,-2590000.0,-0.24521870857792086,0.0,-2590000.0,-0.24521870857792086,-0.043518718593851397,-0.043518718593851397,59514620,59514620,https://www.sec.gov/Archives/edgar/data/1140215/000149315220020829/0001493152-20-020829-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315220020829/form10-q.htm
0,2020-06-30,REED,2020-08-10,2020-08-10 16:45:43,Q2,10853000,7865000.0,2988000.0,0.27531558094536074,0.0,2933000.0,1585000.0,1480000.0,4422000.000000001,12287000.000000002,303000.0,12000.0,-1435000.0,-0.132222,-1434000.0,-0.132129,0.0,-1750000.0,-0.161246,0.0,-1750000.0,-0.161246,-0.0294,-0.0294,59514620,59514620,https://www.sec.gov/Archives/edgar/data/1140215/000149315220015105/0001493152-20-015105-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315220015105/form10-q.htm
0,2020-03-31,REED,2020-05-12,2020-05-11 18:37:05,Q1,9523000.0,6653000.0,2870000.0,0.3013756169274388,0.0,3857000.0,1925000.0,1263000.0,5120000.0,11773000,336000.0,12000.0,-2232000.0,-0.23438,-2250000.0,-0.23627,0.0,-2580000.0,-0.270923,0.0,-2580000.0,-0.270923,-0.05421,-0.05421,47595210,47595210,https://www.sec.gov/Archives/edgar/data/1140215/000149315220008289/0001493152-20-008289-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315220004211/form10-k.htm
0,2019-12-31,REED,2020-03-18,2020-03-18 14:19:25,Q4,7151000.0,6554000.0,597000.0,0.08348482729688156,0.0,2479000.0,1470000.0,1624000.0,4087999.999999999,10641999.999999998,339000.0,49000.0,-3435000.0,-0.480352,-3491000.0,-0.488183,0.0,-3823000.0,-0.534611,0.0,-3823000.0,-0.534611,-0.08749,-0.08749,43694660,43694660,https://www.sec.gov/Archives/edgar/data/1140215/000149315220004211/0001493152-20-004211-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315220004211/form10-k.htm
0,2019-09-30,REED,2019-11-13,2019-11-13 16:06:43,Q3,8740000.0,6238000.0,2502000.0,0.28627002288329517,0.0,4978000.0,2510000.0,1902000.0,6880000.0,13118000,318000.0,-13000.000000000002,-4260000.0,-0.487414,-4378000.0,-0.500915,0.0,-4565000.0,-0.522311,0.0,-4565000.0,-0.522311,-0.13539,-0.13539,33716360,33716360,https://www.sec.gov/Archives/edgar/data/1140215/000149315219017032/0001493152-19-017032-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315219017032/form10-q.htm
0,2019-06-30,REED,2019-08-13,2019-08-13 16:06:36,Q2,9480000.0,7207000.0,2273000.0,0.23976793248945147,0.0,4943000.0,3193000.0,1436000.0,6379000.0,13586000,294000.0,12000.000000000002,-4154000.0,-0.438186,-4106000.0,-0.433122,0.0,-4460000.0,-0.470464,0.0,-4460000.0,-0.470464,-0.13248,-0.13248,33666660,33666660,https://www.sec.gov/Archives/edgar/data/1140215/000149315219012203/0001493152-19-012203-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315219012203/form10-q.htm
0,2019-03-31,REED,2019-05-14,2019-04-01 12:39:13,Q1,8449000.0,5945000.0,2504000.0,0.29636643389750267,0.0,4386000.0,2015000.0,1030000.0,5385999.999999999,11330999.999999998,335000.0,13000.0,-2916000.0,-0.34513,-2882000.0,-0.341105,0.0,-3264000.0,-0.386318,0.0,-3264000.0,-0.386318,-0.11215,-0.11215,29103650,29103650,https://www.sec.gov/Archives/edgar/data/1140215/000149315219007072/0001493152-19-007072-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315219004430/form10-k.htm
0,2018-12-31,REED,2019-04-01,2019-04-01 12:39:13,Q4,9629000.0,6977000.0,2652000.0,0.27541800810052963,0.0,2808000.0,1278000.0,1891000.0,4747999.999999999,11724999.999999998,659000.0,-406000.0,-2407000.0,-0.249974,-2096000.0,-0.217676,0.0,-2660000.0,-0.276249,0.0,-2660000.0,-0.276249,-0.10349,-0.10349,25701920,25701920,https://www.sec.gov/Archives/edgar/data/1140215/000149315219004430/0001493152-19-004430-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315219004430/form10-k.htm
0,2018-09-30,REED,2018-11-14,2018-11-14 09:24:06,Q3,10796000,8115000.0,2681000.0,0.24833271582067432,0.0,3365000.0,1378000.0,1395000.0,4760000.0,12875000,621000.0,151999.99999999997,-1901000.0,-0.176084,-2079000.0,-0.192571,0.0,-2674000.0,-0.247684,0.0,-2674000.0,-0.247684,-0.10451,-0.10451,25587190,25587190,https://www.sec.gov/Archives/edgar/data/1140215/000149315218015883/0001493152-18-015883-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315218015883/form10-q.htm
0,2018-06-30,REED,2018-08-13,2018-08-13 17:01:27,Q2,9390000.0,6350000.0,3040000.0,0.32374866879659214,0.0,4620000.0,1210000.0,1250000.0,5860000.000000001,12210000.000000002,436000.0,160000.00000000003,-2784000.0,-0.296486,-2820000.0,-0.300319,0.0,-3380000.0,-0.359957,0.0,-3380000.0,-0.359957,-0.13445,-0.13445,25140000,25140000,https://www.sec.gov/Archives/edgar/data/1140215/000149315218011545/0001493152-18-011545-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315218011545/form10-q.htm
