datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,272.5,324.9,220.0,272.0,272.0,6106600.0,6106600.0,-73.39999999999998,-0.6870000000000003,265.6636558064516
2014-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,271.2,394.5,230.0,234.8,234.8,7066300.0,7066300.0,0.40000000000004654,0.008671875000000037,291.63161484375007
2014-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,232.4,276.0,125.8,136.2,136.2,5969000.0,5969000.0,-71.49999999999999,-0.553296875,203.8998953125
2015-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,137.0,177.67,121.1,158.2,158.2,5867300.0,5867300.0,15.1,0.2330491803278689,136.92918065573772
2015-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,157.3,281.7,151.8,228.4,228.4,17425000.0,17425000.0,72.1,0.6945396825396827,222.7293122222222
2015-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,222.7,226.5,83.2,98.7,98.7,13427300.0,13427300.0,-70.10000000000001,-0.6703125000000001,146.75135468750003
2015-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,98.6,118.9,75.1,90.6,90.6,14154500.0,14154500.0,-20.250000000000014,-0.23109374999999993,96.473593125
2016-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,84.0,91.4,49.0,65.1,65.1,14021000.0,14021000.0,-13.899999999999993,-0.24190163934426212,64.52535475409834
2016-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,64.5,66.0,41.0,41.3,41.3,7991600.0,7991600.0,-21.099999999999994,-0.5874218750000002,54.92354156249998
2016-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,40.7,59.9,38.0,58.5,58.5,5300400.0,5300400.0,13.099999999999998,0.44454687499999995,47.70770828124999
2016-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,58.6,61.9,41.7,50.1,50.1,2443000.0,2443000.0,-5.100000000000001,-0.10939682539682545,50.12841253968254
2017-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,49.5,50.05,35.5,36.9,36.9,2031100.0,2031100.0,-18.099999999999994,-0.6592741935483873,41.726343225806474
2017-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,36.8,38.2,21.1,21.3,21.3,4086500.0,4086500.0,-20.60000000000001,-1.0664603174603178,30.607618888888904
2017-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,21.5,42.0,20.0,29.0,29.0,10196100.0,10196100.0,8.799999999999997,0.6989365079365077,27.08878412698413
2017-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,29.3,39.4,26.0,29.2,29.2,10703400.0,10703400.0,-6.300000000000001,-0.23106349206349208,29.56100476190477
2018-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,30.0,40.3,25.0,29.0,29.0,12097300.0,12097300.0,-6.6000000000000005,-0.274,31.33928967213114
2018-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,29.0,29.8,22.0,25.8,25.8,8918700.0,8918700.0,-5.299999999999997,-0.2657968749999998,26.563333125
2018-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,25.6,25.6,14.4,21.3,21.3,7277400.0,7277400.0,-7.799999999999999,-0.5164444444444444,20.117353809523813
2018-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,21.6,22.3,17.4,18.3,18.3,4207000.0,4207000.0,1.5999999999999996,0.15801587301587297,20.446296349206346
2019-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,18.2,28.0,18.07,23.6,23.6,3488300.0,3488300.0,7.899999999999996,0.6518360655737703,23.50918016393442
2019-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,23.6,27.8,21.0,24.6,24.6,3356700.0,3356700.0,1.5,0.12925396825396823,24.566190158730162
2019-07-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,25.3,25.5,18.3,21.2,21.2,12267500.0,12267500.0,-2.6999999999999997,-0.14334374999999985,21.53604203125001
2019-10-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,21.0,22.0,16.5,20.5,20.5,2709200.0,2709200.0,-1.2500000000000002,-0.04917187499999997,19.8300521875
2020-01-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,20.2,21.0,15.32,18.48,18.48,9688300.0,9688300.0,-5.560000000000001,-0.4710322580645158,17.92741903225807
2020-04-01,JMEI,Jumei International Holding Ltd,delisted,2014-05-16,,18.39,19.97,18.08,19.93,19.93,1863578.0,1863578.0,1.7999999999999998,1.0606666666666666,19.62
