datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,96990000.0,7.8387,15.0262,3.3332,14.1415,14.1415,8933700.0,8933700.0,13.100100000000003,0.7540158730158734,11.142589642857137
2010-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,308516000.0,14.3396,44.6086,13.974,40.3521,40.3521,5921100.0,5921100.0,26.490099999999998,0.43046031746031754,23.995609761904774
2011-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,509267000.0,40.0862,72.1773,38.3771,67.6034,67.6034,8294600.0,8294600.0,30.30990000000001,0.28212698412698417,53.43936960317463
2012-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,979614000.0,68.7386,108.5321,61.2183,107.5642,107.5642,7874400.0,7874400.0,37.069700000000005,0.20213599999999993,76.99362331999994
2013-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,1880470000.0,108.08,221.7955,107.32,177.9248,177.9248,13632000.0,13632000.0,67.72020000000002,0.22186111111111104,164.7333754761905
2014-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,1568508000.0,177.8803,202.9803,135.3499,152.3651,152.3651,17102300.0,17102300.0,-54.20969999999999,-0.1009166666666667,165.52163698412704
2015-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,1021902000.0,153.0076,153.3376,84.8539,106.9509,106.9509,26148300.0,26148300.0,-30.490099999999988,-0.04313492063492063,114.02939999999991
2016-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,779130000.0,104.2485,119.5774,60.4302,109.7999,109.7999,28835700.0,28835700.0,-18.77960000000002,-0.0452420634920635,83.53678896825399
2017-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,862875000.0,110.7018,118.0411,91.4655,108.7164,108.7164,17436000.0,17436000.0,-19.590499999999995,-0.056864541832669334,104.8422031474103
2018-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,692550170.0,108.9774,131.611,67.0714,76.3035,76.3035,13825700.0,13825700.0,-63.43000000000003,-0.22821912350597603,113.07029764940236
2019-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,967795720.0,74.5512,122.9295,66.8112,119.5063,119.5063,17741500.0,17741500.0,0.7702000000000002,0.03985317460317453,103.47727468253971
2020-01-01,VRTS,Virtus Investment Partners Inc.,NASDAQ,2009-01-02,1074351615.79,120.6801,148.240005,54.6272,136.080002,136.080002,11376000.0,11376000.0,-6.469009999999985,0.030634831460674205,111.79717865168539
