datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2003-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,21719400.0,1085.9673,1085.9673,1059.6407,1085.9673,1085.9673,100.0,100.0,0.0,0.0,1077.19177
2004-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,32644800.0,1401.885,1632.2417,1192.5895,1632.2417,1632.2417,700.0,700.0,188.2344,2.614,1412.503346
2005-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,26326400.0,1349.2321,1357.13,1303.1608,1316.324,1316.324,600.0,600.0,-25.0101,-0.4615,1336.17855
2006-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,29412000.0,1534.1755,1630.9254,1361.4081,1470.5972,1470.5972,300.0,300.0,-37.3176,-0.8276666666666666,1505.1506466666667
2007-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,24878600.0,1354.4973,1360.0259,1216.2833,1243.9261,1243.9261,300.0,300.0,-116.0998,-4.305,1294.1439
2008-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,15238000.0,1017.3243,1306.1224,469.3333,761.9048,761.9048,2000.0,2000.0,199.47400000000005,1.9802499999999998,813.01890125
2009-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,,,,,,,0.0,0.0,0.0,,
2010-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,3952000.0,155.2,291.2,90.4,197.6,197.6,8600.0,8600.0,-35.99999999999999,1.701318181818182,177.85454545454544
2011-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,8000000.0,160.0,185.6,15.6,20.0,20.0,7900.0,7900.0,-6.399999999999993,1.0238780487804877,62.15935048780487
2012-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,14700000.0,30.0,217.2,16.0,19.6,19.6,384100.0,384100.0,-77.6,0.13896174863387964,34.60182153005464
2013-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,12000000.0,20.8,35.2,11.1,15.0,15.0,261500.0,261500.0,5.300000000000004,0.3949727272727273,16.447727181818177
2014-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,8835000.0,14.8,18.0,5.7,9.5,9.5,229200.0,229200.0,1.8999999999999986,0.2264078212290502,12.986964469273735
2015-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,3552000.0,9.5,23.1,2.5,3.7,3.7,386600.0,386600.0,15.300000000000002,1.4349036144578313,8.671686807228918
2016-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,4120200.0,3.8,8.13,3.25,3.78,3.78,729500.0,729500.0,2.46,0.7358486842105263,4.349561315789471
2017-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,5217000.0,3.71,13.96,1.85,4.7,4.7,12517900.0,12517900.0,4.439999999999998,0.944234741784038,3.353192441314554
2018-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,5486370.0,4.91,7.18,2.7,3.0,3.0,5054000.0,5054000.0,-1.9999999999999996,-0.09716049382716052,4.7428805761316895
2019-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,5371307.0,2.78,5.06,2.12,2.77,2.77,1887900.0,1887900.0,0.7600000000000007,0.2597531914893619,3.439616978723404
2020-01-01,OPHC,OptimumBank Holdings Inc.,NASDAQ,2003-10-07,7201294.0,2.9,5.4,1.68,2.44,2.44,17796273.0,17796273.0,-3.790000000000001,-0.4526153846153848,2.5544123717948732
