datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1985-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,1.0,1.0,0.98,0.98,0.196144,0.0,0.0,0.0,0.0,
1986-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,0.971,1.348,0.95,1.119,0.223964,0.0,0.0,0.0,0.0,
1987-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,1.136,1.581,0.908,0.934,0.207592,0.0,0.0,0.0,0.0,
1988-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,0.962,1.323,0.942,1.274,0.28793,0.0,0.0,0.0,0.0,
1989-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,1.26,1.73,1.26,1.37,0.372624,0.0,0.0,0.0,0.0,
1990-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,1.392,1.637,1.069,1.298,0.353874,0.0,0.0,0.0,0.0,
1991-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,1.289,2.128,1.234,2.128,0.595102,0.0,0.0,0.0,0.0,
1992-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.138,2.499,2.004,2.464,0.726578,0.0,0.0,0.0,0.0,
1993-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.435,2.738,2.343,2.514,0.821216,0.0,0.0,0.0,0.0,
1994-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.482,2.59,2.29,2.388,0.780057,0.0,0.0,0.0,0.0,
1995-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.368,2.731,2.3,2.674,0.873481,0.0,0.0,0.0,0.0,
1996-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.692,3.451,2.486,3.224,1.055625,0.0,0.0,0.0,0.0,
1997-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,3.178,4.713,3.114,4.506,1.495919,0.0,0.0,0.0,0.0,
1998-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.47,6.483,4.352,6.483,2.180625,0.0,0.0,0.0,0.0,
1999-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,6.409,7.254,5.489,5.799,2.300212,0.0,0.0,0.0,0.0,
2000-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,5.617,5.981,4.101,4.471,2.035687,0.0,0.0,0.0,0.0,
2001-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.305,4.856,3.334,4.213,1.985387,0.0,0.0,0.0,0.0,
2002-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.162,4.524,3.168,3.415,1.609327,0.0,0.0,0.0,0.0,
2003-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,3.515,4.519,2.926,4.477,2.109798,0.0,0.0,0.0,0.0,
2004-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.425,5.21,4.386,5.146,2.449397,0.0,0.0,0.0,0.0,
2005-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,5.114,5.641,4.664,4.878,2.624171,0.0,0.0,0.0,0.0,
2006-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.925,5.538,4.582,5.251,3.021315,0.0,0.0,0.0,0.0,
2007-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,5.278,5.742,4.091,4.091,2.785477,0.0,0.0,0.0,0.0,
2008-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.016,4.075,2.191,2.861,1.961444,0.0,0.0,0.0,0.0,
2009-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,2.953,4.551,2.398,4.291,3.09578,0.0,0.0,0.0,0.0,
2010-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,4.307,5.414,4.049,5.349,3.964746,0.0,0.0,0.0,0.0,
2011-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,5.391,5.709,4.69,5.122,4.098411,0.0,0.0,0.0,0.0,
2012-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,5.135,6.585,5.135,6.219,5.114691,0.0,0.0,0.0,0.0,
2013-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,6.318,8.862,6.315,8.749,7.362874,0.0,0.0,0.0,0.0,
2014-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,8.688,9.168,7.734,9.004,8.256995,0.0,0.0,0.0,0.0,
2015-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,8.935,10.867,8.471,10.521,9.777641,0.0,0.0,0.0,0.0,
2016-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,10.295,11.31,8.904,10.972,10.210784,0.0,0.0,0.0,0.0,
2017-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,11.025,13.531,11.025,13.317,12.849427,0.0,0.0,0.0,0.0,
2018-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,13.45,16.809999,12.6,13.64,13.337671,0.0,0.0,0.0,0.0,
2019-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,13.76,16.9,13.53,16.85,16.83363,0.0,0.0,0.0,0.0,
2020-01-01,FSRPX,Fidelity Select Retailing Portfolio,NASDAQ,1985-12-16,,16.959999,22.360001,12.38,21.17,21.17,0.0,0.0,0.0,0.0,
