datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1997-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,100266400.0,8.8346,9.3039,8.5905,8.9121,8.9121,4000.0,4000.0,-0.09779999999999994,-0.07140000000000005,9.01012
1998-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,81043200.0,9.2337,9.2795,6.1384,7.4396,7.4396,63100.0,63100.0,-1.3664999999999996,-0.041887500000000036,8.058960375000002
1999-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,68041600.0,7.5915,9.0016,7.3319,7.8227,7.8227,126700.0,126700.0,0.9536000000000001,0.19894871794871793,8.195896794871791
2000-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,45619200.0,7.8845,8.435,4.5477,5.4876,5.4876,180600.0,180600.0,-5.830700000000002,-0.7102471910112358,6.345322808988768
2001-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,55334400.0,5.5791,7.2928,5.4088,6.9768,6.9768,115500.0,115500.0,0.7775000000000004,0.1444421052631579,6.644112842105263
2002-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,64790000.0,6.9845,10.0472,6.7597,8.8104,8.8104,169700.0,169700.0,3.0235000000000003,0.3382573529411764,7.418684191176467
2003-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,76630400.0,8.8104,10.6791,8.3744,10.456,10.456,117500.0,117500.0,4.755700000000001,0.39321014492753625,9.548037681159412
2004-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,88522200.0,10.347,14.4722,10.1024,12.88,12.88,156600.0,156600.0,4.589999999999999,0.3062291666666667,12.664044999999994
2005-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,81558400.0,12.8337,13.0064,11.5073,12.2121,12.2121,91900.0,91900.0,1.2791000000000001,0.0799507042253521,12.074833732394369
2006-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,85398300.0,12.2599,13.8799,11.6092,13.2482,13.2482,132600.0,132600.0,0.7233000000000005,0.05272368421052628,12.79239263157895
2007-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,93881000.0,13.3873,19.5153,11.2041,19.3153,19.3153,287800.0,287800.0,5.921800000000001,0.21965088757396448,15.817788934911247
2008-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,72765900.0,19.3691,20.1576,10.1554,15.5808,15.5808,173300.0,173300.0,-5.4101,-0.015524390243902461,17.345025487804886
2009-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,35809200.0,15.007,18.2446,7.2932,7.8785,7.8785,197500.0,197500.0,-7.569999999999999,-0.42897333333333326,12.496866666666671
2010-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,26100000.0,7.488,8.3791,4.3924,5.7424,5.7424,244800.0,244800.0,-7.119999999999997,-0.521284810126582,6.488198354430382
2011-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,26239200.0,5.5127,10.0281,4.9444,5.9089,5.9089,384600.0,384600.0,6.500000000000002,0.7718424242424244,6.564157636363636
2012-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,39053100.0,4.4351,9.2243,4.4351,8.9958,8.9958,365700.0,365700.0,0.670099999999999,0.21663687150837996,7.777199385474863
2013-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,50046600.0,9.054,12.3383,7.8531,11.7673,11.7673,518000.0,518000.0,2.4302000000000006,0.15202083333333333,9.341309322916667
2014-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,54425000.0,11.7691,13.657,10.8208,13.1417,13.1417,423900.0,423900.0,-7.9600000000000035,-0.3310662983425414,12.592127955801104
2015-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,68103000.0,13.2347,15.3214,12.7581,13.9876,13.9876,365100.0,365100.0,-5.070000000000002,-0.20117514124293784,13.750013615819206
2016-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,100800900.0,14.3909,22.3989,12.8862,21.5305,21.5305,654700.0,654700.0,1.509899999999998,-0.003936651583710372,15.497284298642546
2017-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,140344000.0,21.8937,32.9713,20.8437,30.7239,30.7239,476200.0,476200.0,7.970000000000001,0.17264678899082575,25.55658440366972
2018-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,195031885.6,31.42,35.2439,20.2875,21.682,21.682,2537000.0,2537000.0,-0.17960000000000154,0.003684210526315808,29.168663441295568
2019-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,246889440.0,21.2811,29.0725,20.3887,28.0085,28.0085,2537500.0,2537500.0,17.390099999999993,0.3105833333333332,24.030901904761908
2020-01-01,MPB,Mid Penn Bancorp,NASDAQ,1997-12-04,156426957.6,28.1875,28.2275,15.1999,18.52,18.52,2144007.0,2144007.0,-10.188699999999997,-0.1470223463687151,20.31170508379889
