datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,829.4,1084.2,572.0,969.8,969.8,32100.0,32100.0,249.60000000000008,0.3358205128205129,800.9333330769234
2008-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,988.0,988.0,247.0,429.0,429.0,34800.0,34800.0,-1419.5999999999997,-1.260193181818182,546.0098483522729
2009-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,449.8,767.0,195.0,465.4,465.4,132100.0,132100.0,-1154.4000000000005,-1.2310711111111114,349.27822226666666
2010-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,465.4,907.4,444.6,551.2,551.2,234800.0,234800.0,-371.80000000000007,-0.14144621513944225,607.4953518326697
2011-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,559.0,611.0,223.6,252.2,252.2,134100.0,134100.0,-959.4000000000005,-0.9184672131147544,390.788524590164
2012-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,247.0,509.6,109.2,283.4,283.4,526800.0,526800.0,-54.59999999999999,0.0890213675213676,264.4814814529914
2013-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,299.0,790.4,260.0,756.6,756.6,628600.0,628600.0,-52.00000000000003,0.03524603174603179,445.77619027777774
2014-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,754.0,1250.6,551.2,707.2,707.2,820100.0,820100.0,-569.3999999999999,-0.154920634920635,896.5666666666665
2015-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,738.4,1019.2,254.8,267.8,267.8,702800.0,702800.0,-730.6000000000001,-0.2740952380952377,497.4391534920635
2016-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,260.0,283.4,49.4,70.2,70.2,491400.0,491400.0,-181.99999999999972,-0.4769007936507934,119.80291019841279
2017-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,78.0,132.0,17.6,34.4,34.4,8156400.0,8156400.0,53.79999999999999,0.6135378486055777,64.26454163346612
2018-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,,34.0,47.2,5.6,6.2,6.2,2135200.0,2135200.0,-41.200000000000024,-0.8144701195219125,25.70438250996015
2019-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,4791550.5,6.2,13.8,0.7,0.99,0.99,76287000.0,76287000.0,-15.099999999999996,-0.8315458167330678,5.470849880478096
2020-01-01,SNCA,"Seneca Biopharma, Inc.",NASDAQ,2007-04-03,7952428.256429701,0.97,4.09,0.5,0.62900001,0.62900001,345660604.0,345660604.0,-1.6660000000000004,-0.7946983240223462,0.8464117877094977
