datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2004-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,188000000.0,83.0,99.8,40.2,80.0,80.0,1141500.0,1141500.0,-58.00000000000005,-0.20775342465753435,67.00380557077631
2005-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,123774000.0,79.1,84.8,34.4,42.1,42.1,1138900.0,1138900.0,-42.39999999999995,-0.21712749003984055,53.611553625498004
2006-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,345168000.0,41.2,106.6,36.2,91.8,91.8,14389600.0,14389600.0,-7.300000000000001,-0.012330677290836683,55.91992059760956
2007-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,203378000.0,91.6,92.4,36.0,51.1,51.1,4083200.0,4083200.0,-27.7,-0.14650199203187247,48.74794143426296
2008-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,33516000.0,50.8,65.5,1.5,8.4,8.4,13790100.0,13790100.0,-7.69999999999999,0.1917707509881423,22.29459826086956
2009-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,58788000.0,8.7,33.5,5.0,14.2,14.2,17924700.0,17924700.0,-39.599999999999994,-0.8695039682539689,12.628306746031747
2010-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,339200000.0,14.9,32.4,11.9,32.0,32.0,16225300.0,16225300.0,7.899999999999998,0.13718650793650794,18.108068849206347
2011-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,473100000.0,32.0,35.9,17.5,33.2,33.2,32175000.0,32175000.0,-3.9000000000000004,-0.006543650793650887,27.167460198412712
2012-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,514995000.0,33.7,53.4,22.2,28.5,28.5,57256400.0,57256400.0,6.499999999999998,0.13925301204819268,40.21713546184742
2013-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,462952000.0,29.5,33.9,9.8,19.6,19.6,80244800.0,80244800.0,-12.799999999999997,-0.2665158730158731,18.62698396825396
2014-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,443249400.0,19.8,21.4,12.5,16.86,16.86,69370600.0,69370600.0,-7.250000000000002,-0.11315476190476195,15.791467976190482
2015-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,1272265600.0,17.03,32.49,15.8,24.16,24.16,126382800.0,126382800.0,3.0999999999999943,0.12026587301587305,23.621613968253953
2016-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,152272500.0,23.55,29.86,3.2,3.95,3.95,332992400.0,332992400.0,-16.890000000000008,-0.24753968253968253,14.73666674603174
2017-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,1142570000.0,4.0,24.45,3.7,18.7,18.7,458952400.0,458952400.0,-3.6300000000000017,-0.0064900398406374646,11.79992011952191
2018-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,573686700.0,18.75,22.8,7.85,9.15,9.15,334047200.0,334047200.0,-16.229999999999993,-0.38211155378486067,14.78997338645418
2019-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,480480000.0,8.99,12.42,2.6,5.72,5.72,335544900.0,335544900.0,-6.880000000000006,-0.35170238095238143,6.165648333333336
2020-01-01,DVAX,Dynavax Technologies Corporation,NASDAQ,2020-09-15,552885520.0,5.76,12.44,1.8,5.35,5.35,794110819.0,794110819.0,-6.356700000000001,-0.45478651685393257,5.686863426966291
