datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1988-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,,-2.9935,2.8399,2.6298,2.7166,2.7166,261400.0,261400.0,51.416799999999995,-192.08455555555557,2.738777777777778
1989-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,5640000.0,-2.9501,2.9335,1.3519,1.518,1.518,3121800.0,3121800.0,853.5818000000003,-195.943522222222,2.314391777777776
1990-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,2669600.0,-1.6879,2.0236,0.6117,0.7999,0.7999,1030300.0,1030300.0,329.0004,-216.95477536231877,1.274735507246377
1991-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,4230000.0,-0.6531,2.4115,0.5351,1.2704,1.2704,1060500.0,1060500.0,268.0824,-192.6411094890511,1.3023849635036489
1992-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,10020400.0,1.4115,3.5691,1.1723,3.0113,3.0113,1194100.0,1194100.0,-0.040800000000000086,0.4692435897435897,2.5381982051282046
1993-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,12480000.0,3.0328,4.3582,2.5839,3.67,3.67,1005900.0,1005900.0,-0.24999999999999983,0.2078313953488372,3.3841109302325583
1994-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,13250200.0,3.4818,4.7385,3.229,3.9237,3.9237,965200.0,965200.0,-0.6261000000000032,0.10847340425531919,3.9498758510638288
1995-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,19070200.0,3.9237,5.8257,3.4788,5.8257,5.8257,1283000.0,1283000.0,4.698200000000001,0.6695000000000001,4.608388390804594
1996-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,24375000.0,5.8936,7.7353,5.1127,7.6709,7.6709,541600.0,541600.0,4.041399999999999,0.500348387096774,6.033785741935486
1997-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,38531700.0,7.4663,12.3036,7.29,12.1198,12.1198,501500.0,501500.0,6.333600000000002,0.5015895522388059,9.330838880597014
1998-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,33330000.0,12.5413,16.1776,9.3482,10.7048,10.7048,832700.0,832700.0,-2.4375999999999998,-0.038018292682926856,12.514694451219512
1999-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,30150000.0,10.7048,11.2487,8.5188,10.0157,10.0157,509300.0,509300.0,1.4062999999999999,0.1201833333333334,10.066966500000003
2000-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,34505000.0,9.3911,12.1077,6.0756,11.6077,11.6077,589500.0,589500.0,-2.9999000000000002,-0.05922159090909094,9.43445369318182
2001-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,49059000.0,11.2042,19.7313,11.2042,16.9208,16.9208,328000.0,328000.0,9.9169,0.4068579545454545,14.972036420454545
2002-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,62679100.0,17.1522,22.8237,16.8859,21.9205,21.9205,482800.0,482800.0,8.22,0.24113259668508275,20.551659834254142
2003-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,87234000.0,21.9936,32.832,21.601,30.9964,30.9964,226200.0,226200.0,16.24,0.376590643274854,26.621174853801175
2004-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,92190000.0,31.9589,33.9289,28.971,33.334,33.334,253700.0,253700.0,2.3000999999999987,0.06491082802547776,31.310409490445867
2005-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,82256000.0,33.0379,34.6544,26.1737,30.0233,30.0233,130500.0,130500.0,8.1199,0.21536718750000003,31.71740609374999
2006-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,72673600.0,29.4198,31.6046,24.9139,27.0896,27.0896,152800.0,152800.0,11.24,0.3414924242424244,29.2280746969697
2007-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,62836800.0,27.1063,29.9987,23.1841,24.0026,24.0026,190000.0,190000.0,3.1100000000000017,0.09578906250000002,26.08731718749999
2008-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,53190800.0,23.7435,26.8989,19.9207,20.9076,20.9076,146600.0,146600.0,2.0800000000000005,0.11744202898550725,23.79078833333334
2009-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,65369700.0,23.2375,29.3684,18.3387,26.3498,26.3498,149100.0,149100.0,-14.379999999999995,-0.36926712328767114,24.44291061643835
2010-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,94785000.0,26.2682,39.7273,26.1839,39.2273,39.2273,181500.0,181500.0,-2.2099999999999995,0.0072681564245809845,32.16573709497206
2011-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,101814000.0,40.8931,51.5206,37.7287,43.017,43.017,237200.0,237200.0,-13.869899999999992,-0.15688268156424584,44.59241446927374
2012-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,133338000.0,42.9719,76.8377,42.9719,57.5753,57.5753,576800.0,576800.0,-21.56009999999999,-0.10301315789473678,54.26959793859648
2013-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,167183700.0,57.4784,74.3758,53.0048,73.3105,73.3105,729200.0,729200.0,30.38969999999999,0.2108232931726908,64.64452827309238
2014-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,186201400.0,73.3242,85.9827,61.6996,82.421,82.421,886100.0,886100.0,15.54949999999999,0.10074476987447699,74.5822973221757
2015-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,257570000.0,80.517,129.4328,78.1585,114.7651,114.7651,1431700.0,1431700.0,48.82989999999996,0.20371428571428576,106.19213457142851
2016-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,425044800.0,115.6108,196.7085,111.1241,190.3551,190.3551,964600.0,964600.0,65.68030000000002,0.1740323886639676,130.1100563157895
2017-01-01,HIFS,Hingham Institution for Savings,NASDAQ,1988-12-14,451260000.0,189.0899,235.9583,142.5467,201.6458,201.6458,922200.0,922200.0,54.82999999999998,0.13565863453815266,181.68687919678712
