datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1992-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,393040000.0,16.1553,17.4872,11.3234,15.5712,15.5712,685900.0,685900.0,3.0,0.5826326530612246,14.911784285714285
1993-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,346800000.0,15.6133,22.067,9.9915,13.7393,13.7393,1768200.0,1768200.0,-18.125,-0.35540562248995944,15.009658514056225
1994-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,190740000.0,13.6973,15.6553,6.3907,7.5566,7.5566,2039100.0,2039100.0,-29.625,-0.7144559999999986,11.369574599999984
1995-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,358360000.0,7.0987,15.4893,3.2888,14.1973,14.1973,5187800.0,5187800.0,-5.8125,-0.2429920634920638,6.691550317460321
1996-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,216634400.0,14.5314,25.796,7.9096,8.5871,8.5871,9670700.0,9670700.0,-12.9375,-0.1466850393700786,13.599111771653535
1997-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,181954400.0,8.7226,11.9705,5.5787,7.2131,7.2131,4868900.0,4868900.0,-7.75,-0.17233992094861658,9.298844308300398
1998-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,152250000.0,7.9316,10.4306,2.9033,4.8088,4.8088,7089900.0,7089900.0,-16.5,-0.8203373015873014,6.67245154761905
1999-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,201690000.0,4.8812,9.1396,4.1113,6.1827,6.1827,6261400.0,6261400.0,-13.1875,-0.715845238095238,6.278890119047621
2000-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,352260000.0,6.4117,28.6353,6.1617,8.2436,8.2436,20510100.0,20510100.0,-43.0,-1.1088452380952383,12.352340992063484
2001-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,245753600.0,8.2436,11.8665,3.4332,5.569,5.569,4399300.0,4399300.0,-5.070000000000002,-0.12521774193548407,7.011912620967743
2002-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,225774000.0,5.5357,6.8453,3.244,4.9462,4.9462,3343500.0,3343500.0,9.559999999999997,0.9733492063492064,4.915973373015871
2003-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,1380492000.0,4.8725,24.7991,4.5798,20.4441,20.4441,33219600.0,33219600.0,7.760100000000004,0.4940515873015875,10.15005317460317
2004-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,775875200.0,21.0549,22.1749,8.5256,10.8449,10.8449,29338700.0,29338700.0,-18.71999999999999,-0.43598809523809484,11.957779126984123
2005-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,722731200.0,11.015,11.095,5.445,7.4742,7.4742,12632600.0,12632600.0,-5.389900000000006,-0.21737698412698409,7.530823769841273
2006-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,692970200.0,7.47,9.0868,6.3847,7.8497,7.8497,12451200.0,12451200.0,6.449999999999999,0.3563904382470121,7.846885298804782
2007-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,518581500.0,7.8812,10.8709,5.1325,6.2377,6.2377,13737800.0,13737800.0,8.990199999999993,0.43415537848605573,9.052305577689248
2008-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,133472000.0,6.1561,6.7759,1.1373,1.4655,1.4655,13790200.0,13790200.0,-2.589999999999999,-0.1841146245059288,3.411120513833989
2009-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,340652800.0,1.4722,5.3092,0.95,3.7005,3.7005,15783600.0,15783600.0,0.9499,0.379186507936508,2.938034206349206
2010-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,752374000.0,3.8155,8.1929,3.4272,8.0696,8.0696,14265300.0,14265300.0,6.679999999999999,0.504797619047619,5.61863488095238
2011-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,860719000.0,8.0806,10.467,7.289,9.7125,9.7125,11175900.0,11175900.0,6.459800000000001,0.31196428571428547,9.081706587301584
2012-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,1308903400.0,9.6862,15.2479,8.3559,13.9446,13.9446,16563500.0,16563500.0,6.9398999999999935,0.27627600000000024,11.615246280000006
2013-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,2435311800.0,14.066,25.0796,13.8173,24.6001,24.6001,19754100.0,19754100.0,11.290200000000002,0.24617460317460324,18.629626944444446
2014-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,1825592600.0,24.465,27.4651,13.8025,17.2946,17.2946,26506900.0,26506900.0,-1.9100000000000041,-0.014166666666666692,21.78104396825396
2015-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,1338523200.0,17.2767,19.9951,10.74,11.76,11.76,31611900.0,31611900.0,3.260000000000005,0.08987698412698414,15.79360956349206
2016-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,630066000.0,11.69,13.68,5.76,6.92,6.92,36239500.0,36239500.0,6.919999999999997,0.2943928571428573,10.309682500000001
2017-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,431766000.0,6.93,7.2,4.22,5.1,5.1,14710600.0,14710600.0,-0.27999999999999975,0.0168565737051793,5.67104912350598
2018-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,191496670.0,5.1,6.54,2.13,2.29,2.29,13208000.0,13208000.0,-2.87,-0.292203187250996,4.43005310756972
2019-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,86115004.0,2.28,3.36,0.63,1.03,1.03,16464300.0,16464300.0,-1.6099999999999999,-0.2796230158730158,1.9500658730158742
2020-01-01,TRIB,Trinity Biotech plc,NASDAQ,1992-10-21,191459594.9,1.03,3.28,0.56,2.29,2.29,139052627.0,139052627.0,-1.0800000000000005,-0.32589944134078225,1.6107075418994417
