datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1991-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,25.0,26.549999,23.790001,26.549999,2.8776,0.0,0.0,0.0,0.0,
1992-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,25.93,29.58,25.540001,29.58,3.45514,0.0,0.0,0.0,0.0,
1993-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,29.629999,36.900002,29.42,31.92,4.104113,0.0,0.0,0.0,0.0,
1994-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,31.780001,34.919998,29.879999,32.900002,4.444804,0.0,0.0,0.0,0.0,
1995-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,32.509998,34.73,31.0,34.619999,4.940114,0.0,0.0,0.0,0.0,
1996-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,34.66,45.09,33.919998,45.09,6.843372,0.0,0.0,0.0,0.0,
1997-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,44.02,52.849998,43.419998,50.18,8.296142,0.0,0.0,0.0,0.0,
1998-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,49.889999,49.919998,35.220001,37.98,6.793144,0.0,0.0,0.0,0.0,
1999-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,38.5,42.389999,33.509998,36.91,6.975552,0.0,0.0,0.0,0.0,
2000-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,36.41,44.939999,35.09,44.259998,8.834315,0.0,0.0,0.0,0.0,
2001-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,43.959999,48.080002,41.400002,44.41,9.336667,0.0,0.0,0.0,0.0,
2002-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,44.389999,50.259998,39.919998,43.34,9.643374,0.0,0.0,0.0,0.0,
2003-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,43.5,57.360001,41.029999,55.639999,13.567639,0.0,0.0,0.0,0.0,
2004-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,55.5,74.779999,51.799999,69.660004,18.77511,0.0,0.0,0.0,0.0,
2005-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,68.779999,79.550003,63.290001,72.589996,21.577602,0.0,0.0,0.0,0.0,
2006-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,74.080002,99.900002,74.080002,89.449997,29.566839,0.0,0.0,0.0,0.0,
2007-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,89.470001,101.190002,58.799999,58.799999,23.947243,0.0,0.0,0.0,0.0,
2008-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,58.419998,66.040001,24.98,37.009998,15.733477,0.0,0.0,0.0,0.0,
2009-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,36.110001,48.529999,21.629999,47.060001,20.872053,0.0,0.0,0.0,0.0,
2010-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,46.889999,60.0,43.43,58.459999,26.53603,0.0,0.0,0.0,0.0,
2011-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,59.540001,67.459999,51.07,60.830002,28.17622,0.0,0.0,0.0,0.0,
2012-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,61.259998,71.68,60.220001,64.57,32.593307,0.0,0.0,0.0,0.0,
2013-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,65.330002,76.419998,61.32,62.82,33.588711,0.0,0.0,0.0,0.0,
2014-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,62.689999,79.25,62.689999,76.860001,43.727489,0.0,0.0,0.0,0.0,
2015-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,77.980003,83.730003,64.830002,70.519997,45.905838,0.0,0.0,0.0,0.0,
2016-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,69.529999,78.379997,62.290001,65.629997,48.516964,0.0,0.0,0.0,0.0,
2017-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,65.809998,69.0,63.130001,64.440002,51.95644,0.0,0.0,0.0,0.0,
2018-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,64.110001,66.139999,55.880001,58.200001,49.822418,0.0,0.0,0.0,0.0,
2019-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,56.73,72.790001,56.73,66.160004,65.669884,0.0,0.0,0.0,0.0,
2020-01-01,CSRSX,Cohen & Steers Realty Shares Fund Class L,NASDAQ,1991-07-01,,65.239998,71.290001,41.59,57.59,57.59,0.0,0.0,0.0,0.0,
