datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1980-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,9.74,12.52,8.08,12.36,0.984965,0.0,0.0,0.0,0.0,
1981-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,12.4,12.57,9.71,11.05,0.902213,0.0,0.0,0.0,0.0,
1982-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.08,12.34,8.22,12.01,1.008692,0.0,0.0,0.0,0.0,
1983-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.85,14.58,11.27,13.84,1.186151,0.0,0.0,0.0,0.0,
1984-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,13.82,14.16,10.04,11.45,1.003281,0.0,0.0,0.0,0.0,
1985-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.32,13.87,10.7,13.82,1.237905,0.0,0.0,0.0,0.0,
1986-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,13.75,14.66,11.49,11.5,1.065244,0.0,0.0,0.0,0.0,
1987-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.67,16.290001,9.26,9.39,1.117373,0.0,0.0,0.0,0.0,
1988-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,9.67,11.54,9.37,10.27,1.368495,0.0,0.0,0.0,0.0,
1989-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,10.21,12.66,10.21,11.72,1.679243,0.0,0.0,0.0,0.0,
1990-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.86,12.72,10.05,10.4,1.653736,0.0,0.0,0.0,0.0,
1991-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,10.31,12.8,9.9,12.2,2.138373,0.0,0.0,0.0,0.0,
1992-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,12.22,13.28,11.58,12.69,2.349917,0.0,0.0,0.0,0.0,
1993-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,12.58,13.5,11.79,12.01,2.513213,0.0,0.0,0.0,0.0,
1994-01-01,VMRGX,Vanguard Morgan Growth Fund,NASDAQ,1980-01-11,,11.92,12.34,10.96,11.36,2.471961,0.0,0.0,0.0,0.0,
