datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1993-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,132556000.0,0.4792,0.5579,0.4792,0.5323,0.5323,758800.0,758800.0,0.1525,1.723,0.5339594444444443
1994-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,107500000.0,0.5387,0.6239,0.3801,0.4452,0.4452,6976800.0,6976800.0,-0.18569999999999992,0.0578853503184713,0.5025072611464972
1995-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,178932000.0,0.4328,0.7539,0.3595,0.7291,0.7291,8330400.0,8330400.0,0.02260000000000019,0.46653416149068366,0.541537701863354
1996-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,268649000.0,0.7074,1.1313,0.6447,1.1241,1.1241,6744000.0,6744000.0,0.8620000000000001,0.6356984126984127,0.9047905291005293
1997-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,392808000.0,1.1692,1.7243,0.9873,1.5467,1.5467,11450400.0,11450400.0,1.4393999999999998,0.5585170940170938,1.3201633760683766
1998-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,350000000.0,1.5238,1.7155,1.183,1.4285,1.4285,9957200.0,9957200.0,0.15279999999999982,0.16271914893617034,1.448595702127659
1999-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,307746000.0,1.4289,1.5803,1.1666,1.3009,1.3009,13847200.0,13847200.0,0.5237999999999998,0.24393415637860086,1.3418624279835396
2000-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,310968000.0,1.2786,1.4494,0.939,1.3909,1.3909,20136800.0,20136800.0,1.6739000000000006,0.6886666666666669,1.2471992460317454
2001-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,371133000.0,1.4255,1.985,1.218,1.8625,1.8625,18774400.0,18774400.0,1.7731999999999994,0.5457886178861789,1.6616597967479683
2002-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,471200000.0,1.9232,2.7658,1.7787,2.4389,2.4389,27196400.0,27196400.0,2.1520000000000006,0.4716309523809523,2.2702537301587307
2003-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,639930000.0,2.5557,3.7081,2.1622,3.4141,3.4141,29790000.0,29790000.0,-1.1048999999999989,-0.09466269841269846,2.852359126984129
2004-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,697760000.0,3.4235,3.9465,3.1056,3.8423,3.8423,28841200.0,28841200.0,-0.19939999999999963,0.010746031746031726,3.4596694444444442
2005-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,728248000.0,3.9667,4.6407,3.3251,4.136,4.136,38562000.0,38562000.0,-2.223899999999999,-0.19265338645418323,3.9304066135458164
2006-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,871104000.0,4.2016,5.2859,3.9733,5.0948,5.0948,41778000.0,41778000.0,0.6665999999999997,0.08928685258964147,4.5368593625498015
2007-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,783744000.0,5.1261,5.5084,4.2614,4.7326,4.7326,80822800.0,80822800.0,-0.9181000000000002,-0.03274900398406375,4.948032191235058
2008-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1151840000.0,4.7692,8.9923,4.3913,7.1423,7.1423,193440800.0,193440800.0,4.275900000000003,0.3940948616600789,5.803517351778656
2009-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1130904000.0,7.2471,7.4589,4.7447,7.2152,7.2152,173887600.0,173887600.0,-0.2326000000000012,0.03590873015873014,6.454682777777779
2010-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1071770000.0,7.3007,7.4113,5.8336,7.0075,7.0075,83882400.0,83882400.0,-2.0332000000000017,-0.1054880952380953,6.749961944444448
2011-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1053360000.0,7.0574,7.689,5.1012,7.0511,7.0511,117978800.0,117978800.0,-0.7073000000000014,-0.006321428571428566,6.701995595238097
2012-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1230450000.0,7.1868,9.0008,6.4714,8.4641,8.4641,86429600.0,86429600.0,1.0599,0.068248,7.502961559999999
2013-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,2125758000.0,8.6248,14.8993,8.6073,14.6156,14.6156,90242800.0,90242800.0,5.0249,0.18341666666666687,11.968036230158733
2014-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1922778000.0,14.6393,14.8178,11.8459,13.4524,13.4524,106552800.0,106552800.0,-4.827500000000001,-0.12604761904761896,13.466312936507931
2015-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,1963209000.0,13.6149,16.8047,11.0078,13.9289,13.9289,109494400.0,109494400.0,1.1450000000000011,0.051055555555555576,13.986985000000002
2016-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,3012580000.0,13.8876,21.9669,11.0905,21.2859,21.2859,111271800.0,111271800.0,7.834699999999996,0.21017063492063487,15.796609722222215
2017-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,2982972000.0,21.7359,23.3498,17.3972,21.5943,21.5943,109712000.0,109712000.0,-5.475099999999999,-0.08696414342629477,20.197546334661354
2018-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,3927246335.6,21.7485,32.4007,21.0871,28.0622,28.0622,123817200.0,123817200.0,5.030099999999998,0.0970876494023904,26.12768207171315
2019-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,4793292855.0,27.6633,36.1118,26.5731,34.7705,34.7705,117654900.0,117654900.0,6.165100000000001,0.09019047619047625,31.059942817460314
2020-01-01,FFIN,First Financial Bankshares Inc.,NASDAQ,1993-11-01,4156810054.4,35.0805,35.6156,20.4761,29.18,29.18,101540054.0,101540054.0,-3.2798999999999987,0.01514044943820225,29.646811011235958
