datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,31680000.0,151.2143,151.2143,149.6143,151.2143,151.2143,100.0,100.0,0.0,0.0,150.68097
2010-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,68856000.0,407.1641,478.925,312.6164,315.6358,315.6358,14700.0,14700.0,-173.9999,-2.3303684210526314,391.31569315789477
2011-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,33100000.0,347.7775,398.2951,94.875,125.9743,125.9743,78000.0,78000.0,-316.79970000000014,-0.8778356164383563,225.17592849315062
2012-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,21632000.0,121.629,229.2064,56.4,67.6,67.6,71200.0,71200.0,20.400100000000002,0.18947368421052616,136.2991077033493
2013-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,41184000.0,68.8,183.2,66.0,158.4,158.4,60300.0,60300.0,56.80000000000001,0.43526404494382026,101.89662938202245
2014-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,24960000.0,156.0,178.0,88.4,96.0,96.0,67100.0,67100.0,78.8000000000001,0.35851428571428595,137.23428548571428
2015-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,1456000.0,95.6,107.2,5.2,5.6,5.6,41700.0,41700.0,-86.8,-2.0264320000000002,43.38453328000003
2016-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,10608000.0,6.4,236.0,2.0,40.8,40.8,5486500.0,5486500.0,-68.30000000000001,0.5187813765182187,23.12132230769229
2017-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,35190000.0,40.8,125.0,8.6,11.5,11.5,23714700.0,23714700.0,-92.50000000000006,-0.8874541832669324,26.21739717131475
2018-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,9236246.4,11.6,14.6,2.46,2.88,2.88,22538100.0,22538100.0,-14.85000000000001,-0.6691792828685257,6.833678525896414
2019-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,4124260.8,2.81,8.8,0.93,0.99,0.99,76091100.0,76091100.0,-5.08,-0.5305595238095236,2.6478440873015874
2020-01-01,GLBS,Globus Maritime Limited,NASDAQ,2009-10-13,715478.7,1.01,1.22,0.11,0.123,0.123,1364052630.0,1364052630.0,-1.3446000000000002,-0.9430055865921786,0.5093051396648046
