datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1999-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,1761846000.0,1.6182,3.6545,1.2237,3.5973,3.5973,1537539600.0,1537539600.0,-0.8492000000000003,-0.24351464435146453,1.7896412970711302
2000-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,2649738000.0,3.6242,13.5515,2.6686,5.0223,5.0223,2782537800.0,2782537800.0,-0.5681,0.19761904761904767,8.082274087301586
2001-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,11856910000.0,5.0993,21.6039,4.1846,20.509,20.509,6900320700.0,6900320700.0,22.394899999999996,1.0772016129032256,12.09559883064516
2002-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,1929984000.0,20.5949,22.3561,2.1989,3.5285,3.5285,7985009700.0,7985009700.0,-19.04940000000001,-0.6627142857142854,8.865862658730155
2003-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,4092262000.0,3.6704,8.5604,2.8455,7.1122,7.1122,6124155000.0,6124155000.0,-0.5269000000000006,0.011619047619047612,5.428764484126984
2004-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,4179340000.0,7.2388,8.3874,2.8475,7.2226,7.2226,4299954900.0,4299954900.0,-4.742900000000001,-0.2345555555555556,5.956780079365076
2005-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,6799582000.0,7.4954,11.8192,6.269,11.2079,11.2079,3887919300.0,3887919300.0,0.36429999999999796,0.022738095238095266,8.744775634920632
2006-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,14764995000.0,11.2334,23.9248,10.5005,22.6917,22.6917,3851459000.0,3851459000.0,9.5523,0.25191633466135455,16.627065099601595
2007-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,20724984000.0,22.7815,36.5096,17.1454,31.2877,31.2877,3801550500.0,3801550500.0,-9.412399999999998,-0.09755378486055782,25.500709681274895
2008-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,4338432000.0,31.4688,31.5988,5.2376,7.4219,7.4219,5117485100.0,5117485100.0,-14.850200000000012,-0.21756126482213445,14.68376075098815
2009-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,10873628000.0,7.3705,17.4497,6.4728,17.1797,17.1797,4837948800.0,4837948800.0,6.490000000000003,0.3339087301587299,10.892051666666662
2010-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,9264640000.0,17.025,17.4533,7.9304,14.1631,14.1631,4670303300.0,4670303300.0,-3.3202000000000047,-0.06486507936507922,12.472121785714291
2011-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,8573796000.0,14.2494,24.1155,10.4339,12.7468,12.7468,5769165900.0,5769165900.0,-6.299799999999993,-0.09409126984126982,15.532738650793654
2012-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,7651466000.0,13.1724,15.6013,10.236,11.3481,11.3481,3019392000.0,3019392000.0,-4.580000000000001,-0.12977599999999995,12.43824852
2013-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,9249948000.0,11.6139,15.3589,11.0189,15.1524,15.1524,2228684400.0,2228684400.0,3.9199999999999986,0.12871825396825387,13.27958238095237
2014-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,11133765000.0,15.061,20.4756,14.4838,19.3035,19.3035,1788923400.0,1788923400.0,1.0098999999999982,0.037440476190476135,17.703914523809527
2015-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,19347520000.0,19.3805,33.23,18.2095,32.2591,32.2591,1954689100.0,1954689100.0,9.489999999999995,0.1626468253968255,23.024445833333324
2016-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,73437120000.0,31.6017,118.6348,24.2029,105.4746,105.4746,2789965100.0,2789965100.0,32.84999999999999,0.23606349206349198,52.89356218253964
2017-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,121711500000.0,103.1907,216.7909,94.1339,191.951,191.951,4303811700.0,4303811700.0,-17.710400000000007,-0.000250996015936268,148.24682286852592
2018-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,83037000000.0,194.1841,290.9747,123.7629,132.8008,132.8008,3439240200.0,3439240200.0,-86.30979999999997,-0.140414342629482,230.82407450199207
2019-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,146121300000.0,129.9266,241.487,127.0197,234.9818,234.9818,2875497000.0,2875497000.0,37.170100000000005,0.10097222222222221,173.99122142857144
2020-01-01,NVDA,NVIDIA Corporation,NASDAQ,1999-01-22,322321149389.99994,238.4255,589.070007,180.5268,514.890015,514.890015,2351109579.0,2351109579.0,120.11468000000004,0.29653107344632773,336.8391595480227
