datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2003-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,120234000.0,9.8467,12.4433,9.3156,11.2121,11.2121,6193100.0,6193100.0,0.929999999999999,0.36838235294117655,10.707398823529411
2004-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,223440000.0,10.7797,13.0212,7.7062,12.2431,12.2431,9793600.0,9793600.0,9.319799999999999,0.4389166666666667,10.977924404761902
2005-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,288591200.0,12.209,16.015,10.8711,15.3941,15.3941,7546100.0,7546100.0,8.559999999999999,0.31810714285714264,13.349647579365072
2006-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,293886900.0,15.8257,15.8749,12.2126,15.4843,15.4843,10297100.0,10297100.0,-0.14990000000000048,0.05157768924302792,14.076854262948205
2007-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,148096800.0,15.5539,15.9515,6.9612,7.7712,7.7712,16252900.0,16252900.0,-7.610100000000004,-0.23625498007968115,12.021916055776895
2008-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,30798000.0,7.7154,7.7354,0.7064,1.6818,1.6818,10353100.0,10353100.0,-5.709999999999998,0.4170790513833994,4.551643517786561
2009-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,100948900.0,1.5932,5.7396,1.3564,5.1099,5.1099,4174500.0,4174500.0,19.92000000000001,3.528923694779119,3.577999156626503
2010-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,163691000.0,4.957,9.0564,4.777,8.1513,8.1513,6940700.0,6940700.0,8.019899999999998,0.6326230158730155,7.1709747619047635
2011-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,151765000.0,8.1375,9.0798,5.8308,8.2226,8.2226,6029600.0,6029600.0,4.080000000000001,0.3206746031746033,7.699166507936511
2012-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,247339800.0,8.415,16.0248,7.9569,13.2105,13.2105,7327100.0,7327100.0,4.999900000000002,0.2899240000000001,10.627510319999999
2013-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,316512000.0,13.0736,20.8081,12.0047,18.2455,18.2455,6719600.0,6719600.0,-1.1199999999999999,0.06371031746031738,16.006574126984127
2014-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,257035600.0,18.2275,21.7782,12.1581,15.2098,15.2098,7792800.0,7792800.0,-3.9900000000000047,-0.04729365079365078,14.96113432539683
2015-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,194807800.0,15.3475,16.6884,9.4849,13.8786,13.8786,8763600.0,8763600.0,-0.32009999999999994,0.017940476190476184,13.60298126984127
2016-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,254353000.0,13.665,20.5591,11.5312,18.707,18.707,5754000.0,5754000.0,3.2501000000000007,0.11275793650793652,14.83728718253968
2017-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,273952000.0,18.928,27.2924,17.949,20.5129,20.5129,7653200.0,7653200.0,-1.119900000000002,0.011143426294820733,22.57994693227093
2018-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,274355088.7,20.4213,29.6085,18.9806,20.8702,20.8702,5178200.0,5178200.0,6.219899999999997,0.13267330677290828,25.45527250996015
2019-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,266051634.8,20.8215,24.2384,16.0005,21.0645,21.0645,4021800.0,4021800.0,15.109900000000009,0.3067500000000001,21.63235376984128
2020-01-01,MRLN,Marlin Business Services Corp.,NASDAQ,2003-11-12,94201444.8,21.0632,21.3332,4.4378,8.01,8.01,9865040.0,9865040.0,-15.492999999999999,-0.632741573033708,10.845351685393261
