datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1998-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,10.0,10.34,9.97,10.34,5.843462,0.0,0.0,0.0,0.0,
1999-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,10.67,16.15,10.08,16.15,9.152499,0.0,0.0,0.0,0.0,
2000-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,16.25,16.639999,13.86,14.5,8.402333,0.0,0.0,0.0,0.0,
2001-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,14.47,14.54,10.88,12.59,7.295545,0.0,0.0,0.0,0.0,
2002-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,12.65,13.5,10.36,11.39,6.652745,0.0,0.0,0.0,0.0,
2003-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,11.5,15.97,10.35,15.97,9.407536,0.0,0.0,0.0,0.0,
2004-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,16.15,18.879999,15.48,18.879999,11.225801,0.0,0.0,0.0,0.0,
2005-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,18.790001,21.870001,18.190001,21.370001,13.402018,0.0,0.0,0.0,0.0,
2006-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,21.950001,25.32,20.629999,23.110001,15.668545,0.0,0.0,0.0,0.0,
2007-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,23.26,27.059999,21.42,22.190001,17.226301,0.0,0.0,0.0,0.0,
2008-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,22.16,22.209999,10.16,12.37,10.071116,0.0,0.0,0.0,0.0,
2009-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,12.6,15.58,8.74,15.03,12.430419,0.0,0.0,0.0,0.0,
2010-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,15.38,16.58,12.86,16.280001,13.700454,0.0,0.0,0.0,0.0,
2011-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,16.43,17.75,12.97,13.85,11.863236,0.0,0.0,0.0,0.0,
2012-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,14.24,16.42,13.58,16.360001,14.294352,0.0,0.0,0.0,0.0,
2013-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,16.629999,20.27,16.49,20.27,18.074347,0.0,0.0,0.0,0.0,
2014-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,20.02,21.299999,18.559999,19.379999,17.529459,0.0,0.0,0.0,0.0,
2015-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,19.290001,22.07,18.700001,20.0,18.256058,0.0,0.0,0.0,0.0,
2016-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,19.629999,20.65,17.35,19.17,17.769476,0.0,0.0,0.0,0.0,
2017-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,19.24,24.200001,19.24,24.01,22.547207,0.0,0.0,0.0,0.0,
2018-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,24.15,25.690001,18.690001,19.379999,19.086412,0.0,0.0,0.0,0.0,
2019-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,19.290001,24.860001,19.02,24.780001,24.780001,0.0,0.0,0.0,0.0,
2020-01-01,FDVIX,Fidelity Advisor Diversified International Fund I Class,NASDAQ,1998-12-17,,24.969999,27.200001,17.27,26.91,26.91,0.0,0.0,0.0,0.0,
