datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1998-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,19.57,20.200001,15.43,18.379999,9.274484,0.0,0.0,0.0,0.0,
1999-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,18.780001,22.0,17.48,21.35,10.773135,0.0,0.0,0.0,0.0,
2000-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,21.379999,21.379999,15.35,15.83,7.987763,0.0,0.0,0.0,0.0,
2001-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.91,16.25,11.41,13.07,6.595075,0.0,0.0,0.0,0.0,
2002-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,13.13,14.28,10.38,11.27,5.686803,0.0,0.0,0.0,0.0,
2003-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,11.37,14.63,9.72,14.63,7.382247,0.0,0.0,0.0,0.0,
2004-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,14.75,17.42,14.1,17.379999,8.769888,0.0,0.0,0.0,0.0,
2005-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,17.299999,19.030001,16.700001,17.969999,9.571411,0.0,0.0,0.0,0.0,
2006-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,18.49,21.99,17.950001,20.139999,11.741188,0.0,0.0,0.0,0.0,
2007-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,20.360001,23.99,19.52,20.51,13.147382,0.0,0.0,0.0,0.0,
2008-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,20.35,20.540001,9.23,11.56,7.418784,0.0,0.0,0.0,0.0,
2009-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,11.56,15.38,8.7,15.23,9.774055,0.0,0.0,0.0,0.0,
2010-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.53,17.23,13.33,16.75,10.811837,0.0,0.0,0.0,0.0,
2011-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,16.870001,17.959999,13.08,14.12,9.114217,0.0,0.0,0.0,0.0,
2012-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,14.53,16.059999,13.47,16.02,10.34646,0.0,0.0,0.0,0.0,
2013-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,16.26,19.700001,16.040001,19.700001,12.723177,0.0,0.0,0.0,0.0,
2014-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,19.379999,20.32,15.0,15.25,11.852098,0.0,0.0,0.0,0.0,
2015-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.21,17.51,14.77,15.43,12.376892,0.0,0.0,0.0,0.0,
2016-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.09,16.450001,13.59,15.01,12.039997,0.0,0.0,0.0,0.0,
2017-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.07,19.02,15.07,18.4,15.324003,0.0,0.0,0.0,0.0,
2018-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,18.57,19.52,12.95,13.19,12.635599,0.0,0.0,0.0,0.0,
2019-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,13.09,15.13,12.95,15.07,15.07,0.0,0.0,0.0,0.0,
2020-01-01,SWFCX,Touchstone International Equity Fund Class C,NASDAQ,1998-05-04,,15.19,15.23,9.76,14.0,14.0,0.0,0.0,0.0,0.0,
