datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,973148110000.0,140.0,140.0,90.0,110.0,110.0,7400.0,7400.0,-13.600000000000001,-0.3669333333333333,107.04888866666666
2008-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,15200000.0,114.0,118.0,22.0,40.0,40.0,39800.0,39800.0,138.8,5.304380434782609,60.75797065217391
2009-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,23400000.0,40.0,99.6,24.0,60.0,60.0,51900.0,51900.0,169.59999999999997,4.894425287356323,53.55248988505749
2010-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,12800000.0,54.0,60.0,21.2,32.0,32.0,17600.0,17600.0,70.80000000000001,5.511166666666665,42.08571428571429
2011-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,1920000.0,28.0,31.6,1.2,4.8,4.8,263900.0,263900.0,63.200000000000024,25.499297872340428,6.232623936170211
2012-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,57970000.0,2.4,15.9,0.5,8.5,8.5,144500.0,144500.0,7.950000000000003,1.5621029411764704,5.700489999999999
2013-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,30139200.0,9.5,10.0,3.01,3.36,3.36,5185600.0,5185600.0,-6.120000000000001,-0.41001724137931034,6.307327844827585
2014-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,69450000.0,3.3,9.62,3.3,7.5,7.5,7523600.0,7523600.0,9.220000000000004,0.6939126984126981,7.255237976190476
2015-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,67914000.0,7.5,8.79,4.94,6.93,6.93,10832600.0,10832600.0,-3.9400000000000004,-0.1654325396825396,7.57564805555556
2016-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,34400000.0,6.91,6.94,1.65,2.5,2.5,14407400.0,14407400.0,-6.759999999999997,-0.6557341269841267,3.8333199999999983
2017-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,35173000.0,2.5,4.69,1.35,1.7,1.7,73311400.0,73311400.0,-2.1000000000000005,-0.20574103585657386,2.5554316733067726
2018-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,178660025.5,1.7,6.5,1.45,5.69,5.69,72048200.0,72048200.0,3.1300000000000017,0.43520717131474107,2.753333027888446
2019-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,235335275.0,5.42,8.99,4.1,7.78,7.78,61710100.0,61710100.0,1.4800000000000006,0.1449126984126984,5.976282896825398
2020-01-01,HROW,"Harrow Health, Inc.",NASDAQ,2007-10-01,159763697.1,7.82,7.89,3.33,6.17,6.17,31326155.0,31326155.0,-4.699999999999997,-0.3309329608938551,5.606201396648045
