datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1999-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,1375550000.0,99.0,226.0,93.0,167.75,167.75,6066800.0,6066800.0,-38.5,0.1276400000000003,156.57000019999998
2000-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,215760000.0,169.0,214.0,21.5,24.0,24.0,9343200.0,9343200.0,-196.6875,-0.5942261904761906,88.65517519841272
2001-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,144615600.0,25.0,63.4,8.12,16.68,16.68,16284700.0,16284700.0,19.35999999999998,0.3908508064516131,27.60301770161289
2002-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,46519200.0,16.56,17.0,2.84,5.04,5.04,4749200.0,4749200.0,-10.999999999999998,-0.25202380952380954,8.849999880952389
2003-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,52959600.0,5.12,9.36,2.72,5.64,5.64,13897400.0,13897400.0,-3.2799999999999994,-0.2166706349206347,5.153650753968257
2004-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,56679600.0,5.56,7.2,1.48,5.96,5.96,29780300.0,29780300.0,-8.359999999999996,-0.7180912698412698,4.029788253968252
2005-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,30942000.0,5.6,6.0,1.52,3.24,3.24,19568600.0,19568600.0,-3.1500000000000035,-0.29319920318725107,2.6258965338645424
2006-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,27502500.0,3.23,3.99,1.87,2.85,2.85,12926500.0,12926500.0,1.7699999999999998,0.330412,2.548786880000001
2007-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,70276500.0,2.82,7.48,2.78,6.79,6.79,21883300.0,21883300.0,4.989999999999995,0.454597609561753,5.432031673306774
2008-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,23741600.0,6.8,6.91,2.05,2.36,2.36,6512400.0,6512400.0,-4.860000000000001,-0.4134761904761904,4.0781085714285705
2009-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,25275000.0,2.29,3.08,0.97,2.5,2.5,8086800.0,8086800.0,2.1900000000000013,0.4863147410358566,2.2108897609561757
2010-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,96862500.0,2.5,9.29,2.11,8.75,8.75,14155000.0,14155000.0,5.919999999999999,0.5407119999999999,3.396120239999999
2011-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,36833400.0,8.82,13.75,3.26,3.42,3.42,26566600.0,26566600.0,-3.4300000000000006,-0.20549206349206336,6.346124285714291
2012-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,33548500.0,3.36,4.52,2.35,2.93,2.93,5000200.0,5000200.0,2.270000000000001,0.3649795918367346,3.0993060408163284
2013-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,40275000.0,2.97,3.69,2.57,3.58,3.58,4244900.0,4244900.0,2.499999999999999,0.3853801652892562,3.010192809917355
2014-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,54418000.0,3.54,4.68,2.82,4.55,4.55,8467400.0,8467400.0,1.5600000000000003,0.19272509960159373,3.559893585657373
2015-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,77891100.0,4.53,12.65,4.08,6.09,6.09,41302800.0,41302800.0,0.4899999999999989,0.06388492063492063,6.224947142857146
2016-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,72949500.0,6.07,6.62,3.8,5.85,5.85,18110700.0,18110700.0,0.6800000000000004,0.11633730158730159,5.346838809523807
2017-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,58776000.0,5.8,6.35,4.1,4.65,4.65,9087400.0,9087400.0,-0.33999999999999964,0.013031872509960093,5.188061155378485
2018-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,19773350.0,4.54,4.68,1.55,1.55,1.55,7146200.0,7146200.0,-2.65,-0.27582071713147416,3.0772509960159358
2019-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,17566820.0,1.58,2.85,1.01,1.39,1.39,10534800.0,10534800.0,-0.02999999999999993,0.08284920634920637,1.549325476190477
2020-01-01,BSQR,BSQUARE Corporation,NASDAQ,1999-10-21,18353999.737800002,1.37,2.0,0.83,1.4,1.4,5871733.0,5871733.0,-2.560000000000001,-1.0291675977653634,1.34811938547486
