datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1986-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,,-1.435,2.9841,0.9369,1.054,1.054,1775900.0,1775900.0,597.6367000000023,-202.0175449735452,1.6674000529100528
1987-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,,-1.0332,1.8715,0.3513,0.4685,0.4685,982000.0,982000.0,349.8439000000009,-202.01720095693787,0.923900574162681
1988-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,,-0.4592,0.8749,0.3806,0.4294,0.4294,727800.0,727800.0,136.3285,-202.0150620689657,0.5088598620689653
1989-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,11455000.0,-0.4209,1.0525,0.2733,0.8003,0.8003,1329300.0,1329300.0,186.3038999999999,-202.01953048780499,0.600704634146341
1990-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,8590400.0,-0.7844,1.033,0.3123,0.5661,0.5661,773100.0,773100.0,159.74680000000012,-202.01918333333344,0.7054450833333327
1991-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,7497000.0,-0.5357,1.0908,0.4685,0.7417,0.7417,995800.0,995800.0,180.30740000000011,-202.02147286821742,0.7445137209302336
1992-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,13464000.0,-0.727,0.8588,0.5075,0.8588,0.8588,786800.0,786800.0,63.92889999999997,-84.70944354838706,0.7110529032258064
1993-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,33579000.0,0.7815,2.3201,0.6273,2.069,2.069,1728300.0,1728300.0,1.7202999999999995,1.6683148148148148,1.19732462962963
1994-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,36737700.0,1.9925,2.4961,1.681,2.1081,2.1081,1330400.0,1330400.0,0.5411999999999998,0.32375520833333343,1.9860665104166655
1995-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,36283800.0,2.1854,3.12,1.7208,1.8738,1.8738,4828900.0,4828900.0,-0.44470000000000076,0.0559324324324325,2.40833490990991
1996-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,16945600.0,1.8738,2.105,0.7831,0.8979,0.8979,9028100.0,9028100.0,0.3964000000000003,1.1750942622950822,1.2887110655737706
1997-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,16116000.0,0.8795,1.1891,0.3529,0.8588,0.8588,3114100.0,3114100.0,2.511600000000001,3.7094458874458875,0.7543333766233767
1998-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,13656600.0,0.8971,1.2863,0.5481,0.8198,0.8198,4676400.0,4676400.0,3.8356000000000003,2.778595555555557,0.8608140444444436
1999-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,13802400.0,0.8198,1.0904,0.3728,0.8198,0.8198,7689400.0,7689400.0,-0.5505999999999998,0.5024525862068966,0.796031594827586
2000-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,6709800.0,0.8009,0.9547,0.4306,0.5368,0.5368,2938800.0,2938800.0,-0.4353,-0.12724725274725288,0.7061963186813182
2001-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,28224000.0,0.5465,2.4318,0.47,2.2252,2.2252,2711800.0,2711800.0,2.1964999999999995,1.124336448598131,1.3324571962616816
2002-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,20301000.0,2.2634,3.4647,1.1679,1.6906,1.6906,5516300.0,5516300.0,-5.218000000000003,-0.3703104838709676,2.1409764919354832
2003-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,35136800.0,1.589,3.0748,1.1108,2.7487,2.7487,2616200.0,2616200.0,0.9810999999999985,0.4513991769547326,1.8776156790123464
2004-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,67796000.0,2.8557,6.3836,2.1444,5.3998,5.3998,4611600.0,4611600.0,-5.290600000000003,0.014410358565736955,4.028353665338646
2005-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,108965000.0,5.3445,14.1798,4.7066,8.5728,8.5728,14245300.0,14245300.0,-12.439299999999992,-0.3206746031746033,8.694357222222225
2006-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,92400000.0,8.7148,9.6715,5.8477,7.9294,7.9294,5106100.0,5106100.0,5.286100000000001,0.37563346613545806,7.574496215139445
2007-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,103855200.0,7.8605,10.5688,7.052,9.2257,9.2257,3741100.0,3741100.0,3.1181999999999963,0.21722310756972105,8.709161673306774
2008-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,32922000.0,9.4402,9.5019,2.4564,3.2233,3.2233,4320900.0,4320900.0,-8.029899999999996,-0.35251383399209457,5.8522520158102775
2009-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,50382000.0,3.1705,6.0042,2.3348,5.1855,5.1855,2779000.0,2779000.0,-2.8199000000000005,-0.02246428571428566,4.6829351587301575
2010-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,60891500.0,5.1588,6.7399,5.1488,6.4488,6.4488,2202200.0,2202200.0,-0.03989999999999863,0.051142857142856976,6.122810079365083
2011-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,53716600.0,6.3891,7.6862,4.6336,5.9522,5.9522,2205400.0,2205400.0,0.12000000000000152,0.0653745019920319,6.5238126693227105
2012-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,63888000.0,5.9988,10.1893,5.8213,7.6628,7.6628,3637200.0,3637200.0,0.5399999999999999,0.06880800000000008,7.553059960000004
2013-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,75232800.0,7.5313,10.3979,7.5213,8.7215,8.7215,2967000.0,2967000.0,6.309799999999994,0.30313492063492053,9.180639246031747
2014-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,83705600.0,8.6464,10.4893,8.4615,10.2203,10.2203,2438600.0,2438600.0,-2.0098000000000016,-0.07142460317460317,9.36616662698413
2015-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,64715000.0,10.256,12.3268,7.3323,8.7003,8.7003,2887000.0,2887000.0,-4.4,-0.14426294820717128,9.997463745019923
2016-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,61241900.0,8.7513,9.4091,7.6095,8.7368,8.7368,3210300.0,3210300.0,-4.249800000000003,-0.17443650793650808,8.485550912698413
2017-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,70444400.0,8.8053,11.5261,8.5196,10.521,10.521,3182600.0,3182600.0,0.82,0.0526812749003984,10.075616533864547
2018-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,50973711.6,10.5495,11.279,7.3489,7.9698,7.9698,2907500.0,2907500.0,-0.6399999999999985,-0.029581673306772898,9.762686374502001
2019-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,55333480.8,7.8427,9.3829,7.6917,9.0978,9.0978,2856100.0,2856100.0,0.25999999999999834,0.022837301587301604,8.634876111111113
2020-01-01,RMCF,Rocky Mountain Chocolate Factory Inc.,NASDAQ,1986-02-11,18721846.5,9.2504,9.2504,3.01,3.09,3.09,6177100.0,6177100.0,-12.110000000000007,-1.2131675977653626,5.307713631284915
