datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2003-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,886350000.0,5.5571,8.0296,4.8632,7.5693,7.5693,9758200.0,9758200.0,1.9601000000000006,0.29600000000000015,6.213312941176471
2004-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,979762000.0,7.8824,10.2212,6.3372,7.9092,7.9092,41258000.0,41258000.0,4.190000000000004,0.27594841269841264,7.9975251984126965
2005-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,877150000.0,7.9373,8.527,5.3639,7.0381,7.0381,34885700.0,34885700.0,-1.0399999999999994,-0.007337301587301586,6.815856468253967
2006-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,848640000.0,7.179,8.1974,6.1913,6.7991,6.7991,19493200.0,19493200.0,-0.7799999999999958,0.010932270916334405,7.177091912350598
2007-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,1433376000.0,6.8681,17.4338,6.2897,13.4778,13.4778,79904800.0,79904800.0,-0.17019999999999744,0.19064940239043812,10.519146334661347
2008-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,454272000.0,13.5197,14.0619,2.2403,4.6641,4.6641,80148200.0,80148200.0,-3.5399999999999983,0.40861264822134374,9.535941067193685
2009-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,856376000.0,4.4095,9.7764,1.7351,8.8452,8.8452,56113500.0,56113500.0,-1.6299000000000017,0.04734523809523812,5.8688780158730145
2010-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,1011674000.0,8.9018,12.1496,6.8515,11.3753,11.3753,41868700.0,41868700.0,2.5299000000000023,0.1733928571428571,8.83913380952381
2011-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,3569335000.0,11.4727,36.0082,11.1087,35.0105,35.0105,160839600.0,160839600.0,8.020400000000002,0.30229365079365095,23.948370555555556
2012-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,3391116000.0,36.3151,37.7697,24.9009,30.4928,30.4928,155451100.0,155451100.0,-6.670000000000002,-0.03925200000000001,31.101235159999977
2013-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,2921345000.0,31.0308,34.5327,25.5682,31.2434,31.2434,154562100.0,154562100.0,-11.549800000000001,-0.12903968253968254,30.562912023809538
2014-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,2487254000.0,31.244,66.1633,27.6515,32.6623,32.6623,397833900.0,397833900.0,9.130099999999992,0.13010317460317464,42.86553007936507
2015-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,1466891000.0,33.5116,47.6626,12.7945,15.0121,15.0121,411363500.0,411363500.0,-23.01,-0.28796825396825404,31.95826182539681
2016-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,2218298000.0,14.9291,25.4488,8.9254,22.0278,22.0278,461058700.0,461058700.0,0.6199999999999986,0.15745238095238093,18.458955079365087
2017-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,3595086000.0,22.4299,29.3223,18.6998,28.9332,28.9332,305743800.0,305743800.0,-0.1799000000000004,0.005637450199203158,23.575980916334686
2018-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,2196563200.0,29.2399,34.5802,20.1637,21.4276,21.4276,333131100.0,333131100.0,-12.550000000000002,-0.17279681274900394,27.05310653386454
2019-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,1425270600.0,20.9242,24.4576,11.07,14.22,14.22,289113100.0,289113100.0,-8.820000000000002,-0.16350793650793644,17.182647658730158
2020-01-01,GLNG,Golar LNG Limited,NASDAQ,2003-07-15,1097716050.0,14.3,15.24,4.54,12.15,12.15,269264243.0,269264243.0,-2.1500000000000026,-0.0024438202247189142,8.909794213483151
