datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,10.0,10.43,9.59,10.16,8.900672,0.0,0.0,0.0,0.0,
2008-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,10.09,12.02,4.45,5.56,4.870839,0.0,0.0,0.0,0.0,
2009-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,5.8,10.11,4.33,9.89,8.664139,0.0,0.0,0.0,0.0,
2010-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,10.29,13.51,8.84,13.2,12.006106,0.0,0.0,0.0,0.0,
2011-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,13.39,16.25,9.14,10.37,9.93627,0.0,0.0,0.0,0.0,
2012-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,10.63,12.33,9.03,10.99,10.530339,0.0,0.0,0.0,0.0,
2013-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,11.36,16.58,11.29,16.58,15.886535,0.0,0.0,0.0,0.0,
2014-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,16.48,19.299999,15.24,16.77,16.30876,0.0,0.0,0.0,0.0,
2015-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,16.629999,19.799999,15.99,18.5,17.991175,0.0,0.0,0.0,0.0,
2016-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,18.18,19.01,14.64,18.690001,18.217684,0.0,0.0,0.0,0.0,
2017-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,18.940001,20.01,18.299999,19.84,19.396902,0.0,0.0,0.0,0.0,
2018-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,20.110001,21.1,14.79,15.37,15.170221,0.0,0.0,0.0,0.0,
2019-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,15.49,20.08,15.23,19.73,19.73,0.0,0.0,0.0,0.0,
2020-01-01,CAMAX,Cambiar Global Ultra Focus Fund Investor Class,NASDAQ,2007-09-04,,19.9,20.440001,11.47,17.58,17.58,0.0,0.0,0.0,0.0,
