datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2001-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,22.719999,23.440001,19.190001,23.1,15.836235,0.0,0.0,0.0,0.0,
2002-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,23.190001,23.700001,15.84,18.0,12.413037,0.0,0.0,0.0,0.0,
2003-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,18.559999,23.33,16.469999,23.33,16.347017,0.0,0.0,0.0,0.0,
2004-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,23.290001,25.870001,22.309999,25.83,18.478449,0.0,0.0,0.0,0.0,
2005-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,25.58,27.59,24.200001,27.0,19.61285,0.0,0.0,0.0,0.0,
2006-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,27.440001,31.049999,26.6,30.709999,22.700424,0.0,0.0,0.0,0.0,
2007-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,30.690001,34.09,29.98,31.889999,23.973923,0.0,0.0,0.0,0.0,
2008-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,31.440001,31.440001,16.24,19.67,15.118903,0.0,0.0,0.0,0.0,
2009-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,20.27,25.23,14.82,24.799999,19.494804,0.0,0.0,0.0,0.0,
2010-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,25.219999,28.719999,22.92,28.540001,22.77046,0.0,0.0,0.0,0.0,
2011-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,28.879999,31.139999,24.58,28.32,23.020628,0.0,0.0,0.0,0.0,
2012-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,28.74,33.25,28.73,32.27,26.811766,0.0,0.0,0.0,0.0,
2013-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,33.099998,42.32,33.040001,42.32,35.833794,0.0,0.0,0.0,0.0,
2014-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,41.939999,47.459999,40.009998,46.779999,40.350082,0.0,0.0,0.0,0.0,
2015-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,46.759998,48.619999,42.66,45.939999,40.523083,0.0,0.0,0.0,0.0,
2016-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,45.23,51.759998,40.77,50.34,45.692219,0.0,0.0,0.0,0.0,
2017-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,50.759998,60.439999,50.759998,59.470001,55.346954,0.0,0.0,0.0,0.0,
2018-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,59.959999,65.480003,50.689999,54.09,52.468426,0.0,0.0,0.0,0.0,
2019-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,54.150002,69.43,52.889999,68.660004,67.842178,0.0,0.0,0.0,0.0,
2020-01-01,VITNX,Vanguard Institutional Total Stock Market Index Fund Institutional Shares,NASDAQ,2001-08-31,,69.18,75.519997,46.939999,70.410004,70.410004,0.0,0.0,0.0,0.0,
