datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1985-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.0,1.116,0.867,1.111,0.125861,0.0,0.0,0.0,0.0,
1986-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.111,1.394,1.08,1.265,0.143307,0.0,0.0,0.0,0.0,
1987-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.281,1.908,1.132,1.315,0.156866,0.0,0.0,0.0,0.0,
1988-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.353,1.516,1.223,1.434,0.171062,0.0,0.0,0.0,0.0,
1989-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.424,1.665,1.372,1.519,0.191647,0.0,0.0,0.0,0.0,
1990-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.532,1.813,1.155,1.532,0.193287,0.0,0.0,0.0,0.0,
1991-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.523,2.125,1.455,1.95,0.282195,0.0,0.0,0.0,0.0,
1992-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,1.972,2.652,1.937,2.643,0.382483,0.0,0.0,0.0,0.0,
1993-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,2.63,3.088,2.401,2.755,0.507956,0.0,0.0,0.0,0.0,
1994-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,2.733,2.931,1.981,2.729,0.50997,0.0,0.0,0.0,0.0,
1995-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,2.684,4.159,2.677,3.546,0.746361,0.0,0.0,0.0,0.0,
1996-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,3.546,4.336,3.089,3.962,0.907165,0.0,0.0,0.0,0.0,
1997-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,3.916,4.671,3.326,3.858,1.04258,0.0,0.0,0.0,0.0,
1998-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,3.866,5.442,3.586,5.442,1.511756,0.0,0.0,0.0,0.0,
1999-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,5.421,9.686,4.9,9.686,2.941271,0.0,0.0,0.0,0.0,
2000-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,9.876,11.62,4.785,5.151,2.409994,0.0,0.0,0.0,0.0,
2001-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,4.567,6.098,3.018,4.759,2.241079,0.0,0.0,0.0,0.0,
2002-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,4.755,4.959,2.648,3.646,1.716952,0.0,0.0,0.0,0.0,
2003-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,3.784,4.958,3.366,4.923,2.318309,0.0,0.0,0.0,0.0,
2004-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,4.927,5.314,4.0,5.247,2.495349,0.0,0.0,0.0,0.0,
2005-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,5.213,5.322,4.422,5.249,2.4963,0.0,0.0,0.0,0.0,
2006-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,5.347,6.765,5.14,6.557,3.118354,0.0,0.0,0.0,0.0,
2007-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,6.584,8.484,6.397,8.123,3.863106,0.0,0.0,0.0,0.0,
2008-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,7.983,8.001,4.036,4.7,2.235209,0.0,0.0,0.0,0.0,
2009-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,4.855,7.696,4.092,7.591,3.6101,0.0,0.0,0.0,0.0,
2010-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,7.712,9.056,6.752,8.746,4.294566,0.0,0.0,0.0,0.0,
2011-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,8.857,9.425,7.149,7.759,4.389835,0.0,0.0,0.0,0.0,
2012-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,7.869,9.448,7.755,8.229,5.177995,0.0,0.0,0.0,0.0,
2013-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,8.466,12.047,8.386,11.866,7.830802,0.0,0.0,0.0,0.0,
2014-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,11.75,12.561,10.78,11.591,8.51752,0.0,0.0,0.0,0.0,
2015-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,11.568,12.83,10.762,12.141,9.404494,0.0,0.0,0.0,0.0,
2016-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,11.89,13.783,10.212,12.88,10.372128,0.0,0.0,0.0,0.0,
2017-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,13.059,17.513,13.059,16.57,14.376281,0.0,0.0,0.0,0.0,
2018-01-01,FSCSX,Fidelity Select Software & IT Services Portfolio,NASDAQ,1985-07-29,,16.777,20.200001,15.13,16.280001,14.703341,0.0,0.0,0.0,0.0,
