datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1993-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,89832000.0,1.7009,2.5624,1.5898,2.3929,2.3929,21227600.0,21227600.0,2.0555000000000003,3.2480625,2.1670125
1994-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,94944000.0,2.3665,2.9653,1.5578,1.8093,1.8093,20373300.0,20373300.0,0.30659999999999993,0.16708230452674924,2.3910013168724293
1995-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,79968000.0,1.8884,2.1925,1.1078,1.5466,1.5466,25782500.0,25782500.0,-0.40260000000000007,0.2276532258064516,1.6475498387096768
1996-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,60384000.0,1.5522,2.0814,0.6137,1.1673,1.1673,17505500.0,17505500.0,2.2529999999999997,1.1321821862348174,1.4918305668016192
1997-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,149842000.0,1.2096,3.7237,1.059,2.8306,2.8306,21767600.0,21767600.0,4.687400000000001,1.4205504201680677,2.0153015126050433
1998-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,120930000.0,2.9639,4.641,1.504,3.539,3.539,22423800.0,22423800.0,0.8752,0.5266015936254985,3.216285498007971
1999-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,634312000.0,3.5168,16.8549,3.4667,16.3739,16.3739,61155100.0,61155100.0,9.563,0.5598769841269841,8.69069317460318
2000-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,833480000.0,16.0908,27.4564,10.8666,21.128,21.128,59909300.0,59909300.0,0.4531000000000003,0.13924206349206342,19.60069242063492
2001-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,755174000.0,21.1381,25.1151,11.2953,19.207,19.207,82457300.0,82457300.0,16.703900000000004,0.5249032258064515,17.396062258064525
2002-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,419256000.0,19.1964,20.1358,9.2372,10.9908,10.9908,47272600.0,47272600.0,0.39440000000000186,0.1043849206349206,14.225301309523807
2003-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,599391000.0,10.9932,18.177,10.1949,15.5717,15.5717,42767300.0,42767300.0,11.133299999999998,0.3931984126984131,14.443297857142861
2004-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,980420000.0,15.5144,26.8367,15.4944,25.3111,25.3111,52931300.0,52931300.0,10.445800000000009,0.24218650793650784,20.727187460317456
2005-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1183795000.0,25.2477,34.9833,18.5905,31.3526,31.3526,58119800.0,58119800.0,-0.46699999999999753,0.0064563492063491965,26.660843611111105
2006-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,891044000.0,31.2776,37.5816,24.8559,24.9479,24.9479,65026500.0,65026500.0,3.1799999999999975,0.062270916334661364,30.58419007968126
2007-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,910164000.0,25.1825,36.7009,23.3434,27.1038,27.1038,88420700.0,88420700.0,12.820100000000009,0.21957370517928304,28.00281585657372
2008-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,703830000.0,27.103,34.1761,14.9708,21.3054,21.3054,79283100.0,79283100.0,-11.569999999999993,-0.06472727272727273,26.82407699604742
2009-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,725870000.0,21.3556,23.4297,11.7119,22.2867,22.2867,65654400.0,65654400.0,13.069899999999985,0.3697420634920634,18.65741253968254
2010-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,828696000.0,22.6019,27.2978,19.4873,25.5395,25.5395,38316500.0,38316500.0,-0.8001999999999989,0.0002777777777777789,23.977729960317475
2011-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,929450000.0,25.5185,32.8584,21.3702,29.1202,29.1202,42152400.0,42152400.0,3.0502999999999987,0.08263095238095228,27.56498476190476
2012-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1039797000.0,29.8397,34.0424,27.1199,32.1423,32.1423,31993900.0,31993900.0,10.320299999999994,0.1519560000000001,30.43262100000001
2013-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1321691000.0,32.6269,41.3592,32.3418,40.7261,40.7261,26135300.0,26135300.0,12.4598,0.14398412698412708,35.78019837301589
2014-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1541322000.0,40.7375,48.2133,38.2703,47.2133,47.2133,33230000.0,33230000.0,8.840100000000005,0.08973809523809526,42.857127341269845
2015-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1329009000.0,47.3147,54.1643,38.1733,40.6998,40.6998,50454100.0,50454100.0,-1.560000000000003,-0.004492063492063504,46.0293457142857
2016-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1435614000.0,40.2021,48.588,34.0421,45.3418,45.3418,42102700.0,42102700.0,9.360299999999995,0.1032619047619047,42.425833253968236
2017-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1700224000.0,45.8167,57.9796,44.0107,55.6221,55.6221,32711400.0,32711400.0,6.65,0.06243027888446219,50.44179820717132
2018-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1582477350.0,55.932,71.0727,49.4944,53.68,53.68,47214800.0,47214800.0,-11.74000000000001,-0.06754581673306774,58.246731195219134
2019-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1962307350.0,53.0802,71.208,51.9902,69.2491,69.2491,37675000.0,37675000.0,9.630199999999999,0.07297619047619044,61.96990519841271
2020-01-01,FWRD,Forward Air Corporation,NASDAQ,1993-11-16,1594522204.548,69.4218,70.7862,39.3062,57.509998,57.509998,29505670.0,29505670.0,-0.2756000000000026,0.02842134831460673,54.463210056179754
