datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2008-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,45.0,46.450001,20.540001,25.049999,19.530588,0.0,0.0,0.0,0.0,
2009-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,25.639999,32.720001,18.559999,30.91,24.51409,0.0,0.0,0.0,0.0,
2010-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,31.559999,32.77,25.84,32.439999,26.178774,0.0,0.0,0.0,0.0,
2011-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,32.799999,35.540001,24.76,26.41,22.043777,0.0,0.0,0.0,0.0,
2012-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,27.27,32.330002,26.459999,32.240002,27.621195,0.0,0.0,0.0,0.0,
2013-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,32.709999,40.150002,32.360001,40.150002,35.076233,0.0,0.0,0.0,0.0,
2014-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,39.610001,42.290001,36.470001,38.029999,33.843533,0.0,0.0,0.0,0.0,
2015-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,37.75,44.049999,36.689999,40.759998,36.69313,0.0,0.0,0.0,0.0,
2016-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,40.029999,42.5,35.59,39.439999,36.251842,0.0,0.0,0.0,0.0,
2017-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,39.59,50.650002,39.59,50.580002,47.059444,0.0,0.0,0.0,0.0,
2018-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,50.75,53.810001,39.400002,40.77,40.168663,0.0,0.0,0.0,0.0,
2019-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,40.48,51.75,40.02,51.650002,51.650002,0.0,0.0,0.0,0.0,
2020-01-01,FOSKX,Fidelity Overseas Fund Class K,NASDAQ,2008-05-09,,51.959999,54.950001,35.619999,54.380001,54.380001,0.0,0.0,0.0,0.0,
