,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CIR,2020-03-31,2020-03-30 17:37:13,FY,964313000,655504000,308809000,0.3202373088405943,0.0,248005000,0.0,-836000.0,271127999.99999994,926631999.9999999,-48609000,69636000,-98232000,-0.101867,37681000,0.039075,836000.0,-10092000,-0.010465,14676000,-133935000,-0.138892,-6.72939,-6.72939,19903000,19903000,https://www.sec.gov/Archives/edgar/data/1091883/000109188320000044/0001091883-20-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188320000044/cir10k12312019tobefiled.htm
0,2018-12-31,CIR,2019-03-01,2019-03-01 17:11:06,FY,1013470000,688267000,325203000,0.3208807364796195,0.0,284641000,0.0,-7435000.0,303549999.99999994,991817000,23800000,78009000,65715000,0.064842,21653000,0.021365,7426000.0,-23896000,-0.023578,3290000.0,-39384000,-0.038861,-1.98568,-1.98568,19834000,19834000,https://www.sec.gov/Archives/edgar/data/1091883/000109188319000008/0001091883-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188319000008/cir_10kx12312018xtobefiled.htm
0,2017-12-31,CIR,2018-03-01,2018-03-01 17:04:37,FY,505492000,332818000,172674000,0.34159591051886085,0.0,146478000,0.0,3678000.0,156367000.00000003,489185000,-10841000,30037000,25309000,0.050068,16307000,0.03226,-1826000.0,3640000.0,0.007201,-5676000.0,11789000,0.023322,0.69969,0.69969,16674000,16849000,https://www.sec.gov/Archives/edgar/data/1091883/000109188318000009/0001091883-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188318000009/cir_10kx12312017xtobefiled.htm
0,2016-12-31,CIR,2017-02-21,2017-02-21 14:06:19,FY,590259000,407144000,183115000,0.31022822184837506,0.0,154818000,0.0,-2072000.0,172197000,579341000,3310000.0,25620000,38610000,0.065412,10918000,0.018497,2072000.0,9680000.0,0.0164,-421000.0,10101000,0.017113,0.61085,0.61085,16418000,16536000,https://www.sec.gov/Archives/edgar/data/1091883/000109188317000013/0001091883-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188317000013/cir_10kx12312016xtobefiled.htm
0,2015-12-31,CIR,2016-02-23,2016-02-23 12:46:12,FY,656267000,456935000,199332000,0.30373613178782416,0.0,156302000,0.0,902000.0,173157999.99999997,630093000,3114000.0,23935000,49477000,0.075392,26174000,0.039883,-902000.0,22428000,0.034175,12565000,9863000.0,0.015029,0.58316,0.58316,16850000,16913000,https://www.sec.gov/Archives/edgar/data/1091883/000109188316000054/0001091883-16-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188316000054/cir_10kx12312015xtobefiled.htm
0,2014-12-31,CIR,2015-02-18,2015-02-18 14:42:52,FY,841446000,584426000,257020000,0.3054503794658243,0.0,178800000,0.0,-1156000.0,192262999.9999999,776688999.9999999,3088000.0,19562000,85911000,0.102099,64757000,0.076959,1156000.0,63261000,0.075181,12875000,50386000,0.05988,2.83577,2.83577,17660000,17768000,https://www.sec.gov/Archives/edgar/data/1091883/000109188315000012/0001091883-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188315000012/cir_10kx12312014xtobefiled.htm
0,2013-12-31,CIR,2014-02-27,2014-02-27 16:25:21,FY,857800000,590200000,267600000,0.3119608300303101,6500000.0,176500000,0.0,1975000.0,198399999.99999997,788600000,3425000.0,19070000,86511000,0.100852,69200000,0.080671,-2000000.0,64000000,0.074609,16916000,47100000,0.054908,2.67614,2.67614,17564000,17629000,https://www.sec.gov/Archives/edgar/data/1091883/000109188314000010/0001091883-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188314000010/cir_10kx12312013xtobefiled.htm
0,2012-12-31,CIR,2013-02-28,2013-02-28 10:50:02,FY,845600000,604000000,241600000,0.2857142857142857,8400000.0,171000000,0.0,513000.0,195000000,799000000,4528000.0,19330000.000000004,65618000,0.077599,46500000,0.054991,-500000.0,41800000,0.049432,10960000,30800000,0.036424,1.76,1.76,17405000,17452000,https://www.sec.gov/Archives/edgar/data/1091883/000109188313000005/0001091883-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000109188313000005/cir_10kx12312012.htm
0,2011-12-31,CIR,2012-02-23,2012-02-23 11:28:09,FY,822300000,597000000,225300000,0.2739875957679679,0.0,169100000,0.0,2172000.0,169100000.00000003,766100000,4195000.0,19439999.999999996,73797000,0.089745,56300000,0.068466,-2200000.0,50200000,0.061048,13562000,36600000,0.044509,2.10345,2.10345,17240000,17417000,https://www.sec.gov/Archives/edgar/data/1091883/000119312512074492/0001193125-12-074492-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000119312512074492/d262286d10k.htm
0,2010-12-31,CIR,2011-02-24,2011-02-24 10:56:58,FY,685900000,488600000,197300000,0.28765126111678085,0.0,182300000,0.0,2477000.0,182299999.99999994,670900000,-2760000.0,17380000,27105000,0.039517,15000000,0.021869,0.0,12500000,0.018224,-115000.0,12600000,0.01837,0.72832,0.72832,17137000,17297000,https://www.sec.gov/Archives/edgar/data/1091883/000119312511044711/0001193125-11-044711-index.htm,https://www.sec.gov/Archives/edgar/data/1091883/000119312511044711/d10k.htm
