,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,UMI.BR,2019-12-31,2019-12-31,FY,17485081000,16060686000,1424395000,0.08146344875382619,0.0,41347000,0.0,0.0,-11430000,17027382000,45627000,244038000,674190000,0.038558014115004674,457699000,0.022642846207003558,0.0,395912000,0.022642846207003558,96692000,287791000,0.01645923173018186,1.2,1.19,240558659,241912769,,
0,2018-12-31,UMI.BR,2018-12-31,2018-12-31,FY,13716736000,12268254000,1448482000,0.1055996120359829,0.0,33808000,0.0,0.0,81884000,13221618000,39059000,206577000,678710000,0.049480430329781076,495118000,0.03142752036636121,0.0,431083000,0.03142752036636121,103240000,316984000,0.023109287807245107,1.33,1.31,239202537,241686593,,
0,2017-12-31,UMI.BR,2017-12-31,2017-12-31,FY,11947264000,10729246000,1218018000,0.10194953421971759,0.0,36330000,0.0,0.0,34698000,11632009000,23540000,190494000,533796000,0.04467935085388588,315255000,0.025472108091024022,0.0,304322000,0.025472108091024022,75178000,211943000,0.017739877515052817,0.97,0.96,219079587,221148890,,
0,2016-12-31,UMI.BR,2016-12-31,2016-12-31,FY,10443541000,9383870000,1059671000,0.10146663856636365,0.0,28321000,0.0,0.0,4826000.0,10169398000,9937000.0,175944000,459196000,0.04396937781926647,274143000,0.023754778192568975,0.0,248084000,0.023754778192568975,56420000,130724000,0.012517210398273918,0.6,0.595,217775656,219370320,,
0,2015-12-31,UMI.BR,2015-12-31,2015-12-31,FY,9697685000,8633880000,1063805000,0.10969679877207808,0.0,34401000,0.0,0.0,39432000,9456212000,8489000.0,165863000,401099000,0.04136028340784424,241473000,0.021497089253775515,0.0,208472000,0.021497089253775515,47736000,169225000,0.017450040911825865,0.78,0.775,216890256,217854490,,
0,2014-12-31,UMI.BR,2014-12-31,2014-12-31,FY,8828512000,7753234000,1075278000,0.1217960625754374,0.0,28733000,0.0,0.0,-7214000.0,8591926000,6379000.0,169335000,409061000,0.04633408211938773,236586000,0.025440413967835123,0.0,224601000,0.025440413967835123,46506000,170603000,0.01932409447934148,0.79,0.785,216124170,216903694,,
0,2013-12-31,UMI.BR,2013-12-31,2013-12-31,FY,9819255000,8724789000,1094466000,0.11146120555989228,0.0,23665000,0.0,0.0,4330000.0,9549125000,6613000.0,158622000,412931000,0.04205319038969861,270130000,0.02415305438141692,0.0,237165000,0.02415305438141692,52386000,179029000,0.01823244227795286,0.805,0.8,222514518,223466330,,
0,2012-12-31,UMI.BR,2012-12-31,2012-12-31,FY,12548014000,11392372000,1155642000,0.09209760205877998,0.0,24314000,0.0,0.0,-14178000,12211322000,9006000.0,151959000,489828000,0.039036296899254336,336692000,0.02371642237568431,0.0,297594000,0.02371642237568431,59688000,233444000,0.01860405957468648,1.045,1.04,223186948,224692162,,
0,2011-12-31,UMI.BR,2011-12-31,2011-12-31,FY,14480939000,12902623000,1578316000,0.10899265579393712,0.0,0.0,0.0,0.0,336638000,14076574000,35005000,165264000,610487000,0.042157970557019815,404365000,0.028328135350891265,0.0,410218000,0.028328135350891265,76006000,324950000,0.022439843162104334,1.435,1.425,226608376,228416550,,
0,2010-12-31,UMI.BR,2010-12-31,2010-12-31,FY,9691109000,8338353000,1352756000,0.13958732689932596,0.0,0.0,0.0,0.0,288207000,9388126000,27854000,125696000,462258000,0.04769918489204899,302983000,0.03171257283351162,0.0,307330000,0.03171257283351162,54211000,253119000,0.026118682598658214,1.1,1.095,226002808,227449782,,
