,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CHR.TO,2019-12-31,2019-12-31,FY,1366447000,1006470000,359977000,0.2634401480628228,0.0,0.0,0.0,-395000.0,159514000,1165984000,74820000,0.0,340068000,0.24887024524185716,200463000,0.11581861572384439,29565000,158260000,0.11581861572384439,25100000,133160000,0.09744980961574068,0.85,0.84,156988193,158904323,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CHR.TO,2018-12-31,2018-12-31,FY,1451194000,1094686000,356508000,0.24566529354448818,0.0,0.0,0.0,500000.0,139867000,1234553000,59209000,0.0,340752000,0.23480802704531578,216641000,0.071776757621655,-56194000,104162000,0.071776757621655,37174000,66988000,0.046160609815090195,0.49,0.48,136506798,139251902,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,CHR.TO,2017-12-31,2017-12-31,FY,1355141000,1041735000,313406000,0.23127187502997842,0.0,0.0,0.0,687000.0,141713000,1183448000,45757000,0.0,277870000,0.20504877352246004,171693000,0.13476826396662783,54448000,182630000,0.13476826396662783,16283000,166347000,0.12275254014157937,1.35,1.32,123354621,125991907,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,CHR.TO,2016-12-31,2016-12-31,FY,1276854000,988977000,287877000,0.22545803983854065,0.0,0.0,0.0,313000.0,136399000,1125376000,22667000,0.0,233700000,0.18302797344097288,151478000,0.11311160085648007,15038000,144427000,0.11311160085648007,32661000,111766000,0.08753232554387581,0.91,0.89,122232397,125507510,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,CHR.TO,2015-12-31,2015-12-31,FY,1544681000,1267860000,276821000,0.17920917004870263,0.0,0.0,0.0,758000.0,127324000,1395184000,17457000,0.0,212443000,0.13753195643631275,149497000,0.03954926615916166,-73392000,61091000,0.03954926615916166,35604000,25487000,0.016499846893954156,0.21,0.2,121671761,124989167,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,CHR.TO,2014-12-31,2014-12-31,FY,1666291000,1406867000,259424000,0.15568949241158958,0.0,0.0,0.0,500000.0,121523000,1528390000,16895000,0.0,205605000,0.12339081228908996,137901000,0.056723585496170834,-27635000,94518000,0.056723585496170834,29808000,64710000,0.03883475335340586,0.53,0.52,121332625,123572827,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,CHR.TO,2013-12-31,2013-12-31,FY,1672060000,1426346000,245714000,0.14695286054328194,0.0,0.0,0.0,2412000.0,121452000,1547798000,22182000,0.0,190609000,0.11399650730236953,124262000,0.051362391301747544,-17532000,85881000,0.051362391301747544,24015000,61866000,0.03699986842577419,0.5,0.5,123389502,138667597,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,CHR.TO,2012-12-31,2012-12-31,FY,1710686000,1462584000,248102000,0.1450307069795392,0.0,0.0,0.0,0.0,119508000,1582092000,17896000,0.0,186676000,0.10912347444241667,128594000,0.06992867188952269,7591000.0,119626000,0.06992867188952269,18519000,101107000,0.059103190182184226,0.81,0.78,123946699,139224794,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,CHR.TO,2011-12-31,2011-12-31,FY,1664467000,563036000,1101431000,0.6617319538326684,0.0,835826000,0.0,0.0,119519000,1562520000,11166000,44139000,149151000,0.08960886578105784,101947000,0.05342491019647731,-2947000.0,88924000,0.05342491019647731,20789000,68135000,0.04093502604737733,0.55,0.54,123513092,138791188,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,CHR.TO,2010-12-31,2010-12-31,FY,1486166000,772006000,714160000,0.4805385131943538,0.0,476682000,0.0,-417000.0,116754000,1427505000,9066000.0,62063000,122825000,0.08264554565236992,58661000,0.03401235124474655,330000.0,50548000,0.03401235124474655,-75270000,125818000,0.08465945257797582,1.03,0.96,122206203,138578038,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2009-12-31,CHR.TO,2009-12-31,2009-12-31,FY,1473900000,726639000,747261000,0.5069957256258905,0.0,480185000,0.0,-492000.0,107990000,1385126000,8607000.0,70312000,161283000,0.10942601261958071,88774000,0.055886423773661716,1444000.0,82371000,0.055886423773661716,-10267000,92638000,0.06285229662799376,0.76,0.75,121976518,124227007,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Chorus Aviation Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
