,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-30,EFL.TO,2019-09-30,2019-09-30,FY,4891000.0,2949000.0,1942000.0,0.3970558168063791,2863000.0,3906000.0,1133000.0,0.0,33000.0,9827000.0,2120000.0,109000.0,-4827000.0,-0.9869147413616848,-4936000.0,-0.5800449805765692,4219000.0,-2837000.0,-0.5800449805765692,0.0,-2837000.0,-0.5800449805765692,-0.03,-0.03,106997046,106997046,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,EFL.TO,2018-09-30,2018-09-30,FY,5633000.0,3869000.0,1764000.0,0.3131546245339961,3825000.0,4372000.0,1305000.0,0.0,43000.0,12374000,3451000.0,308000.0,-6433000.0,-1.1420202378838984,-6741000.0,-1.8057873246937688,20000.0,-10172000,-1.8057873246937688,12485000,-22657000,-4.0221906621693595,-0.23,-0.23,98634269,98634269,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-09-30,EFL.TO,2017-09-30,2017-09-30,FY,8767000.0,13834000,-5067000.0,-0.5779628151020874,6043000.0,6803000.0,1601000.0,0.0,68000.0,27149000,3094000.0,469000.0,-17913000,-2.0432302954260293,-18382000,-2.40663853085434,377000.0,-21099000,-2.40663853085434,75000.0,-21174000,-2.4151933386563247,-0.24,-0.24,88201533,88201533,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-09-30,EFL.TO,2016-09-30,2016-09-30,FY,19535000,14664000,4871000.0,0.2493473253135398,6147000.0,5460000.0,1033000.0,0.0,0.0,26850000,853000.0,579000.0,-6736000.0,-0.3448169951369337,-7315000.0,-0.4409521371896596,-446000.0,-8614000.0,-0.4409521371896596,177000.0,-8791000.0,-0.45001279754287177,-0.1,-0.1,83792585,83792585,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-09-30,EFL.TO,2015-09-30,2015-09-30,FY,16568000,11591000,4977000.0,0.3003983582810237,4581000.0,2002000.0,326000.0,0.0,0.0,18794000,653000.0,620000.0,-1606000.0,-0.09693384838242396,-2226000.0,-0.16332689521970062,173000.0,-2706000.0,-0.16332689521970062,487000.0,-3193000.0,-0.1927209077740222,-0.04,-0.04,79322115,79322115,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-09-30,EFL.TO,2014-09-30,2014-09-30,FY,7404000.0,4582000.0,2822000.0,0.3811453268503512,2535000.0,3335000.0,291000.0,0.0,0.0,11065000,604000.0,613000.0,-3048000.0,-0.41166936790923825,-3661000.0,-0.4654240950837385,819000.0,-3446000.0,-0.4654240950837385,0.0,-3446000.0,-0.4654240950837385,-0.05,-0.05,72561684,72561684,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-09-30,EFL.TO,2013-09-30,2013-09-30,FY,2842000.0,2223000.0,619000.0,0.21780436312456017,3560000.0,2007000.0,459000.0,0.0,0.0,8749000.0,557000.0,959000.0,-4948000.0,-1.741027445460943,-5907000.0,-1.6048557353976074,1903000.0,-4561000.0,-1.6048557353976074,0.0,-4561000.0,-1.6048557353976074,-0.06,-0.06,70954612,70954612,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-09-30,EFL.TO,2012-09-30,2012-09-30,FY,9854000.0,5483000.0,4371000.0,0.4435762127055003,3918000.0,2813000.0,555000.0,0.0,-1325000.0,11318000,550000.0,429000.0,-1035000.0,-0.10503348893850213,-1464000.0,-0.3929368784250051,-1858000.0,-3872000.0,-0.3929368784250051,0.0,-3872000.0,-0.3929368784250051,-0.05,-0.05,70954612,70954612,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-09-30,EFL.TO,2011-09-30,2011-09-30,FY,10264000,7620000.0,2644000.0,0.25759937646141856,1791000.0,1638000.0,314000.0,138000.0,655000.0,12496000,389000.0,792000.0,-1440000.0,-0.1402961808261886,-2232000.0,0.0,138000.0,0.0,0.0,0.0,-2447000.0,-0.23840607950116913,-0.03,-0.03,70939211,70939211,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-09-30,EFL.TO,2010-09-30,2010-09-30,FY,5025000.0,3656000.0,1369000.0,0.27243781094527364,1698000.0,1104000.0,301000.0,-244000.0,48000.0,7161000.0,0.0,655000.0,-1481000.0,-0.294726368159204,-2136000.0,0.0,-244000.0,0.0,0.0,0.0,-2351000.0,-0.4678606965174129,-0.03,-0.03,70518178,70518178,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Electrovaya Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
