,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,AURE.PA,2019-12-31,2019-12-31,FY,184852000,146308000,38544000,0.20851275615086665,0.0,0.0,0.0,0.0,2222000.0,183991000,1309000.0,8660000.0,9606000.0,0.05196589704195789,861000.0,-0.007551987535974726,0.0,-1396000.0,-0.007551987535974726,8000.0,-1417000.0,-0.007665591933005864,-0.15,-0.15,9246150.0,9317250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2018-12-31,AURE.PA,2018-12-31,2018-12-31,FY,217136000,176197000,40939000,0.18854082234175817,0.0,0.0,0.0,-374000.0,2850000.0,212252000,902000.0,7062000.0,12220000,0.05627809299241029,4884000.0,0.016160378748802592,0.0,3509000.0,0.016160378748802592,738000.0,2761000.0,0.012715533122098593,0.24,0.24,11714120,11735220,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2017-12-31,AURE.PA,2017-12-31,2017-12-31,FY,203490000,164013000,39477000,0.19399970514521597,0.0,0.0,0.0,-152000.0,2492000.0,198379000,1108000.0,6616000.0,11820000,0.05808639245171753,5111000.0,0.01852670892918571,0.0,3770000.0,0.01852670892918571,-410000.0,4162000.0,0.020453093518109,0.36,0.36,11640271,11651364,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2016-12-31,AURE.PA,2016-12-31,2016-12-31,FY,160440000,128621000,31819000,0.19832336075791573,0.0,0.0,0.0,-607000.0,1474000.0,159799000,1007000.0,6165000.0,7604000.0,0.04739466467215158,641000.0,0.002237596609324358,0.0,359000.0,0.002237596609324358,-229000.0,573000.0,0.0035714285714285713,0.05,0.05,11431138,11467362,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2015-12-31,AURE.PA,2015-12-31,2015-12-31,FY,175980000,143075000,32905000,0.1869814751676327,0.0,0.0,0.0,-11000.0,-77000.0,172742000,1189000.0,5992000.0,10657000,0.060558017956585976,3238000.0,0.013160586430276167,0.0,2316000.0,0.013160586430276167,-88000.0,1480000.0,0.008410046596204115,0.21,0.21,11346045,11361145,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2014-12-31,AURE.PA,2014-12-31,2014-12-31,FY,168642000,139186000,29456000,0.17466586022461783,0.0,0.0,0.0,-340000.0,697000.0,166178000,1035000.0,5449000.0,14704000,0.08719061680957294,2464000.0,0.0360171250340959,0.0,6074000.0,0.0360171250340959,-185000.0,4800000.0,0.028462660547194648,0.43,0.43,11283352,11312152,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2013-12-31,AURE.PA,2013-12-31,2013-12-31,FY,156581000,127604000,28977000,0.18506076727061394,0.0,0.0,0.0,-214000.0,2009000.0,153980000,1033000.0,4918000.0,8016000.0,0.051193950734763474,2601000.0,0.021643749880253672,0.0,3389000.0,0.021643749880253672,370000.0,1450000.0,0.00926038280506575,0.13,0.13,11771127,11784827,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2012-12-31,AURE.PA,2012-12-31,2012-12-31,FY,173915000,138818000,35097000,0.2018054796883535,0.0,0.0,0.0,-589000.0,2511000.0,167975000,2093000.0,5627000.0,11944000,0.06867722738119196,5940000.0,0.021660006324928843,0.0,3767000.0,0.021660006324928843,1820000.0,1944000.0,0.0111778742489147,0.17,0.17,11301609,11325209,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2011-12-31,AURE.PA,2011-12-31,2011-12-31,FY,162390000,138410000,23980000,0.14766919145267565,0.0,919000.0,0.0,0.0,-5235000.0,158125000,2035000.0,5182000.0,15599000,0.09605887062011208,4265000.0,0.03813042675041567,0.0,6192000.0,0.03813042675041567,254000.0,5939000.0,0.03657244904242872,0.54,0.54,12811310,12811310,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
0,2010-12-31,AURE.PA,2010-12-31,2010-12-31,FY,117624000,90799000,26825000,0.22805719921104536,0.0,0.0,0.0,0.0,2946000.0,109992000,0.0,4037000.0,11669000,0.09920594436509556,7632000.0,0.0607444059035571,0.0,7145000.0,0.0607444059035571,2316000.0,4829000.0,0.04105454669115147,0.37,0.37,11352332,12666692,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.U.R.E#phrase=A.U.R.E
