datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2002-08-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1022523750.0,4.9199,4.9599,4.9199,4.9199,4.9199,408300.0,408300.0,-0.03,-0.2026666666666667,4.929896666666667
2002-09-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1022523750.0,4.9432,5.1498,4.8729,4.9199,4.9199,1842100.0,1842100.0,-0.09000000000000001,-0.07869999999999998,4.933759499999999
2002-10-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,947538675.0,4.9299,5.1279,4.0577,4.5839,4.5839,1554800.0,1554800.0,-1.19,-0.8773478260869563,4.749782608695651
2002-11-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,904592677.5,4.5205,4.8899,4.1636,4.4005,4.4005,1717100.0,1717100.0,0.09000000000000012,0.1555,4.537180000000001
2002-12-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,914817915.0,4.5738,4.7129,4.1528,4.4762,4.4762,3410100.0,3410100.0,0.54,0.6368571428571428,4.42278619047619
2003-01-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,944130262.5,4.2629,4.7851,4.2629,4.6451,4.6451,2027000.0,2027000.0,0.3999999999999999,0.48595238095238114,4.585341904761906
2003-02-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,948902040.0,4.4923,4.8682,4.4838,4.6944,4.6944,1632400.0,1632400.0,-0.06,-0.030315789473684202,4.665826842105264
2003-03-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,942766897.5,4.7147,4.9175,4.3797,4.6897,4.6897,1993300.0,1993300.0,-0.5700000000000001,-0.5236190476190474,4.684171428571429
2003-04-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,955718865.0,4.5972,4.8803,4.5372,4.7803,4.7803,1826100.0,1826100.0,0.16000000000000003,0.1813333333333333,4.732456666666667
2003-05-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1003436640.0,4.655,5.1235,4.655,5.045,5.045,2417100.0,2417100.0,0.5399,0.5569999999999999,4.919126666666665
2003-06-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,998664862.5,4.985,5.1992,4.9481,5.0468,5.0468,2328400.0,2328400.0,0.08999999999999997,0.0936666666666666,5.058422380952382
2003-07-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,905274360.0,5.0344,5.1848,4.4611,4.5999,4.5999,2527900.0,2527900.0,-0.9999999999999999,-0.8810909090909089,4.8935650000000015
2003-08-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,907319407.5,4.5415,4.9122,4.3411,4.6364,4.6364,2291500.0,2291500.0,0.54,0.6137619047619045,4.617787142857144
2003-09-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,925724835.0,4.5638,4.8574,4.4318,4.7574,4.7574,2424200.0,2424200.0,0.6599999999999999,0.7121428571428571,4.656088095238096
2003-10-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,935950072.5,4.6534,5.0372,4.5824,4.8372,4.8372,2044900.0,2044900.0,0.08000000000000002,0.11269565217391309,4.805876956521739
2003-11-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,939358485.0,4.9142,5.0449,4.6989,4.8825,4.8825,2086300.0,2086300.0,-0.29000000000000004,-0.29431578947368425,4.863703684210525
2003-12-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,946856992.5,4.9696,5.0049,4.6577,4.9492,4.9492,3475100.0,3475100.0,-0.12000000000000002,-0.09459090909090909,4.895412272727274
2004-01-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,978214387.5,5.0285,5.3784,4.8805,5.1406,5.1406,2769100.0,2769100.0,0.01000000000000004,0.036500000000000046,5.09779
2004-02-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,993893085.0,5.1436,5.3667,5.0436,5.2511,5.2511,2085200.0,2085200.0,-0.6699999999999999,-0.6598947368421053,5.21648105263158
2004-03-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,994574767.5,5.2607,5.4842,5.1708,5.2825,5.2825,2752900.0,2752900.0,-0.8000000000000002,-0.6452173913043479,5.296328695652174
2004-04-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,890277345.0,5.2542,5.5546,4.622,4.7561,4.7561,3733000.0,3733000.0,-1.6500000000000001,-1.4858095238095235,4.940182380952381
2004-05-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,899139217.5,4.668,4.8725,4.4014,4.833,4.833,2761100.0,2761100.0,0.15,0.20950000000000008,4.70048
2004-06-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,869145187.5,4.8467,5.0028,4.5241,4.7003,4.7003,2311200.0,2311200.0,-0.04999999999999999,-0.02400000000000001,4.757468095238094
2004-07-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,932541660.0,4.574,5.1574,4.574,5.0723,5.0723,1966000.0,1966000.0,1.0199999999999998,1.0312380952380953,4.92169857142857
2004-08-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,954355500.0,5.0083,5.2506,4.9465,5.2203,5.2203,2281900.0,2281900.0,0.7000000000000002,0.632909090909091,5.114547272727272
2004-09-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,950947087.5,5.1903,5.3818,5.1018,5.2306,5.2306,2071700.0,2071700.0,-0.09,-0.07166666666666666,5.217576666666668
2004-10-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,963899055.0,5.2031,5.5143,5.1406,5.331,5.331,1925800.0,1925800.0,0.39,0.361,5.3048376190476185
2004-11-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,942766897.5,5.3583,5.5693,5.0136,5.2431,5.2431,2140600.0,2140600.0,-0.3001,-0.21047619047619048,5.28380761904762
2004-12-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,923679787.5,5.142,5.582,5.0725,5.1658,5.1658,3057300.0,3057300.0,0.25,0.22909090909090904,5.248145
2005-01-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,977532705.0,5.0806,5.6036,5.0806,5.4972,5.4972,2045700.0,2045700.0,0.9699999999999999,0.9315499999999999,5.3699515
2005-02-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,984349530.0,5.4125,5.6961,5.3825,5.5652,5.5652,2296300.0,2296300.0,0.22999999999999998,0.23084210526315785,5.556745263157896
2005-03-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,944130262.5,5.5345,5.7384,5.0003,5.3676,5.3676,2481100.0,2481100.0,-0.6000000000000002,-0.4608636363636363,5.452679999999998
2005-04-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,968670832.5,5.3019,5.5522,5.3019,5.5378,5.5378,1733500.0,1733500.0,0.52,0.46219047619047615,5.434654285714286
2005-05-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,997301497.5,5.4872,5.7773,5.434,5.7321,5.7321,2243700.0,2243700.0,0.76,0.6563333333333332,5.634692380952381
2005-06-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1021160385.0,5.6395,5.9952,5.6395,5.9,5.9,3051600.0,3051600.0,0.3699999999999999,0.3025909090909091,5.823107727272728
2005-07-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1025932162.5,6.0437,6.0737,5.647,5.957,5.957,3009800.0,3009800.0,0.03999999999999999,0.04885000000000004,5.867349
2005-08-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1021160385.0,5.9252,6.0172,5.8033,5.9586,5.9586,2219700.0,2219700.0,0.05,0.041521739130434776,5.928879565217391
2005-09-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1025932162.5,5.9969,6.1479,5.8119,6.0159,6.0159,2587900.0,2587900.0,0.09999999999999999,0.0912857142857143,6.003466666666666
2005-10-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,981622800.0,6.0199,6.0799,5.6541,5.7856,5.7856,1838800.0,1838800.0,-0.6500000000000001,-0.5044285714285714,5.896638095238095
2005-11-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,993211402.5,5.7477,6.0498,5.7159,5.8837,5.8837,2137300.0,2137300.0,0.41000000000000003,0.34219047619047616,5.838827142857143
2005-12-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1034794035.0,5.84,6.3786,5.84,6.1886,6.1886,1894000.0,1894000.0,0.4700000000000001,0.3821428571428572,6.043554285714286
2006-01-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1007526735.0,6.1922,6.2067,5.664,6.0526,6.0526,1860500.0,1860500.0,0.30000000000000004,0.2859000000000001,6.066679500000001
2006-02-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1025250480.0,6.0231,6.292,5.9076,6.1866,6.1866,1473300.0,1473300.0,-0.16999999999999998,-0.12357894736842102,6.108964210526315
2006-03-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1009571782.5,6.1584,6.2484,5.888,6.12,6.12,2224000.0,2224000.0,-0.24999999999999997,-0.16317391304347825,6.072560869565217
2006-04-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,985031212.5,6.1552,6.1652,5.8708,5.9988,5.9988,1264200.0,1264200.0,-0.44000000000000006,-0.3714736842105263,6.03538842105263
2006-05-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,985712895.0,6.0152,6.2333,5.8296,6.0308,6.0308,1654300.0,1654300.0,-0.63,-0.45290909090909093,6.016188636363636
2006-06-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,943448580.0,5.955,6.195,5.6574,5.7987,5.7987,1758300.0,1758300.0,-1.1600000000000001,-0.8809090909090909,5.9143
2006-07-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,982304482.5,5.818,6.188,5.7573,6.0648,6.0648,1638500.0,1638500.0,-0.1300000000000001,-0.09484999999999993,5.925182999999999
2006-08-01,EIM,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,NYSE American,2002-08-28,1030022257.5,6.0717,6.5267,6.0033,6.3867,6.3867,2305400.0,2305400.0,0.44999999999999996,0.3246521739130436,6.222344347826086
