datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2005-05-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,72775500.0,0.82,0.93,0.72,0.87,0.87,918600.0,918600.0,0.14,1.3390769230769233,0.8215369230769229
2005-06-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,87832500.0,0.83,1.14,0.83,1.05,1.05,2305300.0,2305300.0,0.05000000000000002,0.2969545454545455,0.9696968181818183
2005-07-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,98326800.0,1.04,1.28,1.03,1.17,1.17,2296000.0,2296000.0,0.17999999999999997,0.8548500000000001,1.1404995000000002
2005-08-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,142027600.0,1.19,1.77,1.17,1.69,1.69,7528100.0,7528100.0,0.53,1.6784347826086958,1.504783043478261
2005-09-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,217663600.0,1.72,2.99,1.71,2.59,2.59,15383700.0,15383700.0,0.6199999999999998,1.5126190476190482,2.4819052380952384
2005-10-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,206038800.0,2.51,2.75,2.21,2.42,2.42,12139900.0,12139900.0,-0.18000000000000002,-0.2824285714285714,2.382063333333334
2005-11-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,269893800.0,2.38,3.74,2.37,3.17,3.17,18930700.0,18930700.0,0.3099999999999998,0.7582857142857145,3.1669847619047613
2005-12-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,516799800.0,3.25,6.65,3.17,6.07,6.07,27604200.0,27604200.0,2.63,3.0060476190476186,4.374126666666667
2006-01-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,584716000.0,6.19,7.45,5.03,6.85,6.85,30321800.0,30321800.0,-0.35,-0.11135000000000002,6.388501
2006-02-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,546304000.0,6.87,6.95,5.27,6.4,6.4,16573900.0,16573900.0,-0.07999999999999993,0.02721052631578953,6.260701578947368
2006-03-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,598373600.0,6.4,7.44,5.64,7.01,7.01,15655900.0,15655900.0,0.30999999999999994,0.30434782608695654,6.345072608695652
2006-04-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,764594000.0,7.17,8.88,6.17,8.87,8.87,19139500.0,19139500.0,0.47,0.3446315789473685,7.184912105263159
2006-05-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,618916000.0,8.96,9.1,6.16,7.18,7.18,17975900.0,17975900.0,-1.8899999999999997,-0.9245454545454543,7.753031363636366
2006-06-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,693910000.0,6.95,8.34,6.09,8.05,8.05,13827700.0,13827700.0,0.5699999999999998,0.4551363636363636,7.325
2006-07-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,633630400.0,8.23,8.34,6.82,7.43,7.43,6929200.0,6929200.0,-0.5700000000000001,-0.30785000000000007,7.528166499999999
2006-08-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,605488000.0,7.33,7.9,6.7,7.1,7.1,6240800.0,6240800.0,-0.36,-0.2059130434782609,7.222609130434783
2006-09-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,451984000.0,7.1,7.24,4.44,5.3,5.3,15098100.0,15098100.0,-2.0599999999999996,-1.59195,5.496666500000001
2006-10-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,558037500.0,5.4,6.5,4.56,6.47,6.47,7481300.0,7481300.0,0.69,0.5606818181818182,5.481817272727273
2006-11-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,613237500.0,6.52,7.15,6.03,7.11,7.11,7344200.0,7344200.0,0.44999999999999996,0.3658095238095239,6.65904619047619
2006-12-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,513187500.0,7.12,7.22,5.61,5.95,5.95,6712200.0,6712200.0,-1.2200000000000002,-0.9418000000000001,6.1823335
2007-01-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,464182800.0,6.0,6.01,5.33,5.37,5.37,6803800.0,6803800.0,-0.9199999999999999,-0.7842000000000001,5.7225
2007-02-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,482335200.0,5.4,6.04,4.94,5.58,5.58,7790700.0,7790700.0,0.13999999999999996,0.1792631578947368,5.299823684210526
2007-03-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,453810000.0,5.53,5.59,4.91,5.25,5.25,5716700.0,5716700.0,-0.25,-0.19654545454545455,5.285758181818182
2007-04-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,435396800.0,5.16,5.76,4.96,5.03,5.03,6477800.0,6477800.0,-0.5500000000000002,-0.49745000000000006,5.2235005
2007-05-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,437993600.0,5.04,5.4,4.78,5.06,5.06,4777700.0,4777700.0,-0.23,-0.1827272727272728,5.052273181818181
2007-06-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,398176000.0,5.1,5.47,4.5,4.6,4.6,6171100.0,6171100.0,-0.5100000000000002,-0.4483809523809523,4.9030161904761895
2007-07-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,424830000.0,4.65,5.21,4.51,4.9,4.9,4517500.0,4517500.0,0.5599999999999999,0.5678571428571428,4.862381904761905
2007-08-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,416160000.0,4.9,6.1,4.67,4.8,4.8,8896000.0,8896000.0,-0.71,-0.5400869565217391,5.077536956521739
2007-09-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,510663000.0,4.8,6.05,4.8,5.89,5.89,6585600.0,6585600.0,0.6099999999999998,0.6451578947368419,5.464033684210526
2007-10-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,532635700.0,5.88,6.61,5.09,6.13,6.13,8517400.0,8517400.0,-0.10999999999999996,-0.02539130434782608,5.831014347826088
2007-11-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,558702700.0,6.05,6.77,5.64,6.43,6.43,8194200.0,8194200.0,0.7699999999999999,0.6310952380952382,6.17888904761905
2007-12-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,579556300.0,6.5,6.79,5.86,6.67,6.67,5996500.0,5996500.0,-0.2699999999999999,-0.16509999999999997,6.331834
2008-01-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,525600000.0,6.77,7.25,5.61,6.0,6.0,7610200.0,7610200.0,-1.6800000000000006,-1.1714285714285713,6.4755552380952395
2008-02-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,534360000.0,6.0,6.27,5.5,6.1,6.1,6053300.0,6053300.0,-0.36,-0.27920000000000006,5.902000000000001
2008-03-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,503700000.0,6.13,6.35,5.58,5.75,5.75,7948400.0,7948400.0,-0.96,-0.7821500000000001,5.9113325
2008-04-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,447073900.0,5.66,5.96,4.77,5.11,5.11,5319100.0,5319100.0,-0.4,-0.33113636363636373,5.575757727272727
2008-05-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,465446800.0,5.12,5.7,4.9,5.32,5.32,3816900.0,3816900.0,0.06999999999999998,0.0884285714285714,5.283650476190475
2008-06-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,413827700.0,5.35,5.35,4.35,4.73,4.73,5324900.0,5324900.0,-0.6600000000000001,-0.5825714285714285,4.864919523809525
2008-07-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,437600000.0,4.67,5.55,4.43,5.0,5.0,5496700.0,5496700.0,-0.10000000000000007,0.012999999999999982,4.976970000000001
2008-08-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,352705600.0,5.0,5.17,3.55,4.03,4.03,5114500.0,5114500.0,-1.6600000000000001,-1.6680476190476194,4.272857142857144
2008-09-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,243305600.0,3.83,3.94,1.93,2.78,2.78,13233400.0,13233400.0,-1.81,-1.9469523809523814,2.9876195238095242
2008-10-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,196026000.0,2.7,3.05,1.58,2.22,2.22,8834600.0,8834600.0,-1.0499999999999998,-1.1537826086956524,2.246521304347826
2008-11-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,264900000.0,2.1,3.24,2.01,3.0,3.0,4185200.0,4185200.0,0.5399999999999998,1.7571052631578947,2.5161405263157897
2008-12-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,375275000.0,2.94,4.5,2.5,4.25,4.25,6386500.0,6386500.0,1.55,2.0385909090909085,3.593485909090909
2009-01-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,332062500.0,4.34,4.34,2.81,3.75,3.75,5162400.0,5162400.0,-0.7899999999999999,-0.9707999999999999,3.5605
2009-02-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,370139000.0,3.75,4.77,3.31,4.18,4.18,5218700.0,5218700.0,0.8900000000000001,1.2316315789473684,3.9801768421052626
2009-03-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,391391000.0,4.09,5.29,3.59,4.42,4.42,6705000.0,6705000.0,0.25999999999999995,0.38740909090909115,4.3289386363636355
2009-04-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,246836200.0,4.5,4.65,2.73,2.78,2.78,10669300.0,10669300.0,-1.08,-1.3893809523809524,3.454602857142857
2009-05-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,324083500.0,2.86,4.0,2.78,3.65,3.65,6057500.0,6057500.0,0.42000000000000004,0.7637499999999999,3.1863330000000007
2009-06-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,259266800.0,3.85,4.07,2.68,2.92,2.92,8828000.0,8828000.0,-2.11,-2.756727272727273,3.372878181818182
2009-07-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,276116500.0,2.91,3.38,2.67,3.05,3.05,4939200.0,4939200.0,-0.10999999999999999,-0.10349999999999993,3.030455454545455
2009-08-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,284264200.0,3.13,3.3,2.75,3.14,3.14,3771300.0,3771300.0,-0.1599999999999999,-0.20371428571428574,2.9673009523809526
2009-09-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,257105200.0,3.08,3.6,2.69,2.84,2.84,11197500.0,11197500.0,-0.8399999999999999,-1.1459047619047618,3.083332857142857
2009-10-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,259839900.0,2.89,3.29,2.7,2.89,2.89,9101000.0,9101000.0,0.09000000000000001,0.19831818181818173,3.0154545454545456
2009-11-01,TRX,Tanzanian Royalty Exploration Corporation,NYSE American,2005-05-12,319180500.0,2.84,3.95,2.8,3.55,3.55,9934000.0,9934000.0,0.6100000000000001,1.1595499999999999,3.448834
