datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2000-01-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,26400000.0,57.7221,58.3471,57.7221,58.3471,58.3471,100.0,100.0,0.625,1.083,58.13877
2000-02-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,157937500.0,76.5978,145.885,75.9728,115.4787,115.4787,2300.0,2300.0,38.125,3.1019999999999994,101.85512727272727
2000-03-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,276812900.0,113.0131,232.7583,105.3168,202.3915,202.3915,535400.0,535400.0,16.875,0.8088947368421054,173.33605999999997
2000-04-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,173737900.0,214.4215,223.1715,106.7631,127.0265,127.0265,673000.0,673000.0,-109.375,-3.1489473684210525,157.37059421052632
2000-05-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,229037500.0,136.1777,146.0399,80.7834,88.7362,88.7362,207700.0,207700.0,-51.875,-1.9351363636363634,118.22211909090912
2000-06-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,321606300.0,89.7452,138.9704,82.5895,124.5954,124.5954,237300.0,237300.0,21.25,1.1819545454545455,96.278255
2000-07-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,232175000.0,126.4187,127.772,88.7018,89.9518,89.9518,126400.0,126400.0,-37.5,-1.7170999999999996,108.205137
2000-08-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,243219000.0,87.624,121.2758,75.9211,94.2306,94.2306,140100.0,140100.0,-6.75,-0.09700000000000007,88.92257173913045
2000-09-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,269574000.0,93.8802,117.0413,76.6997,104.4413,104.4413,106600.0,106600.0,12.3,0.80375,86.8187085
2000-10-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,217115000.0,112.314,117.414,76.9105,84.1171,84.1171,114200.0,114200.0,-30.099999999999994,-1.1894999999999998,86.8731140909091
2000-11-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,81073000.0,84.6584,86.5703,24.6102,31.4102,31.4102,135000.0,135000.0,-43.600100000000005,-3.6249523809523816,67.69947142857141
2000-12-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,53212000.0,32.2256,43.4394,18.8939,20.616,20.616,215400.0,215400.0,-14.799999999999999,-1.7447499999999998,30.3186985
2001-01-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,136795000.0,21.4837,79.8017,19.8837,52.9986,52.9986,199400.0,199400.0,19.400000000000002,3.9510476190476203,48.62703285714286
2001-02-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,84838000.0,52.9978,52.9978,31.0689,32.8689,32.8689,73600.0,73600.0,-21.1,-2.4784210526315795,40.287795789473684
2001-03-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,62750000.0,32.6185,40.9256,24.2562,24.3113,24.3113,104400.0,104400.0,-17.4,-2.3748181818181817,31.796963636363635
2001-04-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,97890000.0,23.7837,48.3154,20.3995,37.9256,37.9256,215900.0,215900.0,-4.100099999999999,0.24299999999999988,30.169133999999996
2001-05-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,75300000.0,36.9862,39.1394,28.6736,29.1736,29.1736,143800.0,143800.0,-11.1,-1.3912272727272728,33.569480909090906
2001-06-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,52710000.0,29.2369,33.546,20.4215,20.4215,20.4215,167900.0,167900.0,-8.3,-1.2478571428571428,27.89478571428571
2001-07-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,50200000.0,22.2837,26.792,17.4904,19.449,19.449,130500.0,130500.0,-6.899999999999999,-1.5348095238095236,20.55680714285715
2001-08-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,32630000.0,19.4518,20.9353,11.5419,12.6419,12.6419,79000.0,79000.0,-0.19999999999999996,0.3648695652173913,16.559364782608696
2001-09-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,41917000.0,11.686,21.0124,9.8915,16.2399,16.2399,131200.0,131200.0,-0.5000999999999992,1.3240666666666663,14.571017999999999
2001-10-01,EMAN,eMagin Corporation,NYSE American,2000-01-21,36395000.0,16.3455,17.0455,11.1639,14.1006,14.1006,82000.0,82000.0,-7.5,-2.115521739130435,13.66395304347826
