datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-08-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.6968,2.0062,1.5671,1.6769,,1134722.0,1134722.0,-0.02994399999999999,-0.04318181818181813,1.770163636363636
2013-09-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.6769,1.8865,1.6769,1.7168,,763873.0,763873.0,0.039925000000000016,0.1394,1.7859000000000003
2013-10-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.7168,2.5452,1.6171,2.156,,4506918.0,4506918.0,0.439179,1.2096521739130435,1.8640565217391307
2013-11-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.2358,2.95,2.166,2.86,,1866180.0,1866180.0,0.7040309999999999,1.48735,2.5338300000000005
2013-12-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.86,2.89,2.3,2.6595,,1011790.0,1011790.0,-0.20050000000000004,-0.29542857142857154,2.5690238095238094
2014-01-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.64,3.0,2.37,2.5,,953876.0,953876.0,-0.15949999999999998,-0.2489047619047619,2.6573095238095235
2014-02-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.45,2.5899,2.05,2.42,,1207487.0,1207487.0,-0.07999999999999997,-0.1066842105263158,2.3922052631578943
2014-03-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.35,2.78,2.22,2.41,,927316.0,927316.0,-0.009999999999999986,0.02671428571428568,2.5022952380952383
2014-04-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.36,2.5799,2.19,2.35,,768329.0,768329.0,-0.06000000000000004,-0.09366666666666663,2.3608523809523807
2014-05-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.41,2.44,2.25,2.31,,587692.0,587692.0,-0.04000000000000001,-0.07609523809523809,2.3130714285714284
2014-06-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.3199,2.382,2.07,2.15,,670029.0,670029.0,-0.16000000000000003,-0.3181428571428571,2.25077619047619
2014-07-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.17,2.39,2.09,2.23,,748391.0,748391.0,0.08000000000000002,0.1829545454545454,2.221363636363636
2014-08-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,2.2,2.3399,1.75,1.75,,1131291.0,1131291.0,-0.4799999999999999,-1.0600476190476191,2.0603523809523816
2014-09-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.8,1.85,1.36,1.37,,1592746.0,1592746.0,-0.38,-1.1302380952380953,1.6439333333333335
2014-10-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.37,1.41,1.14,1.28,,2056133.0,2056133.0,-0.09,-0.26047826086956527,1.2538130434782608
2014-11-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.22,1.34,1.15,1.15,,1471616.0,1471616.0,-0.13,-0.5072631578947369,1.2187631578947367
2014-12-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.21,1.22,1.06,1.1032,,1471891.0,1471891.0,-0.04679999999999999,-0.16772727272727275,1.1218363636363635
2015-01-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.11,1.15,0.85,0.99,,1017391.0,1017391.0,-0.11319999999999998,-0.48774999999999985,1.0138725000000002
2015-02-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,0.99,1.0,0.85,0.95,,759419.0,759419.0,-0.039999999999999994,-0.19873684210526318,0.9648714736842107
2015-03-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,0.95,1.92,0.93,1.85,,1327521.0,1327521.0,0.8999999999999999,3.2365,1.4532755909090909
2015-04-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.82,1.9072,1.59,1.8,,595921.0,595921.0,-0.050000000000000024,-0.08733333333333333,1.727190476190476
2015-05-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.8,1.82,1.52,1.55,,342156.0,342156.0,-0.25,-0.7374999999999999,1.656045
2015-06-01,ONP,Orient Paper Inc.,NYSE American,2013-08-01,,1.61,1.8,1.53,1.636,,344331.0,344331.0,0.08600000000000002,0.28831818181818175,1.6542772727272728
