,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-07-31,ODC,2020-10-13,2020-10-13 16:14:39,FY,40890000,0.0,40890000,34911000,23893000,8726000.0,108420000,92948000,9262000.0,2464000.0,11726000,0.0,7302000.0,5670000.0,127462000,25252000,235882000,12529000,1000000.0,0.0,7302000.0,25376000,46207000,8848000.0,0.0,0.0,3448000.0,41711000,0.0,87918000,1089000.0,176579000,-169040000,0.0,148138000,87918000,0.0,21153000,-29585000,https://www.sec.gov/Archives/edgar/data/74046/000007404620000052/0000074046-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404620000052/odc10k07312020.htm
0,2019-07-31,ODC,2019-10-10,2019-10-10 16:10:08,FY,21862000,0.0,21862000,35459000,24163000,0.0,89276000,0.0,9262000.0,3087000.0,12349000,0.0,7755000.0,5049000.0,115951000,0.0,205227000,8092000.0,0.0,0.0,0.0,0.0,32606000,3052000.0,0.0,0.0,4288000.0,37075000,0.0,69681000,1086000.0,164756000,-159036000,0.0,135560000,69681000,0.0,6135000.0,-15727000,https://www.sec.gov/Archives/edgar/data/74046/000007404619000049/0000074046-19-000049-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404619000049/odc10k7312019.htm
0,2018-07-31,ODC,2018-10-12,2018-10-12 16:08:02,FY,12757000,7124000.0,19881000,33602000,22521000,0.0,83014000,0.0,9262000.0,3465000.0,12727000,0.0,7349000.0,4886000.0,111668000,0.0,194682000,6543000.0,7124000.0,0.0,0.0,0.0,30949000,6107000.0,0.0,0.0,3735000.0,31848000,0.0,62797000,1056000.0,158935000,-149385000,0.0,131903000,62797000,0.0,9190000.0,-3567000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404618000046/0000074046-18-000046-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404618000046/odc10k7312018.htm
0,2017-07-31,ODC,2017-10-10,2017-10-10 16:07:19,FY,9095000.0,23576000,32671000,32750000,22615000,0.0,97017000,0.0,9034000.0,4407000.0,13441000,0.0,11609000,6475000.0,115558000,0.0,212575000,9594000.0,23576000,0.0,0.0,0.0,32954000,9161000.0,0.0,0.0,3725000.0,53584000,0.0,86538000,1053000.0,154735000,-140411000,0.0,126037000,86538000,0.0,12244000,3149000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404617000041/0000074046-17-000041-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404617000041/odc10k7312017.htm
0,2016-07-31,ODC,2016-10-07,2016-10-07 16:06:43,FY,18629000,10184000,28813000,30386000,23251000,0.0,91173000,0.0,9034000.0,5359000.0,14393000,0.0,12754000,5902000.0,113760000,0.0,204933000,6635000.0,10184000,0.0,0.0,0.0,30740000,12333000,0.0,0.0,3313000.0,58642000,0.0,89382000,1050000.0,149945000,-137314000,0.0,115551000,89382000,0.0,15416000,-3331000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404616000094/0000074046-16-000094-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404616000094/odc10k7312016.htm
0,2015-07-31,ODC,2015-10-09,2015-10-09 16:06:36,FY,20138000,2190000.0,22328000,31466000,21369000,0.0,82643000,0.0,9034000.0,6655000.0,15689000,0.0,6031000.0,6013000.0,107388000,0.0,190031000,7428000.0,2190000.0,0.0,0.0,0.0,28888000,15417000,0.0,0.0,2251000.0,50615000,0.0,79503000,1033000.0,142095000,-129929000,0.0,110528000,79503000,0.0,18900000,-1238000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404615000043/0000074046-15-000043-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404615000043/odc10k7312015.htm
0,2014-07-31,ODC,2014-10-10,2014-10-10 16:07:10,FY,16230000,2640000.0,18870000,30997000,24483000,0.0,83516000,0.0,9034000.0,8078000.0,17112000,0.0,4448000.0,6232000.0,102688000,0.0,186204000,7352000.0,2640000.0,0.0,0.0,0.0,29500000,18900000,0.0,0.0,1956000.0,52396000,0.0,81896000,1031000.0,136039000,-124199000,0.0,104308000,81896000,0.0,22400000,6170000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404614000013/0000074046-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404614000013/odc10k7312014.htm
0,2013-07-31,ODC,2013-10-11,2013-10-11 16:07:26,FY,24035000,18459000,42494000,31148000,20723000,0.0,103372000,0.0,5162000.0,1268000.0,6430000.0,0.0,2164000.0,5538000.0,80187000,0.0,183559000,6483000.0,18459000,0.0,0.0,0.0,31447000,22400000,0.0,0.0,1843000.0,49174000,0.0,80621000,1026000.0,132750000,-118082000,0.0,102938000,80621000,0.0,25900000,1865000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404613000015/0000074046-13-000015-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404613000015/odc10k7312013.htm
0,2012-07-31,ODC,2012-10-11,2012-10-11 16:04:45,FY,27093000,9163000.0,36256000,30225000,19673000,0.0,95202000,0.0,5162000.0,1203000.0,6365000.0,0.0,3224000.0,5023000.0,79065000,0.0,174267000,6700000.0,9163000.0,0.0,0.0,5380000.0,29122000,25900000,0.0,0.0,1579000.0,59837000,5380000.0,88959000,1016000.0,122901000,-112254000,0.0,85308000,88959000,0.0,29700000,2607000.0,https://www.sec.gov/Archives/edgar/data/74046/000007404612000012/0000074046-12-000012-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404612000012/odc10k7312012.htm
0,2011-07-31,ODC,2011-10-12,2011-10-12 16:31:17,FY,17885000,15837000,33722000,29217000,19230000,0.0,91816000,0.0,5162000.0,1467000.0,6629000.0,0.0,2107000.0,4813000.0,81577000,0.0,173393000,6369000.0,15837000,0.0,0.0,0.0,26480000,29700000,0.0,0.0,1484000.0,51615000,0.0,78095000,1012000.0,121388000,-121251000,0.0,95298000,78095000,0.0,33300000,15415000,https://www.sec.gov/Archives/edgar/data/74046/000007404611000009/0000074046-11-000009-index.htm,https://www.sec.gov/Archives/edgar/data/74046/000007404611000009/odc10k7312011.htm
