,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,LUN.TO,2019-12-31,2019-12-31,FY,250563000,0.0,250563000,348927000,216503000,14330000,869701000,5065556000,242208000,0.0,242208000,28957000,104627000,601866000,6047545000,14330000,6917246000,188430000,0.0,0.0,90522000,22472000,605369000,227767000,674186000,636700000,15492000,2014477000,22472000,2619846000,4184667000,-178298000,-2991552000,0.0,3773059000,2619846000,28957000,308549000,57986000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,LUN.TO,2018-12-31,2018-12-31,FY,815429000,0.0,815429000,380635000,160993000,7242000.0,1443598000,3829345000,109794000,0.0,109794000,136943000,94472000,292759000,4491167000,7242000.0,5934765000,228608000,0.0,0.0,61640000,0.0,494899000,7162000.0,527376000,405202000,3406000.0,1246300000,0.0,1741199000,4177660000,-275759000,-2602959000,0.0,3691146000,1741199000,136943000,10992000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,LUN.TO,2017-12-31,2017-12-31,FY,1567038000,0.0,1567038000,410861000,192358000,16313000,2248096000,3388466000,114491000,0.0,114491000,101424000,84713000,272745000,4038332000,16313000,6286428000,160067000,0.0,0.0,61462000,0.0,539751000,446515000,471501000,407527000,11482000,1595462000,0.0,2135213000,4152469000,-336353000,-2507003000,0.0,3668385000,2135213000,101424000,449946000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,LUN.TO,2016-12-31,2016-12-31,FY,715311000,0.0,715311000,357477000,163138000,8877000.0,2407886000,3179600000,101928000,0.0,101928000,79166000,102786000,271163000,3734643000,8877000.0,6142529000,119718000,0.0,0.0,55934000,0.0,355562000,982295000,504009000,413249000,9992000.0,2159340000,0.0,2514902000,4135367000,-695718000,-2100510000,0.0,3164290000,2514902000,79166000,983377000,268066000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,LUN.TO,2015-12-31,2015-12-31,FY,556511000,0.0,556511000,229803000,144746000,5101000.0,953347000,3354711000,104921000,0.0,104921000,2050823000,55022000,254188000,5826701000,5101000.0,6780048000,122195000,0.0,0.0,58666000,0.0,320354000,978014000,549830000,412536000,13815000,2212083000,0.0,2532437000,4107469000,-33975000,-1740240000,0.0,3813787000,2532437000,2050823000,979116000,422605000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,LUN.TO,2014-12-31,2014-12-31,FY,174792000,0.0,174792000,438757000,162074000,0.0,791074000,3927291000,261482000,0.0,261482000,2059199000,57671000,223777000,6535601000,0.0,7326675000,137352000,0.0,0.0,65098000,0.0,356618000,980888000,602244000,466759000,10001000,2331383000,0.0,2688001000,4099038000,260109000,-1299139000,0.0,4205145000,2688001000,2059199000,982820000,808028000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,LUN.TO,2013-12-31,2013-12-31,FY,116640000,0.0,116640000,135022000,44651000,0.0,300396000,1784868000,173383000,0.0,173383000,2063846000,24031000,68139000,4131614000,0.0,4432010000,101147000,0.0,0.0,4849000.0,0.0,174305000,225435000,56163000,139558000,3234000.0,588100000,0.0,762405000,3509343000,147503000,-1290648000,0.0,3669605000,762405000,2063846000,228776000,112136000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,LUN.TO,2012-12-31,2012-12-31,FY,275104000,0.0,275104000,113963000,48740000,0.0,441146000,1270813000,165877000,0.0,165877000,2003053000,18893000,56339000,3549305000,0.0,3990451000,71572000,0.0,0.0,17683000,0.0,152646000,6985000.0,59979000,148677000,3625000.0,362641000,0.0,515287000,3505398000,10754000,-1111506000,0.0,3475164000,515287000,2003053000,10022000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,LUN.TO,2011-12-31,2011-12-31,FY,265400000,0.0,265400000,122888000,41203000,0.0,433538000,1242126000,190369000,0.0,190369000,0.0,37848000,0.0,3430787000,0.0,3864325000,72192000,0.0,0.0,12523000,6581000.0,167788000,0.0,68514000,195245000,108791000,398681000,6581000.0,566469000,0.0,-112426000,-951308000,0.0,3297856000,566469000,0.0,29346000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,LUN.TO,2010-12-31,2010-12-31,FY,198909000,0.0,198909000,233820000,31688000,0.0,469455000,1254434000,232813000,0.0,232813000,0.0,39841000,61559000,3363933000,0.0,3833388000,70976000,0.0,0.0,6087000.0,5985000.0,193610000,0.0,67957000,229177000,118565000,471667000,5985000.0,665277000,0.0,-543587000,-843982000,0.0,3168111000,665277000,0.0,39664000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2009-12-31,LUN.TO,2009-12-31,2009-12-31,FY,141575000,0.0,141575000,195370000,27519000,0.0,368005000,1310287000,249820000,0.0,249820000,0.0,68707000,67076000,3372138000,0.0,3740143000,59473000,0.0,0.0,5667000.0,46387000,176955000,188352000,72230000,238089000,11936000,647946000,46387000,824901000,0.0,-860711000,-743797000,0.0,2915242000,824901000,0.0,190888000,49313000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2008-12-31,LUN.TO,2008-12-31,2008-12-31,FY,169698000,0.0,169698000,74411000,40081000,0.0,292242000,1351584000,242519000,0.0,242519000,0.0,52102000,122325000,3412260000,0.0,3704502000,151087000,0.0,0.0,3465000.0,0.0,507526000,0.0,75665000,262650000,232335000,593252000,0.0,1100778000,3331309000,-934417000,-573793000,0.0,2603724000,1100778000,0.0,315216000,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2007-12-31,LUN.TO,2007-12-31,2007-12-31,FY,133213171,0.0,133213171,110878059,46792871,-1.0,302183063,2233136643,503949250,0.0,503949250,0.0,80586044,1591193233,4408865170,-1.0,4711048233,106271272,0.0,0.0,7242977.0,103531366,316555231,89500554,0.0,448640620,314377203,852518377,103531366,1169073608,0.0,22645252,0.0,0.0,3541974625,1169073608,0.0,98141174,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lundin Mining Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
