,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,GAU,,,FY,31109000,0.0,31109000,4344000.0,0.0,347000.0,35800000,679000.0,0.0,0.0,0.0,108025000,0.0,0.0,108704000,0.0,144504000,0.0,0.0,0.0,0.0,0.0,2317000.0,514000.0,0.0,0.0,416000.0,930000.0,416000.0,3247000.0,578385000,-437128000,0.0,0.0,141257000,144504000,108025000,597000.0,-30512000,,
0,2018-12-31,GAU,,,FY,10358000,0.0,10358000,2564000.0,0.0,180000.0,13102000,114000.0,0.0,0.0,0.0,299399000,0.0,0.0,299513000,0.0,312615000,0.0,0.0,0.0,0.0,0.0,3473000.0,0.0,0.0,0.0,300000.0,300000.0,300000.0,3773000.0,578853000,-270011000,-335000.0,0.0,308842000,312615000,299399000,0.0,-10358000,,
0,2017-12-31,GAU,,,FY,49330000,0.0,49330000,7195000.0,33887000,3468000.0,93880000,610823000,0.0,0.0,0.0,0.0,41781000,4082000.0,614905000,4082000.0,708785000,0.0,0.0,0.0,0.0,0.0,84367000,119240000,0.0,0.0,30790000,192551000,30790000,276918000,561441000,-129574000,-119976000,0.0,431867000,708785000,0.0,155691000,106361000,,
0,2016-12-31,GAU,,,FY,59675000,0.0,59675000,24349000,32374000,3320000.0,119718000,541244000,0.0,0.0,0.0,0.0,19007000,1750000.0,542994000,1750000.0,662712000,0.0,0.0,0.0,0.0,0.0,47403000,154503000,0.0,0.0,25374000,198884000,25374000,246287000,556256000,-139831000,-55773000,0.0,416425000,662712000,0.0,154972000,95297000,,
0,2015-12-31,GAU,,,FY,114800000,0.0,114800000,18000.0,1179000.0,2923000.0,118920000,503553000,0.0,0.0,0.0,0.0,9100000.0,1696000.0,505249000,1696000.0,624169000,0.0,0.0,0.0,0.0,36000.0,50039000,131880000,0.0,0.0,18741000,159721000,18741000,209760000,540133000,-125724000,-2743000.0,0.0,414409000,624169000,0.0,147094000,32294000,,
0,2014-12-31,GAU,,,FY,228680000,0.0,228680000,150000.0,0.0,228000.0,229058000,249108000,0.0,0.0,0.0,0.0,12084000,2936000.0,252044000,2936000.0,481102000,0.0,0.0,0.0,0.0,0.0,15354000,57447000,0.0,0.0,12638000,82169000,12638000,97523000,505469000,-121890000,-2158000.0,0.0,383579000,481102000,0.0,57447000,-171233000,,
0,2013-12-31,GAU,,,FY,174600000,0.0,174600000,100000.0,0.0,200000.0,174900000,63400000,0.0,0.0,0.0,0.0,0.0,3800000.0,67300000,3800000.0,242200000,0.0,0.0,0.0,0.0,200000.0,4200000.0,0.0,0.0,0.0,9400000.0,9400000.0,9400000.0,13600000,334400000,-105800000,-1500000.0,0.0,228600000,242200000,0.0,0.0,-174600000,,
0,2012-12-31,GAU,,,FY,204600000,0.0,204600000,500000.0,0.0,400000.0,205500000,48200000,0.0,0.0,0.0,600000.0,0.0,0.0,48800000,0.0,254300000,0.0,0.0,0.0,0.0,0.0,3800000.0,0.0,0.0,0.0,23600000,23500000,23600000,27300000,334400000,-107400000,-1200000.0,0.0,226900000,254300000,600000.0,0.0,-204600000,,
0,2012-03-31,GAU,,,FY,197600000,0.0,197600000,200000.0,0.0,700000.0,198500000,27800000,0.0,0.0,0.0,600000.0,0.0,0.0,28400000,0.0,226900000,0.0,0.0,0.0,0.0,0.0,4800000.0,0.0,0.0,0.0,8700000.0,8800000.0,8700000.0,13600000,313200000,-99800000,-900000.0,0.0,213400000,226900000,600000.0,0.0,-197600000,,
0,2011-03-31,GAU,,,FY,236200000,0.0,236200000,300000.0,0.0,100000.0,236600000,77700000,0.0,0.0,0.0,0.0,0.0,0.0,77700000,0.0,314300000,0.0,0.0,0.0,0.0,0.0,5200000.0,0.0,0.0,0.0,4900000.0,4900000.0,4900000.0,10100000,324100000,-37600000,-200000.0,0.0,304200000,314300000,0.0,0.0,-236200000,,
0,2010-03-31,GAU,,,FY,26300000,21700000,48000000,100000.0,0.0,300000.0,48400000,40800000,0.0,0.0,0.0,0.0,0.0,0.0,40800000,0.0,89200000,0.0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000.0,103300000,-23200000,-100000.0,0.0,88000000,89200000,21700000,0.0,-26300000,,
0,2009-03-31,GAU,,,FY,1600000.0,800000.0,2400000.0,0.0,0.0,100000.0,2500000.0,24200000,0.0,0.0,0.0,0.0,0.0,0.0,24200000,0.0,26700000,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,34200000,-13200000,-100000.0,0.0,26200000,26700000,800000.0,0.0,-1600000.0,,
