,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,GEO.TO,2019-12-31,2019-12-31,FY,10558184,428787.0,10986971,15216529,17660278,0.0,44561212,42158512,0.0,0.0,0.0,0.0,0.0,0.0,42158512,0.0,86719724,5491743.0,428787.0,0.0,0.0,0.0,16338775,1083333.0,0.0,3383765.0,0.0,4582473.0,0.0,20921248,23204469,38242108,-67033112,0.0,65798476,20921248,0.0,3808986.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,GEO.TO,2018-12-31,2018-12-31,FY,4617083.0,0.0,4617083.0,19011007,17199513,0.0,42115386,43196365,0.0,0.0,0.0,0.0,0.0,0.0,43196365,0.0,85311751,6321261.0,0.0,0.0,0.0,0.0,19975151,3370523.0,0.0,707499.0,0.0,4078022.0,0.0,24053173,22428417,34365745,-61589012,0.0,61258578,24053173,0.0,6278236.0,1661153.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,GEO.TO,2017-12-31,2017-12-31,FY,5691742.0,0.0,5691742.0,17633007,16985124,0.0,41624512,39282180,0.0,0.0,0.0,0.0,0.0,0.0,39282180,0.0,80906692,6852151.0,0.0,0.0,0.0,0.0,18115993,2361569.0,0.0,0.0,0.0,2361569.0,0.0,20477562,22129477,33980478,-57278763,0.0,60429130,20477562,0.0,4759215.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,GEO.TO,2016-12-31,2016-12-31,FY,9328786.0,0.0,9328786.0,13017882,15928709,0.0,38493946,35170345,0.0,0.0,0.0,0.0,0.0,0.0,35170345,0.0,73664291,6162288.0,0.0,0.0,0.0,0.0,16355116,2156600.0,0.0,0.0,0.0,2156600.0,0.0,18511716,21671076,29490254,-52985788,0.0,55152575,18511716,0.0,4350872.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,GEO.TO,2015-12-31,2015-12-31,FY,5848552.0,0.0,5848552.0,7932392.0,13851957,0.0,29337409,33722340,0.0,0.0,0.0,0.0,0.0,0.0,33722340,0.0,63059749,4550988.0,0.0,0.0,0.0,0.0,12043372,3668920.0,0.0,0.0,0.0,3668920.0,0.0,15712292,21150866,22420684,-48035193,0.0,47347457,15712292,0.0,6150219.0,301667.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,GEO.TO,2014-12-31,2014-12-31,FY,5196763.0,0.0,5196763.0,5375437.0,13246176,0.0,25066462,39351500,0.0,0.0,0.0,0.0,0.0,0.0,39351500,0.0,64417962,2927853.0,0.0,0.0,0.0,0.0,14353379,900219.0,0.0,0.0,0.0,900219.0,0.0,15253598,21150866,24328791,-41575077,0.0,49164364,15253598,0.0,7364565.0,2167802.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,GEO.TO,2013-12-31,2013-12-31,FY,3209080.0,0.0,3209080.0,3596105.0,14604912,0.0,22397213,46564647,0.0,0.0,0.0,0.0,0.0,0.0,46564647,0.0,68961860,1203306.0,0.0,0.0,0.0,423504.0,10762650,1069565.0,0.0,1411215.0,0.0,2480780.0,423504.0,13243430,21150866,31030118,-35600123,0.0,55718430,13243430,0.0,6514650.0,3305570.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,GEO.TO,2012-12-31,2012-12-31,FY,7562174.0,0.0,7562174.0,8725434.0,16545041,0.0,33953377,54067732,0.0,0.0,0.0,0.0,0.0,0.0,54067732,0.0,88021109,7055279.0,0.0,0.0,0.0,1661181.0,19079968,5838094.0,0.0,2928558.0,0.0,8766652.0,1661181.0,27846620,21150866,35937836,-27078610,0.0,60174489,27846620,0.0,12228824,4666650.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,GEO.TO,2011-12-31,2011-12-31,FY,8165394.0,0.0,8165394.0,8213010.0,13619992,0.0,37877841,35897061,0.0,0.0,0.0,0.0,0.0,0.0,35897061,0.0,73774902,0.0,0.0,0.0,0.0,0.0,12606929,0.0,0.0,5347079.0,0.0,5347079.0,0.0,17954008,0.0,32732476,-19146341,0.0,55820894,17954008,0.0,3091142.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,GEO.TO,2010-12-31,2010-12-31,FY,10183088,0.0,10183088,6092026.0,7581220.0,0.0,24895214,29908832,0.0,0.0,0.0,0.0,0.0,0.0,29908832,0.0,54804046,2413182.0,0.0,0.0,0.0,0.0,9768173.0,0.0,0.0,3040338.0,0.0,3040338.0,0.0,12808511,0.0,20319955,-13163910,0.0,41995535,12808511,0.0,0.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2009-12-31,GEO.TO,2009-12-31,2009-12-31,FY,655617.0,0.0,655617.0,5010076.0,401243.0,0.0,7942100.0,18827365,0.0,0.0,0.0,0.0,0.0,0.0,18892548,0.0,26834648,639670.0,0.0,0.0,0.0,0.0,6440544.0,0.0,0.0,2806008.0,0.0,2806008.0,0.0,9246552.0,0.0,17588092,-10252120,0.0,17588096,9246552.0,0.0,1063994.0,408377.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Geodrill Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
