,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-09-30,GRVO.PA,2019-09-30,2019-09-30,FY,14710000,0.0,14710000,0.0,15746919,-520.0,62147473,4981226.0,6205000.0,1130104.0,7335104.0,0.0,0.0,214.0,13832118,-520.0,75979591,3709601.0,0.0,0.0,0.0,67015.0,32896933,2260634.0,0.0,0.0,2.0,5032303.0,67015.0,37929236,1295197.0,9177124.0,-18870452,0.0,38305487,37929236,0.0,24020634,9310634.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2018-09-30,GRVO.PA,2018-09-30,2018-09-30,FY,9502000.0,0.0,9502000.0,0.0,11058736,541.0,44847676,4923864.0,6205000.0,551553.0,6756553.0,0.0,0.0,470965.0,13641983,541.0,58489659,3752277.0,0.0,0.0,0.0,4299542.0,18116779,2645191.0,0.0,0.0,0.0,5060988.0,4299542.0,23177767,1370000.0,5389811.0,-18543564,0.0,35447376,23177767,0.0,10585431,1083431.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2017-09-30,GRVO.PA,2017-09-30,2017-09-30,FY,12755203,0.0,12755203,0.0,11227633,156276.0,49669616,5514228.0,6207943.0,973511.0,7181454.0,269300.0,0.0,0.0,14434774,156276.0,64104391,4945594.0,0.0,0.0,0.0,148004.0,21706805,5035869.0,0.0,0.0,0.0,7847744.0,148004.0,29554549,1370000.0,3307570.0,-17603589,0.0,34548426,29554549,269300.0,15635550,2880347.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2016-09-30,GRVO.PA,2016-09-30,2016-09-30,FY,4875670.0,0.0,4875670.0,0.0,11055774,83.0,45780581,5499446.0,7413943.0,750852.0,8164795.0,469653.0,0.0,0.0,16434139,83.0,62214720,3878552.0,0.0,0.0,0.0,279208.0,20850396,7592356.0,0.0,0.0,1.0,10293264,279208.0,31143660,1370000.0,2819107.0,-17163783,0.0,31204359,31143660,469653.0,19544677,14669007,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2015-09-30,GRVO.PA,2015-09-30,2015-09-30,FY,5339829.0,0.0,5339829.0,0.0,13656546,-462.0,49461973,7558439.0,8674846.0,539587.0,9214433.0,996540.0,0.0,0.0,20843143,-462.0,70305116,11814266,0.0,0.0,0.0,277757.0,29263545,11756378,0.0,0.0,0.0,13480786,277757.0,42744331,1370000.0,4259782.0,-18785301,0.0,27484414,42744331,996540.0,23379816,18039987,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2014-09-30,GRVO.PA,2014-09-30,2014-09-30,FY,5362145.0,0.0,5362145.0,0.0,14827382,294.0,52563123,8261242.0,9181337.0,1846319.0,11027656,562911.0,0.0,0.0,23291637,294.0,75854760,9855884.0,0.0,0.0,0.0,828799.0,38048711,11826206,0.0,0.0,0.0,13419880,828799.0,51468591,1370000.0,4774834.0,-18155224,0.0,24363732,51468591,562911.0,33963057,28600912,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2013-09-30,GRVO.PA,2013-09-30,2013-09-30,FY,6240748.0,0.0,6240748.0,0.0,11078607,-597.0,43531458,9006000.0,8367326.0,1428000.0,9795326.0,433000.0,0.0,10861.0,21835552,-597.0,65367010,7667165.0,0.0,0.0,0.0,1526421.0,34567421,10409402,0.0,0.0,0.0,11475509,1526421.0,46042930,1370000.0,4634174.0,-6800000.0,0.0,19364716,46042930,0.0,31828121,25587373,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2012-09-30,GRVO.PA,2012-09-30,2012-09-30,FY,1140298.0,0.0,1140298.0,0.0,9190709.0,2546016.0,32746547,6647859.0,0.0,0.0,5841956.0,0.0,0.0,2873475.0,15363290,2546016.0,48109837,5869365.0,0.0,0.0,0.0,3358793.0,23856339,0.0,0.0,0.0,0.0,6984159.0,3358793.0,30840498,1370000.0,1796382.0,0.0,0.0,17300300,30840498,0.0,20613375,13042830,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2011-09-30,GRVO.PA,2011-09-30,2011-09-30,FY,1130699.0,0.0,1130699.0,0.0,7973218.0,1659364.0,25676650,6574315.0,4823208.0,1017129.0,5840337.0,0.0,0.0,3015657.0,15430309,1659364.0,41106959,2518474.0,0.0,0.0,0.0,2690750.0,14715062,8253656.0,0.0,0.0,129635.0,8709932.0,2690750.0,23424994,1370000.0,3733418.0,0.0,0.0,17681965,23424994,0.0,16524156,15393457,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
0,2010-09-30,GRVO.PA,2010-09-30,2010-09-30,FY,439178.0,401643.0,840821.0,0.0,3677659.0,1769980.0,20095549,6179539.0,0.0,0.0,3735426.0,0.0,0.0,262467.0,10334494,1769980.0,30430043,3554556.0,401643.0,0.0,0.0,2134550.0,14113744,3508000.0,0.0,0.0,230.0,4091880.0,2134550.0,18205624,1370000.0,2761303.0,-4598000.0,0.0,12224419,18205624,0.0,10563601,9965423.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.R.V.O#phrase=G.R.V.O
