,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,STRS,2020-03-16,2020-03-16 16:59:16,FY,8765000.0,0.0,8765000.0,0.0,155437000,0.0,8765000.0,209195000,0.0,0.0,0.0,0.0,0.0,176903000,552603000,176903000,561368000,14459000,0.0,198000.0,0.0,0.0,215704000,224565000,0.0,12311000,169457000,224565000,169457000,440269000,93000.0,-43567000,0.0,0.0,121099000,561368000,0.0,224565000,215800000,https://www.sec.gov/Archives/edgar/data/885508/000088550820000008/0000885508-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550820000008/strs-20191231.htm
0,2018-12-31,STRS,2019-03-18,2019-03-18 17:24:25,FY,7902000.0,0.0,7902000.0,0.0,177128000,0.0,19004000,117679000,0.0,0.0,0.0,0.0,0.0,182115000,477489000,182115000,496493000,18421000,0.0,314000.0,0.0,0.0,220226000,152281000,0.0,11834000,172794000,152281000,172794000,372507000,93000.0,-41103000,0.0,0.0,123986000,496493000,0.0,152281000,144379000,https://www.sec.gov/Archives/edgar/data/885508/000088550819000008/0000885508-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550819000008/a2018stratus10-k.htm
0,2017-12-31,STRS,2018-03-16,2018-03-16 16:07:16,FY,14611000,0.0,14611000,0.0,155900000,0.0,14611000,188390000,0.0,0.0,0.0,0.0,0.0,36240000,368770000,36240000,405993000,22809000,0.0,507000.0,11320000,0.0,57213000,221470000,0.0,11461000,20895000,221470000,20895000,278683000,93000.0,-37121000,0.0,0.0,127310000,405993000,0.0,221470000,206859000,https://www.sec.gov/Archives/edgar/data/885508/000088550818000011/0000885508-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550818000011/a2017stratus10-k.htm
0,2016-12-31,STRS,2017-03-16,2017-03-16 15:17:41,FY,13597000,0.0,13597000,0.0,151762000,0.0,13597000,239719000,0.0,0.0,0.0,0.0,0.0,29115000,417342000,29115000,452175000,6734000.0,0.0,773000.0,0.0,0.0,30122000,291102000,0.0,17223000,10073000,291102000,10073000,321224000,92000.0,-41143000,0.0,0.0,130951000,452175000,0.0,291102000,277505000,https://www.sec.gov/Archives/edgar/data/885508/000088550817000008/0000885508-17-000008-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550817000008/a2016stratus10-k.htm
0,2015-12-31,STRS,2016-03-15,2016-03-15 16:04:59,FY,17036000,0.0,17036000,0.0,188512000,0.0,17036000,186626000,0.0,0.0,0.0,0.0,0.0,24060000,389647000,24060000,430105000,14182000,0.0,1105000.0,0.0,0.0,32914000,260592000,0.0,15329000,8301000.0,260592000,8301000.0,293506000,91000.0,-35144000,0.0,0.0,136599000,430105000,0.0,260592000,243556000,https://www.sec.gov/Archives/edgar/data/885508/000088550816000052/0000885508-16-000052-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550816000052/a2015stratus10-k.htm
0,2014-12-31,STRS,2015-03-16,2015-03-16 17:29:02,FY,29645000,0.0,29645000,0.0,157534000,0.0,29645000,178065000,0.0,0.0,0.0,0.0,0.0,19374000,360797000,19374000,402687000,8076000.0,0.0,1160000.0,0.0,0.0,69767000,196477000,0.0,11759000,13378000,196477000,13378000,266244000,91000.0,-47321000,-279000.0,0.0,136443000,402687000,0.0,196477000,166832000,https://www.sec.gov/Archives/edgar/data/885508/000088550815000007/0000885508-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550815000007/a2014stratus10-k.htm
0,2013-12-31,STRS,2014-03-31,2014-03-31 16:07:10,FY,21300000,0.0,21300000,0.0,116400000,0.0,21307000,182500000,0.0,0.0,0.0,4400000.0,0.0,5300000.0,307503000,5300000.0,346900000,5100000.0,0.0,854000.0,0.0,0.0,72000000,151300000,0.0,284000.0,11800000,151300000,11800000,223300000,100000.0,-60700000,-22000.0,0.0,123600000,346900000,4400000.0,151300000,130000000,https://www.sec.gov/Archives/edgar/data/885508/000088550814000004/0000885508-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550814000004/a2013stratus10-k.htm
0,2012-12-31,STRS,2013-03-29,2013-03-28 18:12:08,FY,12800000,0.0,12800000,0.0,0.0,0.0,12784000,330700000,0.0,0.0,0.0,3400000.0,0.0,17700000,306100000,17700000,379100000,13800000,0.0,562000.0,0.0,0.0,120400000,137000000,0.0,294000.0,10700000,137000000,10700000,257400000,100000.0,-63300000,0.0,0.0,121700000,379100000,3400000.0,137000000,124200000,https://www.sec.gov/Archives/edgar/data/885508/000088550813000007/0000885508-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550813000007/a2012stratus10-k.htm
0,2011-12-31,STRS,2012-03-30,2012-03-30 14:05:10,FY,7700000.0,0.0,7700000.0,0.0,0.0,0.0,7695000.0,375100000,0.0,0.0,0.0,3200000.0,0.0,23700000,339907000,23700000,421600000,8800000.0,0.0,0.0,0.0,0.0,144900000,158500000,0.0,0.0,26500000,158500000,26500000,303400000,100000.0,-61700000,0.0,0.0,118200000,421600000,3200000.0,158500000,150800000,https://www.sec.gov/Archives/edgar/data/885508/000088550812000011/0000885508-12-000011-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550812000011/a2011stratus10-k.htm
0,2010-12-31,STRS,2011-03-31,2011-03-31 16:03:43,FY,11300000,0.0,11300000,0.0,0.0,0.0,11730000,401200000,0.0,0.0,0.0,3100000.0,0.0,18300000,0.0,18300000,455200000,19300000,0.0,0.0,0.0,0.0,145800000,180800000,0.0,0.0,34500000,180800000,34500000,326600000,100000.0,-51300000,0.0,0.0,128600000,455200000,3100000.0,180800000,169500000,https://www.sec.gov/Archives/edgar/data/885508/000083125911000023/0000831259-11-000023-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000083125911000023/strs2010-10k.htm
