,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,WRI,2020-02-27 00:00:00,2020-02-27 17:29:24,FY,41481000,0.0,41481000,83639000,0.0,0.0,0.0,3034574000,0.0,11685000,11685000,427947000,0.0,13810000,0.0,13810000,3937934000,0.0,0.0,0.0,0.0,0.0,529085000,1732338000,0.0,0.0,174707000,1710534000,174707000,2239619000,3905000.0,-74293000,-1110675000,-11283000,1698315000,3937934000,427947000,1732338000,1690857000,https://www.sec.gov/Archives/edgar/data/828916/000082891620000010/0000828916-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891620000010/wri-20191231x10k.htm
0,2018-12-31,WRI,2019-02-28 00:00:00,2019-02-28 16:34:11,FY,65865000,0.0,65865000,97924000,0.0,0.0,0.0,2996880000,0.0,18564000,18564000,353828000,0.0,10272000,3754461000,10272000,3826961000,0.0,0.0,1500000.0,0.0,0.0,480269000,1794684000,0.0,6403000.0,168403000,1772786000,168403000,2253055000,3893000.0,-186431000,-1108188000,-10549000,1573906000,3826961000,353828000,1794684000,1728819000,https://www.sec.gov/Archives/edgar/data/828916/000082891619000013/0000828916-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891619000013/wri-20181231x10k.htm
0,2017-12-31,WRI,2018-02-28 00:00:00,2018-02-28 17:22:37,FY,13219000,0.0,13219000,104357000,0.0,0.0,0.0,3332733000,0.0,26834000,26834000,317763000,0.0,62907000,4176214000,62907000,4196639000,0.0,0.0,1600000.0,0.0,0.0,503759000,2081152000,0.0,7135000.0,189182000,2060152000,189182000,2563911000,3897000.0,-137065000,-6170000.0,-7711000.0,1632728000,4196639000,317763000,2081152000,2067933000,https://www.sec.gov/Archives/edgar/data/828916/000082891618000015/0000828916-18-000015-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891618000015/wri-20171231x10k.htm
0,2016-12-31,WRI,2017-02-28 00:00:00,2017-02-28 16:48:45,FY,16257000,0.0,16257000,94466000,0.0,0.0,0.0,3604599000,0.0,31016000,31016000,289192000,0.0,25501000,4403001000,25501000,4426928000,0.0,0.0,1000000.0,0.0,0.0,556222000,2356528000,0.0,11551000,236645000,2335528000,236645000,2891750000,3885000.0,-177647000,-9161000.0,-10125000,1535178000,4426928000,289192000,2356528000,2340271000,https://www.sec.gov/Archives/edgar/data/828916/000082891617000008/0000828916-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891617000008/wri-20161231x10k.htm
0,2015-12-31,WRI,2016-02-24 00:00:00,2016-02-24 17:07:02,FY,22168000,0.0,22168000,84782000,0.0,0.0,0.0,3175317000,0.0,23174000,23174000,267041000,0.0,37437000,3872734000,37437000,3901945000,0.0,0.0,800000.0,0.0,0.0,420206000,2113277000,0.0,7538000.0,131453000,2092277000,131453000,2512483000,3744000.0,-222880000,-7644000.0,-8201000.0,1389462000,3901945000,267041000,2113277000,2091109000,https://www.sec.gov/Archives/edgar/data/828916/000082891616000068/0000828916-16-000068-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891616000068/wri-20151231x10k.htm
0,2014-12-31,WRI,2015-02-19,2015-02-19 16:20:22,FY,23189000,0.0,23189000,77781000,0.0,0.0,0.0,3047475000,0.0,26790000,26790000,257156000,0.0,83668000,3783459000,83668000,3805915000,0.0,0.0,1500000.0,0.0,0.0,411720000,1930009000,0.0,7837000.0,124484000,1909009000,124484000,2320729000,3700000.0,-212960000,-12436000,-13092000,1485186000,3805915000,257156000,1930009000,1906820000,https://www.sec.gov/Archives/edgar/data/828916/000082891615000009/wri-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891615000009/wri-20141231x10k.htm
0,2013-12-31,WRI,2014-02-26,2014-02-26 17:18:12,FY,91600000,0.0,91600000,82400000,0.0,0.0,0.0,3231200000,0.0,29800000,29800000,266200000,0.0,127100000,4132353000,127100000,4223900000,0.0,0.0,1600000.0,0.0,0.0,567000000,2299800000,0.0,9115000.0,127600000,2278800000,127600000,2845800000,3700000.0,-300500000,-4200000.0,-5400000.0,1378200000,4223900000,266200000,2299800000,2208200000,https://www.sec.gov/Archives/edgar/data/828916/000082891614000008/wri-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891614000008/wri-20131231x10k.htm
0,2012-12-31,WRI,2013-02-25 00:00:00,2013-02-25 13:14:11,FY,19600000,0.0,19600000,79500000,0.0,0.0,0.0,3359000000,0.0,7700000.0,7700000.0,289000000,3500000.0,70000000,4165180000,70000000,4184800000,0.0,0.0,1900000.0,0.0,14100000,424700000,2204000000,0.0,3318000.0,103300000,2183000000,103300000,2607700000,3700000.0,-336000000,-49400000,-24700000,1577100000,4184800000,289000000,2204000000,2184400000,https://www.sec.gov/Archives/edgar/data/828916/000082891613000007/0000828916-13-000007-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891613000007/wri-20121231x10k.htm
0,2011-12-31,WRI,2012-02-29 00:00:00,2012-02-29 17:17:27,FY,13600000,0.0,13600000,86500000,0.0,0.0,0.0,3629000000,0.0,5800000.0,5800000.0,341600000,5300000.0,111000000,4574584000,111000000,4588200000,0.0,0.0,1500000.0,0.0,15000000,422000000,2531800000,0.0,5166000.0,87600000,2510800000,87600000,2932800000,3600000.0,-304500000,-55400000,-27700000,1655400000,4588200000,341600000,2531800000,2518200000,https://www.sec.gov/Archives/edgar/data/828916/000119312512089583/0001193125-12-089583-index.html,https://www.sec.gov/Archives/edgar/data/828916/000119312512089583/d264875d10k.htm
0,2010-12-31,WRI,2011-03-01 00:00:00,2011-03-01 14:44:47,FY,23900000,0.0,23900000,95900000,0.0,0.0,0.0,3806500000,0.0,6300000.0,6300000.0,347500000,6100000.0,37100000,4783996000,37100000,4807900000,0.0,0.0,0.0,0.0,21100000,439500000,2589400000,0.0,0.0,84100000,2568400000,84100000,3007900000,3600000.0,-151800000,-43600000,-21800000,1800000000,4807900000,347500000,2589400000,2565500000,https://www.sec.gov/Archives/edgar/data/828916/000082891611000008/0000828916-11-000008-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891611000008/form10k_12312010.htm
0,2009-12-31,WRI,2010-03-01 00:00:00,2010-03-01 17:06:56,FY,153600000,0.0,153600000,96400000,0.0,0.0,0.0,3802100000,0.0,0.0,0.0,315200000,0.0,12800000,0.0,12800000,4890400000,0.0,0.0,0.0,0.0,0.0,480400000,2531800000,0.0,0.0,114200000,2508700000,114200000,2989100000,3600000.0,-37400000,-48000000,-24000000,1901300000,4890400000,315200000,2531800000,2378200000,https://www.sec.gov/Archives/edgar/data/828916/000082891610000013/0000828916-10-000013-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891610000013/form10k_12312009.htm
0,2008-12-31,WRI,2009-03-02 00:00:00,2009-03-02 16:33:56,FY,58900000,0.0,58900000,103900000,0.0,0.0,0.0,4103100000,0.0,0.0,0.0,590200000,0.0,33300000,0.0,33300000,5114700000,0.0,0.0,0.0,0.0,0.0,544700000,3171500000,0.0,0.0,131500000,3141800000,131500000,3686500000,2600000.0,-20100000,-59400000,-29700000,1428200000,5114700000,590200000,3171500000,3112600000,https://www.sec.gov/Archives/edgar/data/828916/000082891609000007/0000828916-09-000007-index.html,https://www.sec.gov/Archives/edgar/data/828916/000082891609000007/form10k_12312008.htm
0,2007-12-31,WRI,2008-02-29,2008-02-29 17:29:18,FY,65800000,0.0,65800000,94600000,0.0,0.0,0.0,4198000000,0.0,0.0,0.0,382600000,0.0,38900000,0.0,38900000,4993300000,0.0,0.0,0.0,0.0,0.0,386200000,3165100000,0.0,0.0,104400000,3135300000,104400000,3521500000,2600000.0,42700000,-31000000,-15500000,1471800000,4993300000,382600000,3165100000,3099300000,https://www.sec.gov/Archives/edgar/data/828916/000082891608000031/form10k_12312007.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891608000031/form10k_12312007.htm
0,2006-12-31,WRI,2007-03-01,2007-03-01 17:24:03,FY,71000000,0.0,71000000,78900000,0.0,0.0,0.0,3738900000,0.0,0.0,0.0,207800000,0.0,94500000,0.0,94500000,4375500000,0.0,0.0,0.0,0.0,0.0,378600000,2901000000,0.0,0.0,128300000,2871200000,128300000,3249800000,2600000.0,-800000.0,-25000000,-12500000,1125800000,4375500000,207800000,2901000000,2830000000,https://www.sec.gov/Archives/edgar/data/828916/000082891607000016/form10k-2006.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891607000016/form10k-2006.htm
0,2005-12-31,WRI,2006-03-16,2006-03-16 11:38:40,FY,42700000,0.0,42700000,60900000,0.0,0.0,0.0,3353900000,0.0,0.0,0.0,126500000,0.0,11700000,0.0,11700000,3737700000,0.0,0.0,0.0,0.0,0.0,321100000,2299900000,0.0,0.0,102100000,2266400000,102100000,2587500000,2700000.0,-132800000,-16200000,-8100000.0,1150300000,3737700000,126500000,2299900000,2257200000,https://www.sec.gov/Archives/edgar/data/828916/000082891606000036/form10k2005.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891606000036/form10k2005.htm
0,2004-12-31,WRI,2005-03-16,,FY,45400000,0.0,45400000,58000000,0.0,0.0,0.0,3137100000,0.0,0.0,0.0,65000000,0.0,15300000,0.0,15300000,3470300000,0.0,0.0,0.0,0.0,0.0,317400000,2105900000,0.0,0.0,94800000,2057000000,94800000,2374400000,2700000.0,-185200000,-9400000.0,-4700000.0,1096000000,3470300000,65000000,2105900000,2060500000,https://www.sec.gov/Archives/edgar/data/828916/000082891605000040/form10k-2004.htm,https://www.sec.gov/Archives/edgar/data/828916/000082891605000040/form10k-2004.htm
0,2003-12-31,WRI,,,FY,20300000,0.0,20300000,43400000,0.0,0.0,0.0,2672700000,0.0,0.0,0.0,69600000,0.0,0.0,0.0,0.0,2923800000,0.0,0.0,0.0,0.0,0.0,215600000,1920100000,0.0,0.0,52700000,1886600000,52700000,2102200000,1600000.0,-173400000,-800000.0,-400000.0,821600000,2923800000,69600000,1920100000,1899800000,,
0,2002-12-31,WRI,,,FY,27400000,0.0,27400000,38300000,0.0,0.0,0.0,2232900000,0.0,0.0,0.0,43500000,0.0,1600000.0,0.0,1600000.0,2423900000,0.0,0.0,0.0,0.0,0.0,193600000,1330400000,0.0,0.0,23600000,1296900000,23600000,1490500000,1600000.0,-147900000,-5200000.0,-2600000.0,933400000,2423900000,43500000,1330400000,1303000000,,
0,2001-12-31,WRI,,,FY,12400000,0.0,12400000,32400000,0.0,0.0,0.0,1949400000,0.0,0.0,0.0,31800000,0.0,0.0,0.0,0.0,2095700000,0.0,0.0,0.0,0.0,0.0,137400000,1070800000,0.0,0.0,19500000,1037300000,19500000,1174700000,1500000.0,-144600000,-5800000.0,-2900000.0,921100000,2095700000,31800000,1070800000,1058400000,,
0,2000-12-31,WRI,,,FY,14800000,0.0,14800000,22300000,0.0,0.0,0.0,1519300000,0.0,0.0,0.0,31000000,0.0,0.0,0.0,0.0,1646000000,0.0,0.0,0.0,0.0,0.0,179900000,869600000,0.0,0.0,4300000.0,836200000,4300000.0,1016100000,800000.0,-129600000,-387100000,0.0,629900000,1646000000,31000000,869600000,854800000,,
0,1999-12-31,WRI,,,FY,5800000.0,0.0,5800000.0,16900000,0.0,0.0,0.0,1185500000,0.0,0.0,0.0,54800000,0.0,0.0,0.0,0.0,1309400000,0.0,0.0,0.0,0.0,0.0,117800000,594200000,0.0,0.0,11800000,545700000,11800000,663500000,800000.0,-108200000,-328600000,0.0,645900000,1309400000,54800000,594200000,588400000,,
0,1998-12-31,WRI,,,FY,1700000.0,0.0,1700000.0,15200000,0.0,0.0,0.0,997600000,0.0,0.0,0.0,41100000,0.0,0.0,0.0,0.0,1107000000,0.0,0.0,0.0,0.0,0.0,70000000,516400000,0.0,0.0,8200000.0,503900000,8200000.0,573900000,800000.0,-108900000,-200000.0,-100000.0,533200000,1107000000,41100000,516400000,514700000,,
0,1997-12-31,WRI,,,FY,2800000.0,0.0,2800000.0,14600000,0.0,0.0,0.0,856200000,0.0,0.0,0.0,30400000,0.0,0.0,0.0,0.0,946800000,0.0,0.0,0.0,0.0,0.0,61900000,507400000,0.0,0.0,6100000.0,494900000,6100000.0,556800000,800000.0,0.0,-262600000,0.0,390000000,946800000,30400000,507400000,504600000,,
0,1996-12-31,WRI,,,FY,200000.0,0.0,200000.0,13200000,0.0,0.0,0.0,736900000,0.0,0.0,0.0,36300000,0.0,0.0,0.0,0.0,831100000,0.0,0.0,0.0,0.0,0.0,53300000,389200000,0.0,0.0,3900000.0,376800000,3900000.0,430100000,800000.0,0.0,-233500000,0.0,401000000,831100000,36300000,389200000,389000000,,
0,1995-12-31,WRI,,,FY,3400000.0,0.0,3400000.0,13400000,0.0,0.0,0.0,633200000,0.0,0.0,0.0,39100000,0.0,0.0,0.0,0.0,734800000,0.0,0.0,0.0,0.0,0.0,39900000,289300000,0.0,0.0,3000000.0,283300000,3000000.0,323200000,800000.0,0.0,-216700000,0.0,411600000,734800000,39100000,289300000,285900000,,
0,1994-12-31,WRI,1995-03-23 00:00:00,1995-03-23 00:00:00,FY,3300000.0,0.0,3300000.0,14400000,0.0,0.0,0.0,543700000,0.0,0.0,0.0,72900000,0.0,0.0,0.0,0.0,682000000,0.0,0.0,0.0,0.0,0.0,29000000,229600000,0.0,0.0,2500000.0,229600000,2500000.0,258600000,800000.0,0.0,-191400000,0.0,423400000,682000000,72900000,229600000,226300000,https://www.sec.gov/Archives/edgar/data/828916/000089924395000102/0000899243-95-000102-index.html,https://www.sec.gov/Archives/edgar/data/828916/0000899243-95-000102.txt
