,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,IEP.BR,2019-12-31,2019-12-31,FY,8020000.0,0.0,8020000.0,0.0,0.0,0.0,41471000,21000.0,0.0,0.0,0.0,4274000.0,2154000.0,0.0,140848000,0.0,182321000,1242000.0,0.0,0.0,0.0,1000.0,8663000.0,17998000,0.0,16175000,66000.0,54944000,1000.0,63607000,28094000,3111000.0,0.0,0.0,95614000,63607000,0.0,42699000,14295000,,
0,2018-12-31,IEP.BR,2018-12-31,2018-12-31,FY,10770000,0.0,10770000,0.0,0.0,0.0,45731000,27000.0,0.0,0.0,0.0,4034000.0,4127000.0,0.0,140225000,0.0,185956000,1532000.0,0.0,0.0,0.0,1000.0,14749000,16290000,0.0,14139000,61000.0,50932000,1000.0,65681000,28094000,6116000.0,0.0,0.0,92910000,65681000,0.0,42317000,9567000.0,,
0,2017-12-31,IEP.BR,2017-12-31,2017-12-31,FY,3690000.0,0.0,3690000.0,0.0,0.0,0.0,37954000,5000.0,0.0,0.0,1000.0,4020000.0,4294000.0,0.0,145589000,0.0,183543000,1304000.0,0.0,0.0,0.0,9000.0,8726000.0,17975000,0.0,14943000,84000.0,61168000,9000.0,69894000,28094000,8699000.0,0.0,0.0,87894000,69894000,0.0,51314000,17645000,,
0,2016-12-31,IEP.BR,2016-12-31,2016-12-31,FY,9304000.0,0.0,9304000.0,0.0,0.0,0.0,22401000,131534000,0.0,0.0,1000.0,0.0,0.0,0.0,159581000,0.0,181982000,1707000.0,0.0,0.0,0.0,178000.0,10535000,19297000,0.0,14485000,89000.0,64677000,178000.0,75212000,28094000,3823000.0,0.0,0.0,83207000,75212000,0.0,55172000,12947000,,
0,2015-12-31,IEP.BR,2015-12-31,2015-12-31,FY,10011000,0.0,10011000,0.0,0.0,0.0,19294000,134471000,0.0,0.0,1000.0,0.0,0.0,0.0,158512000,0.0,177806000,1338000.0,0.0,0.0,0.0,179000.0,7817000.0,19908000,0.0,12947000,85000.0,68185000,179000.0,76002000,28094000,2215000.0,0.0,0.0,79452000,76002000,0.0,57317000,12439000,,
0,2014-12-31,IEP.BR,2014-12-31,2014-12-31,FY,16476000,0.0,16476000,0.0,0.0,0.0,28569000,149816000,0.0,0.0,0.0,0.0,0.0,0.0,160987000,0.0,189556000,2964000.0,0.0,0.0,0.0,178000.0,10293000,8019000.0,0.0,11427000,48000.0,79743000,178000.0,90036000,28094000,302000.0,0.0,0.0,77279000,90036000,0.0,71403000,0.0,,
0,2013-12-31,IEP.BR,2013-12-31,2013-12-31,FY,70733000,0.0,70733000,0.0,0.0,0.0,77000000,0.0,0.0,0.0,0.0,7913000.0,0.0,0.0,16178000,0.0,93178000,168000.0,0.0,0.0,0.0,372000.0,1008000.0,0.0,0.0,0.0,587000.0,2042000.0,372000.0,3050000.0,28094000,-36097000,0.0,0.0,90128000,3050000.0,7913000.0,0.0,0.0,,
0,2012-12-31,IEP.BR,2012-12-31,2012-12-31,FY,29905000,0.0,29905000,0.0,23260000,0.0,85766000,9381000.0,91680000,24397000,116077000,6045000.0,6755000.0,0.0,171011000,0.0,256777000,20327000,0.0,0.0,0.0,1316000.0,65486000,0.0,0.0,3644000.0,924000.0,15289000,1316000.0,80775000,28094000,7006000.0,-38927000,0.0,127708000,80775000,6045000.0,40425000,5095000.0,,
0,2011-12-31,IEP.BR,2011-12-31,2011-12-31,FY,22423000,0.0,22423000,0.0,25605000,0.0,78243000,12093000,0.0,114106000,114106000,13279000,9964000.0,0.0,181580000,0.0,259823000,16560000,0.0,0.0,0.0,-1000.0,42359000,40275000,0.0,3363000.0,6670000.0,50308000,-1000.0,92667000,28094000,10162000,-37688000,0.0,120473000,92667000,0.0,60336000,37913000,,
0,2010-12-31,IEP.BR,2010-12-31,2010-12-31,FY,22407000,0.0,22407000,0.0,24241000,-1000.0,76212000,17080000,0.0,111462000,111462000,22507000,13141000,1000.0,195748000,-1000.0,271960000,19506000,0.0,0.0,0.0,0.0,51667000,50576000,0.0,3580000.0,9719000.0,63875000,0.0,115542000,28094000,-19322000,0.0,0.0,109204000,115542000,22507000,76914000,54507000,,
