,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,MFO,2020-02-21,2020-02-21 06:43:05,FY,70629000,0.0,70629000,0.0,0.0,0.0,70629000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13496735000,13567364000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183412000,363117000,0.0,370047000,2650788000,3383952000,13567364000,0.0,570952000,500323000,https://www.sec.gov/Archives/edgar/data/1055160/000105516020000006/0001055160-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516020000006/mfa-12312019x10k.htm
0,2018-12-31,MFO,2019-02-21,2019-02-21 12:34:44,FY,51965000,6509333000,6561298000,127154000,0.0,0.0,6688452000,0.0,0.0,0.0,0.0,0.0,0.0,5731875000,5731875000,12368362000,12420327000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9004226000,9004226000,4498000.0,-632040000,420288000,3623355000,3416101000,12420327000,6509333000,684420000,-51965000,https://www.sec.gov/Archives/edgar/data/1055160/000105516019000005/0001055160-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516019000005/mfa-12312018x10k.htm
0,2017-12-31,MFO,2018-02-15,2018-02-15 11:19:11,FY,449757000,7023050000,7472807000,27415000,0.0,0.0,7500222000,0.0,0.0,0.0,0.0,0.0,0.0,3454512000,3454512000,10504977000,10954734000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7693098000,7693098000,3978000.0,-578950000,609224000,3227384000,3261636000,10954734000,7023050000,363944000,-449757000,https://www.sec.gov/Archives/edgar/data/1055160/000105516018000005/0001055160-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516018000005/mfa-12312017x10k.htm
0,2016-12-31,MFO,2017-02-16,2017-02-16 12:05:14,FY,260112000,9969163000,10229275000,27795000,0.0,0.0,10257070000,0.0,0.0,0.0,0.0,0.0,0.0,2226952000,2226952000,12223910000,12484022000,0.0,0.0,0.0,0.0,0.0,0.0,215000000,0.0,0.0,0.0,215000000,9235120000,9450120000,3719000.0,-572641000,573682000,3029142000,3033902000,12484022000,9969163000,215000000,-45112000,https://www.sec.gov/Archives/edgar/data/1055160/000105516017000004/0001055160-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516017000004/mfa-12312016x10k.htm
0,2015-12-31,MFO,2016-02-18,2016-02-18 12:34:01,FY,165007000,11356643000,11521650000,29002000,0.0,0.0,11550652000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,1616671000,1616671000,12995127000,13167323000,0.0,0.0,0.0,0.0,0.0,0.0,1500000000,0.0,0.0,0.0,1500000000,8700062000,10200062000,3706000.0,-572332000,515851000,3020036000,2967261000,13167323000,11356643000,1500000000,1334993000,https://www.sec.gov/Archives/edgar/data/1055160/000105516016000119/0001055160-16-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516016000119/mfa-12312015x10k.htm
0,2014-12-31,MFO,2015-02-12,2015-02-12 12:22:50,FY,182437000,10762622000,10945059000,31257000,0.0,0.0,10976316000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,1378428000,1378428000,12165118000,12354744000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9151472000,9151472000,3701000.0,-568596000,754453000,3013714000,3203272000,12354744000,10762622000,221148000,-182437000,https://www.sec.gov/Archives/edgar/data/1055160/000105516015000041/0001055160-15-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516015000041/mfa-123114x10k.htm
0,2013-12-31,MFO,2014-02-13,2014-02-13 11:23:45,FY,565370000,11371358000,11936728000,35828000,0.0,0.0,11972556000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,499352000,499352000,12464595000,12471908000,0.0,0.0,6398000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9329657000,9329657000,3651000.0,-571544000,737695000,2972449000,3142251000,12471908000,11371358000,732410000,-565370000,https://www.sec.gov/Archives/edgar/data/1055160/000105516014000036/0001055160-14-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000105516014000036/mfa-123113x10k.htm
0,2012-12-31,MFO,2013-03-06,2013-03-06 13:10:35,FY,401293000,0.0,401293000,44033000,0.0,0.0,445326000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,13072224000,13072224000,13510234000,13517550000,0.0,0.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10206544000,10206544000,3575000.0,-260308000,761977000,2805762000,3311006000,13517550000,0.0,1293632000,-401293000,https://www.sec.gov/Archives/edgar/data/1055160/000110465913017869/0001104659-13-017869-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000110465913017869/a12-29785_110k.htm
0,2011-12-31,MFO,2012-02-16,2012-02-16 13:26:03,FY,394022000,0.0,394022000,42837000,0.0,0.0,436859000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,11313775000,11313775000,11743309000,11750634000,95000.0,0.0,0.0,0.0,0.0,95000.0,0.0,0.0,0.0,0.0,0.0,9252779000,9252874000,3561000.0,-243061000,-58703000,2795963000,2497760000,11750634000,0.0,1751040000,-394022000,https://www.sec.gov/Archives/edgar/data/1055160/000110465912010483/0001104659-12-010483-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000110465912010483/a11-31629_110k.htm
0,2010-12-31,MFO,2011-02-14,2011-02-14 15:12:14,FY,345243000,0.0,345243000,38215000,0.0,0.0,383458000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,8303949000,8303949000,8679833000,8687407000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436960000,6436960000,2805000.0,-191569000,254680000,2184531000,2250447000,8687407000,0.0,441866000,-345243000,https://www.sec.gov/Archives/edgar/data/1055160/000110465911007328/0001104659-11-007328-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000110465911007328/a11-4073_110k.htm
0,2009-12-31,MFO,2010-02-11,2010-02-11 11:25:12,FY,653460000,0.0,653460000,0.0,0.0,0.0,653460000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,8966560000,9627209000,0.0,9143000.0,0.0,0.0,0.0,9143000.0,0.0,0.0,0.0,0.0,0.0,0.0,7458947000,2801000.0,0.0,187007000,1978454000,2168262000,9627209000,0.0,9143000.0,-644317000,https://www.sec.gov/Archives/edgar/data/1055160/000119380510000390/0001193805-10-000390-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000119380510000390/e606416_10k-mfa.htm
0,2008-12-31,MFO,2009-02-13,2009-02-13 16:00:41,FY,361167000,0.0,361167000,0.0,0.0,0.0,361167000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,10273063000,10641419000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9384342000,2195000.0,0.0,-310274000,1565156000,1257077000,10641419000,0.0,0.0,-361167000,https://www.sec.gov/Archives/edgar/data/1055160/000119380509000368/0001193805-09-000368-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000119380509000368/e605011_10k-mfa.htm
0,2007-12-31,MFO,2008-02-14,2008-02-14 09:37:20,FY,234410000,0.0,234410000,0.0,0.0,0.0,234410000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,8364260000,8605859000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7678596000,1229000.0,0.0,-70501000,996535000,927263000,8605859000,0.0,0.0,-234410000,https://www.sec.gov/Archives/edgar/data/1055160/000119380508000585/0001193805-08-000585-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000119380508000585/e603356_10k-mfa.htm
0,2006-12-31,MFO,2007-02-16,2007-02-16 09:18:08,FY,47200000,0.0,47200000,0.0,0.0,0.0,47200000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,6389578000,6443967000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765409000,807000.0,0.0,-30393000,708144000,678558000,6443967000,0.0,0.0,-47200000,https://www.sec.gov/Archives/edgar/data/1055160/000114544307000425/0001145443-07-000425-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000114544307000425/d20709.htm
0,2005-12-31,MFO,2006-03-10,2006-03-10 09:00:32,FY,64301000,0.0,64301000,0.0,0.0,0.0,64301000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,5775427000,5846917000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185815000,0.0,0.0,-58211000,719313000,661102000,5846917000,0.0,0.0,-64301000,https://www.sec.gov/Archives/edgar/data/1055160/000119380506000680/0001193805-06-000680-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000119380506000680/e600137_10k-mfa.htm
0,2004-12-31,MFO,2005-02-11,2005-02-11 13:58:24,FY,68341000,0.0,68341000,0.0,0.0,0.0,68341000,0.0,7189000.0,0.0,7189000.0,0.0,0.0,0.0,7189000.0,6838154000,6913684000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000.0,0.0,-35100000,763114000,728834000,6913684000,0.0,0.0,-68341000,https://www.sec.gov/Archives/edgar/data/1055160/000114544305000224/0001145443-05-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/000114544305000224/d16237.htm
