,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,IRWD,2020-11-05,2020-11-05 16:49:32,Q3,307555000,0.0,307555000,113250000,0.0,12512000,433317000,9324000.0,0.0,0.0,0.0,0.0,0.0,0.0,9324000.0,49683000,492324000,1972000.0,3112000.0,0.0,875000.0,26942000,32901000,0.0,0.0,0.0,0.0,0.0,0.0,492324000,160000.0,0.0,0.0,5744000.0,5904000.0,492324000,0.0,3112000.0,-304443000,https://www.sec.gov/Archives/edgar/data/1446847/000155837020012918/0001558370-20-012918-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837020012918/irwd-20200930x10q.htm
0,2020-06-30,IRWD,2020-08-06,2020-08-06 16:05:22,Q2,253252000,0.0,253252000,105379000,0.0,15644000,374275000,28346000,0.0,0.0,0.0,0.0,0.0,17922000,69263000,19172000,443538000,2855000.0,2610000.0,0.0,875000.0,875000.0,26695000,418924000,0.0,0.0,34771000,453695000,34771000,480390000,160000.0,-1543683000,0.0,0.0,-36852000,443538000,0.0,418924000,165672000,https://www.sec.gov/Archives/edgar/data/1446847/000155837020009637/0001558370-20-009637-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837020009637/irwd-20200630x10q.htm
0,2020-03-31,IRWD,2020-05-06,2020-05-06 17:27:53,Q1,231143000,0.0,231143000,91107000,0.0,11693000,333943000,29611000,0.0,0.0,0.0,0.0,0.0,17656000,70062000,18906000,404005000,3839000.0,1876000.0,0.0,875000.0,875000.0,27595000,413409000,0.0,0.0,34558000,447967000,34558000,475562000,159000.0,-1568887000,0.0,0.0,-71557000,404005000,0.0,413409000,182266000,https://www.sec.gov/Archives/edgar/data/1446847/000155837020005460/0001558370-20-005460-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837020005460/irwd-20200506x10q.htm
0,2019-12-31,IRWD,2020-02-13,2020-02-13 16:21:07,Q4,177023000,0.0,177023000,117246000,648000.0,11935000,306852000,30172000,785000.0,0.0,785000.0,0.0,0.0,32342000,95896000,33592000,402748000,5487000.0,1146000.0,0.0,875000.0,875000.0,40929000,407994000,0.0,0.0,47076000,455070000,47076000,495999000,158000.0,-1572232000,0.0,0.0,-93251000,402748000,0.0,407994000,230971000,https://www.sec.gov/Archives/edgar/data/1446847/000155837020000779/0001558370-20-000779-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837020000779/irwd-20191231x10k2b6bd4.htm
0,2019-09-30,IRWD,2019-10-31,2019-10-31 16:07:15,Q3,139231000,0.0,139231000,96570000,2298000.0,19539000,257638000,31174000,785000.0,0.0,785000.0,0.0,0.0,12348000,76705000,20024000,334343000,6098000.0,9934000.0,0.0,1278000.0,1278000.0,52795000,402675000,0.0,0.0,31920000,434595000,31920000,487390000,157000.0,-1620090000,0.0,0.0,-153047000,334343000,0.0,402675000,263444000,https://www.sec.gov/Archives/edgar/data/1446847/000155837019009567/0001558370-19-009567-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837019009567/irwd-20190930x10q47905d.htm
0,2019-06-30,IRWD,2019-07-30,2019-07-30 17:17:00,Q2,98908000,0.0,98908000,103786000,1735000.0,16556000,220985000,32234000,785000.0,0.0,785000.0,0.0,0.0,61717000,94736000,69393000,315721000,9908000.0,11904000,0.0,0.0,91085000,110861000,352725000,0.0,0.0,71502000,424227000,71502000,535088000,156000.0,-1640738000,0.0,0.0,-219367000,315721000,0.0,401522000,302614000,https://www.sec.gov/Archives/edgar/data/1446847/000155837019006578/0001558370-19-006578-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837019006578/irwd-20190630x10q.htm
0,2019-03-31,IRWD,2019-05-02,2019-05-02 16:06:36,Q1,119045000,0.0,119045000,72617000,593000.0,9577000.0,201832000,103850000,785000.0,0.0,785000.0,0.0,0.0,57071000,161706000,58321000,363538000,11203000,12080000,0.0,0.0,95286000,118569000,360087000,0.0,0.0,122061000,482148000,122061000,600717000,156000.0,-1650412000,0.0,0.0,-237179000,363538000,0.0,406048000,287003000,https://www.sec.gov/Archives/edgar/data/1446847/000155837019003848/0001558370-19-003848-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837019003848/irwd-20190331x10q.htm
0,2018-12-31,IRWD,2019-02-25,2019-02-25 17:11:01,Q4,173172000,0.0,173172000,80950000,0.0,12313000,266435000,17270000,785000.0,0.0,785000.0,0.0,0.0,47560000,65615000,48810000,332050000,18123000,158000.0,38551000,0.0,303000.0,119524000,366296000,6308000.0,158000.0,42601000,408897000,42601000,528421000,154000.0,-1591128000,0.0,0.0,-196371000,332050000,0.0,413923000,240751000,https://www.sec.gov/Archives/edgar/data/1446847/000155837019001005/0001558370-19-001005-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837019001005/irwd-20181231x10k.htm
0,2018-09-30,IRWD,2018-11-06,2018-11-06 16:26:54,Q3,141562000,0.0,161398000,65375000,76000.0,21699000,248548000,16161000,785000.0,0.0,785000.0,0.0,0.0,151158000,168104000,151158000,416652000,9332000.0,0.0,0.0,13521000,13842000,112582000,369944000,6113000.0,0.0,131421000,501365000,131421000,613947000,154000.0,-1575635000,-9000.0,0.0,-197295000,416652000,0.0,409306000,267744000,https://www.sec.gov/Archives/edgar/data/1446847/000155837018008641/0001558370-18-008641-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837018008641/irwd-20180930x10q.htm
0,2018-06-30,IRWD,2018-08-06,2018-08-06 16:06:38,Q2,145400000,35800000,181200000,80500000,1100000.0,16700000,279500000,16300000,800000.0,153000000,153800000,0.0,0.0,168600000,338700000,168600000,618200000,23800000,2465000.0,0.0,0.0,700000.0,95000000,379800000,6058000.0,0.0,187400000,567200000,187400000,662200000,200000.0,-1401300000,-44000.0,0.0,-44000000,618200000,35800000,407100000,261700000,https://www.sec.gov/Archives/edgar/data/1446847/000155837018006445/0001558370-18-006445-index.htm,https://www.sec.gov/Archives/edgar/data/1446847/000155837018006445/irwd-20180630x10q.htm
