,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,TROV,2020-08-11,2020-08-11 16:00:53,Q2,27800000,0.0,27800000,109334.0,0.0,909799.0,28819133,655367.0,0.0,0.0,0.0,0.0,0.0,654479.0,1309846.0,654479.0,30128979,1155531.0,70730.0,0.0,0.0,3735768.0,4962029.0,234270.0,0.0,0.0,72701.0,306971.0,475940.0,5744940.0,9585.0,-220389581,0.0,244764035,24384039,30128979,0.0,305000.0,-27495000,https://www.sec.gov/Archives/edgar/data/1213037/000162828020012428/0001628280-20-012428-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828020012428/crdf-20200630.htm
0,2020-03-31,TROV,2020-05-07 00:00:00,2020-05-07 16:05:17,Q1,9277025.0,0.0,9277025.0,106432.0,0.0,899451.0,10282908,758503.0,0.0,0.0,0.0,0.0,0.0,773992.0,1532495.0,0.0,11815403,598985.0,870592.0,0.0,0.0,3411723.0,4881300.0,649621.0,0.0,0.0,139044.0,788665.0,2020.0,5671985.0,8554.0,-212992505,0.0,219127369,6143418.0,11815403,0.0,1520213.0,-7756812.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828020006938/0001628280-20-006938-index.html,https://www.sec.gov/Archives/edgar/data/1213037/000162828020006938/trov-033120x10q.htm
0,2019-12-31,TROV,2020-02-27,2020-02-27 16:05:42,Q4,10195292000,0.0,10195292000,203480000,0.0,954957000,11353729000,877823000,0.0,0.0,0.0,0.0,0.0,0.0,877823000,854994000,13086546000,656304000,860963000,0.0,0.0,3264477000,4781744000,0.0,0.0,0.0,0.0,0.0,0.0,5775202000,8312000.0,0.0,0.0,7303032000,7311344000,13086546000,0.0,860963000,-9334329000,https://www.sec.gov/Archives/edgar/data/1213037/000162828020002424/0001628280-20-002424-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828020002424/trov-123119x10k.htm
0,2019-09-30,TROV,2019-11-07,2019-11-07 16:01:49,Q3,9032206.0,0.0,9032206.0,152038.0,0.0,792540.0,9976784.0,271401.0,0.0,0.0,0.0,0.0,0.0,1674278.0,1945679.0,1674278000,11922463,492367.0,836294.0,0.0,0.0,2842153.0,4170814.0,1090713.0,0.0,0.0,0.0,1090713.0,4956.0,5266483.0,8096.0,-204649287,0.0,211297171,6655980.0,11922463,0.0,1927007.0,-7105199.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828019013646/0001628280-19-013646-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828019013646/trov-093019x10q.htm
0,2019-06-30,TROV,2019-08-08,2019-08-08 16:01:32,Q2,10791270,0.0,10791270,122281.0,0.0,906466.0,11820017,252053.0,0.0,0.0,0.0,0.0,0.0,1795893.0,2047946.0,2702359000,13867963,525690.0,816102.0,0.0,0.0,2352265.0,3694057.0,1307384.0,0.0,0.0,0.0,1307384.0,18287.0,5019728.0,7997.0,-200501678,0.0,209341916,8848235.0,13867963,0.0,2123486.0,-8667784.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828019010441/0001628280-19-010441-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828019010441/trov-063019x10q.htm
0,2019-03-31,TROV,2019-05-07,2019-05-07 16:07:28,Q1,11330079,0.0,11330079,115676.0,0.0,890725.0,12336480,293361.0,0.0,0.0,0.0,0.0,0.0,1903359.0,2196720.0,1903359000,14533200,466747.0,796246.0,0.0,0.0,2021737.0,3284730.0,1520213.0,0.0,0.0,0.0,1520213.0,42076.0,4847019.0,7906.0,-196370315,0.0,206048590,9686181.0,14533200,0.0,2316459.0,-9013620.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828019006051/0001628280-19-006051-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828019006051/trov-033119x10q.htm
0,2018-12-31,TROV,2019-03-06,2019-03-06 16:05:28,Q4,11453133,0.0,11453133,167755.0,0.0,1144377.0,12765265,1304433.0,0.0,0.0,0.0,0.0,41041000,-40938202,1407231.0,102798000,14172496,664840.0,0.0,0.0,0.0,2300478.0,2965318.0,1090671.0,1090671.0,0.0,0.0,2181342.0,0.0,4088304.0,7742.0,-192191215,0.0,202267665,10084192,14172496,0.0,1090671.0,-10362462,https://www.sec.gov/Archives/edgar/data/1213037/000162828019002546/0001628280-19-002546-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828019002546/trov-123118x10k.htm
0,2018-09-30,TROV,2018-11-07,2018-11-07 16:05:05,Q3,15065913,0.0,15065913,128577.0,0.0,849082.0,16043572,1627605.0,0.0,0.0,0.0,0.0,0.0,249645.0,1877250.0,249645000,17920822,476300.0,0.0,0.0,0.0,2190311.0,2666611.0,1204109.0,1204109.0,0.0,0.0,2408218.0,0.0,3941067.0,7738.0,-188026677,0.0,201998694,13979755,17920822,0.0,1204109.0,-13861804,https://www.sec.gov/Archives/edgar/data/1213037/000162828018013880/0001628280-18-013880-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828018013880/trov-093018x10q.htm
0,2018-06-30,TROV,2018-08-03,2018-08-03 16:04:33,Q2,18485950,31500.0,18517450,124082.0,0.0,1001840.0,19643372,1803921.0,0.0,0.0,0.0,0.0,0.0,320749.0,2124670.0,320749000,21768042,565413.0,0.0,0.0,0.0,2652931.0,3218344.0,1004689.0,1004689.0,0.0,0.0,2009378.0,0.0,4290880.0,7173.0,-184251049,0.0,201721038,17477162,21768042,31500.0,1004689.0,-17481261,https://www.sec.gov/Archives/edgar/data/1213037/000162828018010424/0001628280-18-010424-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828018010424/trov-063018x10q.htm
0,2018-03-31,TROV,2018-05-08,2018-05-08 16:03:07,Q1,6657158.0,0.0,6657158.0,114343.0,0.0,1068144.0,7839645.0,2223597.0,0.0,0.0,0.0,0.0,0.0,345277.0,2568874.0,345277000,10408519,651671.0,1174989.0,0.0,0.0,2027102.0,3853762.0,1096591.0,1096591.0,0.0,0.0,2193182.0,0.0,5729429.0,5883.0,-177728501,0.0,182401708,4679090.0,10408519,0.0,2271580.0,-4385578.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828018006233/0001628280-18-006233-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828018006233/trov-033118x10q.htm
0,2017-12-31,TROV,2018-02-26,2018-02-26 16:08:11,Q4,8225764.0,1198504.0,9424268.0,77095.0,0.0,-32676.0,9468687.0,2426312.0,0.0,0.0,0.0,0.0,37307000,-36917058,2816254.0,389942000,12284941,825244.0,1331515.0,0.0,0.0,1789011.0,3945770.0,1331515000,1183677.0,0.0,0.0,1183677.0,649387.0,5778834.0,5279.0,-173046186,0.0,179547014,6506107.0,12284941,1198504.0,1331515.0,-6894249.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828018002226/0001628280-18-002226-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828018002226/trov-123117x10k.htm
0,2017-09-30,TROV,2017-11-09,2017-11-09 09:01:24,Q3,7434298.0,0.0,7434298.0,178127.0,0.0,939200.0,8551625.0,3126969.0,0.0,0.0,0.0,0.0,0.0,539309.0,3666278.0,539309000,12217903,675499.0,1488041.0,0.0,0.0,2918463.0,5082003.0,2620250000,1153316.0,0.0,0.0,1153316.0,2037712.0,8273031.0,3811.0,-170470696,-15194.0,174426951,3944872.0,12217903,0.0,1488041.0,-5946257.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828017011252/0001628280-17-011252-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828017011252/trov-093017x10q.htm
0,2017-06-30,TROV,2017-08-09,2017-08-09 16:01:39,Q2,7783891.0,0.0,7783891.0,157445.0,0.0,713913.0,8655249.0,3321532.0,0.0,0.0,0.0,0.0,0.0,583973.0,3905505.0,583973000,12560754,602738.0,1644567.0,0.0,0.0,5214877.0,7462182.0,4929631000,1236941.0,0.0,0.0,1236941.0,350862.0,9049985.0,3108.0,-166172670,-13650.0,169693981,3510769.0,12560754,0.0,1644567.0,-6139324.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828017008455/0001628280-17-008455-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828017008455/trov-063017x10q.htm
0,2017-03-31,TROV,2017-05-10,2017-05-10 16:05:31,Q1,10183460,18619712,28803172,80348.0,0.0,845845.0,29729365,3567064.0,0.0,0.0,0.0,0.0,0.0,628640.0,4195704.0,628640000,33925069,968385.0,3873438.0,0.0,0.0,4115987.0,8957810.0,12699739,1307598.0,0.0,0.0,14007337,279434.0,23244581,3098.0,-158120799,-13626.0,168811815,10680488,33925069,18619712,16573177,6389717.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828017005344/0001628280-17-005344-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828017005344/trov-033117x10q.htm
0,2016-12-31,TROV,2017-03-15,2017-03-15 16:04:10,Q4,13915094,23978022,37893116,100460.0,0.0,956616.0,38950192,3826915.0,0.0,0.0,0.0,0.0,50260.0,1123044.0,5000219.0,1173304000,43950411,1130536.0,2360109.0,0.0,0.0,4306611.0,7797256.0,14176359,1373717.0,0.0,0.0,15550076,834940.0,24182272,3070.0,-148115202,-10773.0,167891044,19768139,43950411,23978022,16536468,2621374.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828017002601/0001628280-17-002601-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828017002601/trov-123116x10k.htm
