,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CUE,2020-11-09,2020-11-09 16:06:41,Q3,71729000,0.0,71729000,457000.0,0.0,21377000,93563000,1739000.0,0.0,0.0,0.0,0.0,0.0,0.0,1739000.0,11315000,106617000,1108000.0,4569000.0,0.0,0.0,8550000.0,14227000,0.0,0.0,0.0,0.0,0.0,0.0,19064000,30000.0,0.0,72000.0,87451000,87553000,106617000,0.0,4569000.0,-67160000,https://www.sec.gov/Archives/edgar/data/1645460/000156459020052490/0001564590-20-052490-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459020052490/cue-10q_20200930.htm
0,2020-06-30,CUE,2020-08-07,2020-08-07 18:00:23,Q2,59749000,25179000,84928000,1228000.0,0.0,2197000.0,88353000,9742000.0,0.0,0.0,0.0,25179000,0.0,3258000.0,13000000,3258000.0,101353000,1289000.0,4249000.0,0.0,0.0,5263000.0,14862000,0.0,0.0,0.0,6337000.0,6337000.0,6337000.0,21199000,29000.0,-132151000,310000.0,155000.0,80154000,101353000,25179000,4249000.0,-59749000,https://www.sec.gov/Archives/edgar/data/1645460/000156459020038375/0001564590-20-038375-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459020038375/cue-10q_20200630.htm
0,2020-03-31,CUE,2020-05-07,2020-05-07 16:10:44,Q1,23432000,25298000,48730000,605000.0,0.0,1855000.0,51190000,6133000.0,0.0,0.0,0.0,25298000,0.0,3326000.0,9459000.0,3326000.0,60649000,1740000.0,4515000.0,0.0,0.0,4691000.0,12090000,0.0,0.0,0.0,3323000.0,3323000.0,3323000.0,15413000,27000.0,-121318000,498000.0,249000.0,45236000,60649000,25298000,4515000.0,-23432000,https://www.sec.gov/Archives/edgar/data/1645460/000156459020022851/0001564590-20-022851-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459020022851/cue-10q_20200331.htm
0,2019-12-31,CUE,2020-03-12,2020-03-11 20:37:19,Q4,44290030,15119930,59409960,754900.0,0.0,860100.0,61024960,7183950.0,0.0,0.0,0.0,15119925,0.0,3396100.0,10580050,3396100.0,71605010,882670.0,4447787.0,1334000.0,2500000.0,4097440.0,11655250,0.0,0.0,0.0,5365870.0,5365860.0,5365870.0,17021110,26560.0,-108500120,-20640.0,-10320.0,54583900,71605010,15119930,4447787.0,-44290030,https://www.sec.gov/Archives/edgar/data/1645460/000156459020010212/0001564590-20-010212-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459020010212/cue-10k_20191231.htm
0,2019-09-30,CUE,2019-11-07,2019-11-07 16:01:34,Q3,31379000,0.0,31379000,610000.0,0.0,1001000.0,32990000,8687000.0,0.0,0.0,0.0,0.0,0.0,3532000.0,12219000,3532000.0,45209000,1178000.0,4434000.0,0.0,2500000.0,3225000.0,10392000,0.0,0.0,0.0,7795000.0,7795000.0,7795000.0,18187000,23000.0,-99583000,-1832000.0,26999000,27022000,45209000,0.0,4434000.0,-31379000,https://www.sec.gov/Archives/edgar/data/1645460/000156459019041703/0001564590-19-041703-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459019041703/cue-10q_20190930.htm
0,2019-06-30,CUE,2019-08-08,2019-08-08 16:21:25,Q2,24261000,4045000.0,28306000,522000.0,0.0,1040000.0,29868000,9887000.0,0.0,0.0,0.0,3995000.0,0.0,2001000.0,11888000,2001000.0,41756000,2289000.0,4036000.0,0.0,2500000.0,2363000.0,11268000,0.0,0.0,0.0,10207000,10207000,10207000,21475000,21000.0,-92592000,-1638000.0,20260000,20281000,41756000,4045000.0,4036000.0,-24261000,https://www.sec.gov/Archives/edgar/data/1645460/000156459019030813/0001564590-19-030813-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459019030813/cue-10q_20190630.htm
0,2019-03-31,CUE,2019-05-08,2019-05-08 16:58:44,Q1,21913000,9016000.0,30929000,0.0,0.0,1039000.0,31968000,11286000,0.0,0.0,0.0,8966000.0,0.0,1934000.0,13220000,1934000.0,45188000,2893000.0,3644000.0,0.0,2500000.0,1887000.0,10573000,0.0,0.0,0.0,9877000.0,9877000.0,9877000.0,20450000,21000.0,-83068000,-6000.0,-3000.0,24738000,45188000,9016000.0,3644000.0,-21913000,https://www.sec.gov/Archives/edgar/data/1645460/000156459019017298/0001564590-19-017298-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459019017298/cue-10q_20190331.htm
0,2018-12-31,CUE,2019-03-14,2019-03-14 16:22:15,Q4,20800280,18462570,39262850,0.0,0.0,1347290.0,40610140,2781460.0,0.0,0.0,0.0,18412500,0.0,1971500.0,4752960.0,1971500.0,45363100,2035350.0,0.0,972000.0,2500000.0,2393460.0,6216880.0,0.0,0.0,0.0,5174750.0,5174750.0,5174750.0,11391630,20700.0,-71801160,-21920.0,-10960.0,33971470,45363100,18462570,0.0,-20800280,https://www.sec.gov/Archives/edgar/data/1645460/000156459019007832/0001564590-19-007832-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459019007832/cue-10k_20181231.htm
0,2018-09-30,CUE,2018-11-13,2018-11-13 16:18:55,Q3,15842000,18462570,39262850,0.0,0.0,1347290.0,40610140,2781460.0,0.0,0.0,0.0,23339000,0.0,1971500.0,4752960.0,1971500.0,45363100,2035350.0,0.0,0.0,2500000.0,7568220.0,11391630,0.0,0.0,0.0,0.0,0.0,0.0,11391630,20700.0,-71801160,-21920.0,-10960.0,33971470,45363100,18462570,0.0,-15842000,https://www.sec.gov/Archives/edgar/data/1645460/000156459018029316/0001564590-18-029316-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459018029316/cue-10q_20180930.htm
0,2018-06-30,CUE,2018-08-13,2018-08-13 16:31:23,Q2,45740000,50000.0,45790000,0.0,0.0,3460000.0,49250000,2760000.0,0.0,180000.0,180000.0,0.0,0.0,930000.0,3860000.0,930000.0,53110000,550000.0,0.0,0.0,2500000.0,2210000.0,3880000.0,0.0,0.0,0.0,0.0,0.0,0.0,3880000.0,20000.0,-47630000,-970000.0,49212000,49230000,53110000,50000.0,0.0,-45740000,https://www.sec.gov/Archives/edgar/data/1645460/000156459018021470/0001564590-18-021470-index.htm,https://www.sec.gov/Archives/edgar/data/1645460/000156459018021470/cue-10q_20180630.htm
