,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,RMTI,2020-11-09,2020-11-09 17:13:24,Q3,56614000,10702000,67316000,4129000.0,3877000.0,0.0,77943000,4884000.0,921000.0,0.0,921000.0,0.0,0.0,1488000.0,7293000.0,0.0,85236000,4190000.0,10702000,0.0,2253000.0,142000.0,12708000,20856000,8558000.0,0.0,0.0,30453000,142000.0,43161000,9000.0,-328743000,-6320000.0,0.0,42075000,43161000,0.0,23050000,-55459000,https://www.sec.gov/Archives/edgar/data/1041024/000162828020016121/0001628280-20-016121-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020016121/rmti-20200930.htm
0,2020-06-30,RMTI,2020-08-10,2020-08-10 17:23:43,Q2,26697063,13258197,39955260,3565292.0,4557177.0,0.0,51535833,4746577.0,920745.0,0.0,920745.0,0.0,0.0,1381588.0,7048910.0,0.0,58584743,3313240.0,13258197,0.0,2212899.0,189600.0,11495047,20764213,8909703.0,0.0,0.0,30878126,189600.0,42373173,7017.0,-321392548,-6214231.0,0.0,16211570,42373173,0.0,23310651,-5932850.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828020012377/0001628280-20-012377-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020012377/rmti-20200630x10q.htm
0,2020-03-31,RMTI,2020-05-11,2020-05-11 16:49:05,Q1,37399801,11456285,48856086,4586748.0,4292768.0,0.0,59493604,5227872.0,920745.0,0.0,920745.0,0.0,0.0,1183588.0,7332205.0,0.0,66825809,3123181.0,11456285,0.0,2326214.0,148523.0,13357168,20683704,9450983.0,0.0,0.0,31694436,148523.0,45051604,6905.0,-314500003,-6042449.0,0.0,21774205,45051604,0.0,23785656,-16525240,https://www.sec.gov/Archives/edgar/data/1041024/000162828020007479/0001628280-20-007479-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020007479/rmti-20200331x10q.htm
0,2019-12-31,RMTI,2020-03-17,2020-03-16 19:17:52,Q4,11794526,14250176,26044702,4202725.0,3646906.0,0.0,36873837,5645935.0,920745.0,0.0,920745.0,0.0,0.0,875935.0,7442615.0,0.0,44316452,3018424.0,14250176,0.0,2288740.0,187849.0,12373561,0.0,9842762.0,0.0,0.0,11623388,187849.0,23996949,6538.0,-306516265,-5864968.0,0.0,20319503,23996949,0.0,4037442.0,-11031110,https://www.sec.gov/Archives/edgar/data/1041024/000162828020003683/0001628280-20-003683-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020003683/rmti-20191231x10k.htm
0,2019-09-30,RMTI,2019-11-12,2019-11-12 08:06:28,Q3,14421394,14575589,28996983,5122453.0,3583452.0,0.0,40564596,5517898.0,920745.0,0.0,920745.0,0.0,0.0,1083933.0,7522576.0,0.0,48087172,3194039.0,14575589,0.0,2286613.0,100000.0,12394295,0.0,10401166,0.0,0.0,11990264,100000.0,24384559,6389.0,-299213836,-5790863.0,0.0,23702613,24384559,0.0,4216672.0,-13276260,https://www.sec.gov/Archives/edgar/data/1041024/000155837019010699/0001558370-19-010699-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019010699/rmti-20190930x10q.htm
0,2019-06-30,RMTI,2019-08-09,2019-08-08 18:45:38,Q2,21417159,13816079,35233238,5388858.0,3972637.0,0.0,48262338,5892909.0,920745.0,0.0,920745.0,0.0,0.0,2000222.0,8813876.0,0.0,57076214,4065302.0,13816079,0.0,2371910.0,350000.0,14834588,0.0,10959577,0.0,0.0,12649887,350000.0,27484475,320882946,-291358764,-5622220.0,0.0,29591739,27484475,0.0,5236345.0,-19508610,https://www.sec.gov/Archives/edgar/data/1041024/000155837019007774/0001558370-19-007774-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019007774/rmti-20190630x10q.htm
0,2019-03-31,RMTI,2019-05-10,2019-05-09 21:17:56,Q1,20919518,6876221.0,27795739,6711410.0,4001570.0,0.0,40189537,5578472.0,920745.0,0.0,920745.0,0.0,0.0,2056310.0,8555527.0,0.0,48745064,4522225.0,6876221.0,0.0,2488301.0,600000.0,15729710,0.0,11517988,0.0,1336319.0,12854307,600000.0,28584017,301171733,-281066581,-5524845.0,0.0,20161047,28584017,0.0,3016794.0,-20919520,https://www.sec.gov/Archives/edgar/data/1041024/000155837019004760/0001558370-19-004760-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019004760/rmti-20190331x10q.htm
0,2018-12-31,RMTI,2019-03-18,2019-03-15 21:42:09,Q4,22713980,10818059,33532039,7350731.0,4038778.0,0.0,46825230,2638293.0,920745.0,0.0,920745.0,0.0,0.0,2173516.0,5732554.0,0.0,52557784,4492071.0,10818059,0.0,2316011.0,850000.0,13204511,0.0,12076399,0.0,0.0,12076399,850000.0,25280910,299601960,-272388234,-6221139.0,0.0,27276874,25280910,0.0,850000.0,-21863980,https://www.sec.gov/Archives/edgar/data/1041024/000155837019002200/0001558370-19-002200-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019002200/rmti-20181231x10k.htm
0,2018-09-30,RMTI,2018-11-09,2018-11-09 17:11:32,Q3,4292328.0,13410151,17702479,8081699.0,4646522.0,0.0,32093098,2667760.0,920745.0,0.0,920745.0,0.0,0.0,2402439.0,5990944.0,0.0,38084042,6931292.0,13410151,0.0,2362574.0,0.0,12685310,0.0,12729052,0.0,0.0,12729052,0.0,25414362,275634848,-263012321,-6199140.0,0.0,12669680,25414362,0.0,12729052,8436724.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837018009197/0001558370-18-009197-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837018009197/rmti-20180930x10q.htm
0,2018-06-30,RMTI,2018-08-14,2018-08-14 17:11:12,Q2,1748135.0,20936973,22685108,5854406.0,4519807.0,0.0,35531061,2606145.0,920745.0,0.0,920745.0,0.0,0.0,2360072.0,5886962.0,0.0,41418023,3206620.0,20936973,0.0,2454430.0,0.0,11231918,0.0,13296866,0.0,0.0,13296866,0.0,24528784,275022242,-258042689,-9429173.0,0.0,16889239,24528784,0.0,13296866,11548731,https://www.sec.gov/Archives/edgar/data/1041024/000155837018007104/0001558370-18-007104-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837018007104/rmti-20180630x10q.htm
