,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,TRIB,2020-09-30,2020-09-30,Q3,19910000,0.0,0.0,22852000,29607000,0.0,72369000,9462000.0,0.0,-40805000,0.0,0.0,0.0,6368000.0,136075000,6368000.0,136075000,22281000,0.0,,815000.0,815000.0,23096000,83063000,0.0,0.0,0.0,0.0,22845000,129004000,1213000.0,15665000,-25994000,7071000.0,7071000.0,0.0,0.0,0.0,0.0,,
0,2020-06-30,TRIB,,,Q2,15570000,0.0,15570000,18646000,31473000,0.0,65689000,9297000.0,0.0,46751000,46751000,0.0,7257000.0,6991000.0,63039000,6991000.0,128728000,22327000,0.0,0.0,0.0,423000.0,22750000,82902000,0.0,0.0,16531000,106690000,16531000,129440000,1224000.0,8194000.0,0.0,0.0,-712000.0,128728000,0.0,82902000,67332000,,
0,2020-03-31,TRIB,,,Q1,13244000,0.0,13244000,21554000,32671000,0.0,67469000,9210000.0,0.0,45498000,45498000,0.0,7072000.0,6950000.0,61658000,6950000.0,129127000,21639000,0.0,0.0,0.0,424000.0,22063000,82185000,0.0,0.0,17039000,106296000,17039000,128359000,1224000.0,9431000.0,0.0,0.0,768000.0,129127000,0.0,82185000,68941000,,
0,2019-12-31,TRIB,,,Q4,15231000,1169000.0,16400000,22969000,32021000,0.0,71390000,9290000.0,0.0,43654000,43654000,0.0,7139000.0,6737000.0,59681000,6737000.0,131071000,16947000,0.0,0.0,0.0,98000.0,19449000,99766000,0.0,0.0,4000.0,106909000,4000.0,126358000,1213000.0,16168000,-7866000.0,-3933000.0,4713000.0,131071000,1169000.0,102170000,86939000,,
0,2019-09-30,TRIB,,,Q3,25090000,0.0,25090000,26054000,29960000,0.0,81104000,26306000,0.0,57948000,57948000,0.0,8750000.0,7894000.0,92148000,7894000.0,173252000,20135000,0.0,0.0,0.0,5767000.0,25902000,81865000,0.0,0.0,17803000,108418000,17803000,134320000,1213000.0,50462000,0.0,0.0,38932000,173252000,0.0,81865000,56775000,,
0,2019-06-30,TRIB,,,Q2,24990000,0.0,24990000,25520000,31487000,0.0,81997000,26293000,0.0,56079000,56079000,0.0,8081000.0,7335000.0,89707000,7335000.0,171704000,18472000,0.0,0.0,0.0,5935000.0,24407000,81793000,0.0,0.0,18351000,108225000,18351000,132632000,1213000.0,50151000,0.0,0.0,39072000,171704000,0.0,81793000,56803000,,
0,2019-03-31,TRIB,,,Q1,29433000,0.0,29433000,24777000,30942000,0.0,85152000,26586000,0.0,54377000,54377000,0.0,7728000.0,6531000.0,87494000,6531000.0,172646000,19639000,0.0,0.0,0.0,175000.0,19814000,81942000,0.0,0.0,18994000,108664000,18994000,128478000,1213000.0,55341000,0.0,0.0,44168000,172646000,0.0,81942000,52509000,,
0,2018-12-31,TRIB,,,Q4,30277000,0.0,30277000,26025000,30359000,0.0,86661000,5362000.0,0.0,52951000,52951000,0.0,7855000.0,6685000.0,64998000,6685000.0,151659000,16908000,0.0,0.0,0.0,260000.0,17604000,81908000,0.0,0.0,238000.0,90001000,238000.0,107605000,1213000.0,55342000,-7532000.0,-3766000.0,44054000,151659000,0.0,82344000,52067000,,
0,2018-09-30,TRIB,,,Q3,35679000,0.0,35679000,24912000,32888000,0.0,93479000,10046000,0.0,69804000,69804000,0.0,11828000,9998000.0,89848000,9998000.0,183327000,20682000,0.0,0.0,0.0,185000.0,20867000,82051000,0.0,0.0,498000.0,94377000,498000.0,115244000,1224000.0,50672000,0.0,0.0,68083000,183327000,0.0,82051000,46372000,,
0,2018-06-30,TRIB,,,Q2,49426000,0.0,49426000,24425000,34818000,0.0,108669000,7769000.0,0.0,68263000,68263000,0.0,11439000,9748000.0,85780000,9748000.0,194449000,20494000,0.0,0.0,0.0,302000.0,20796000,95179000,0.0,0.0,341000.0,106959000,341000.0,127755000,1224000.0,49283000,0.0,0.0,66694000,194449000,0.0,95179000,45753000,,
