,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CALA,2020-11-05,2020-11-05 16:27:26,Q3,120582000,17167000,137749000,0.0,0.0,2287000.0,140036000,744000.0,0.0,0.0,0.0,0.0,0.0,0.0,744000.0,6928000.0,147708000,2636000.0,5311000.0,0.0,0.0,11854000,19801000,5311000.0,0.0,0.0,0.0,5311000.0,0.0,25112000,7000.0,0.0,46000.0,122543000,122596000,147708000,17167000,10622000,-109960000,https://www.sec.gov/Archives/edgar/data/1496671/000156459020051364/0001564590-20-051364-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459020051364/cala-10q_20200930.htm
0,2020-06-30,CALA,2020-08-10,2020-08-10 16:05:45,Q2,114895000,39237000,154132000,923000.0,0.0,1497000.0,156552000,7334000.0,0.0,0.0,0.0,0.0,0.0,1041000.0,8375000.0,1041000.0,164927000,672000.0,5791000.0,0.0,0.0,9389000.0,15852000,5791000.0,0.0,0.0,5791000.0,5791000.0,5791000.0,21643000,7000.0,-330938000,234000.0,117000.0,143284000,164927000,39237000,11582000,-114895000,https://www.sec.gov/Archives/edgar/data/1496671/000156459020038904/0001564590-20-038904-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459020038904/cala-10q_20200630.htm
0,2020-03-31,CALA,2020-05-07,2020-05-07 16:31:28,Q1,40467000,94637000,135104000,976000.0,0.0,1796000.0,137876000,7798000.0,0.0,0.0,0.0,3006000.0,0.0,998000.0,11802000,998000.0,149678000,739000.0,6260000.0,0.0,0.0,8754000.0,15753000,6260000.0,0.0,0.0,6260000.0,6260000.0,6260000.0,22013000,6000.0,-310547000,150000.0,75000.0,127665000,149678000,97643000,12520000,-40467000,https://www.sec.gov/Archives/edgar/data/1496671/000156459020022918/0001564590-20-022918-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459020022918/cala-10q_20200331.htm
0,2019-12-31,CALA,2020-03-11,2020-03-11 16:08:52,Q4,60437000,96924000,157361000,482000.0,0.0,1953000.0,159796000,8252000.0,0.0,0.0,0.0,0.0,0.0,720000.0,8972000.0,720000.0,168768000,2052000.0,6718000.0,0.0,0.0,10854000,19624000,6718000.0,1200000.0,0.0,6718000.0,6718000.0,6718000.0,26342000,6000.0,-286101000,84000.0,42000.0,142426000,168768000,96924000,13436000,-60437000,https://www.sec.gov/Archives/edgar/data/1496671/000156459020010058/0001564590-20-010058-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459020010058/cala-10k_20191231.htm
0,2019-09-30,CALA,2019-11-12,2019-11-12 16:31:32,Q3,21661000,111933000,133594000,1712000.0,0.0,1492000.0,136798000,8720000.0,0.0,0.0,0.0,0.0,0.0,801000.0,9521000.0,801000.0,146319000,713000.0,7155000.0,0.0,0.0,10637000,18505000,7155000.0,1200000.0,0.0,7155000.0,7155000.0,7155000.0,25660000,5000.0,-264373000,130000.0,65000.0,120659000,146319000,111933000,14310000,-21661000,https://www.sec.gov/Archives/edgar/data/1496671/000156459019042964/0001564590-19-042964-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459019042964/cala-10q_20190930.htm
0,2019-06-30,CALA,2019-08-08,2019-08-08 16:16:29,Q2,76792000,76420000,153212000,1740000.0,0.0,1526000.0,156478000,9174000.0,0.0,0.0,0.0,0.0,0.0,724000.0,9898000.0,724000.0,166376000,1259000.0,7576000.0,0.0,0.0,10583000,19418000,7576000.0,1200000.0,0.0,7576000.0,7576000.0,7576000.0,26994000,5000.0,-244080000,76000.0,38000.0,139382000,166376000,76420000,15152000,-76792000,https://www.sec.gov/Archives/edgar/data/1496671/000156459019030797/0001564590-19-030797-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459019030797/cala-10q_20190630.htm
0,2019-03-31,CALA,2019-05-09,2019-05-09 17:01:41,Q1,40584000,76415000,116999000,2513000.0,0.0,1686000.0,121198000,9636000.0,0.0,0.0,0.0,0.0,0.0,1072000.0,10708000,1072000.0,131906000,1612000.0,7988000.0,0.0,0.0,8344000.0,17944000,7988000.0,1200000.0,0.0,7988000.0,7988000.0,7988000.0,25932000,4000.0,-219928000,-14000.0,-7000.0,105974000,131906000,76415000,15976000,-40584000,https://www.sec.gov/Archives/edgar/data/1496671/000156459019018087/0001564590-19-018087-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459019018087/cala-10q_20190331.htm
0,2018-12-31,CALA,2019-03-07,2019-03-07 16:22:00,Q4,51058000,85095000,136153000,1997000.0,0.0,2102000.0,140252000,1464000.0,0.0,0.0,0.0,0.0,0.0,1009000.0,2473000.0,1009000.0,142725000,1247000.0,0.0,0.0,0.0,13634000,14881000,0.0,1130000.0,0.0,1130000.0,1130000.0,1130000.0,16011000,4000.0,-196170000,-226000.0,-113000.0,126714000,142725000,85095000,0.0,-51058000,https://www.sec.gov/Archives/edgar/data/1496671/000156459019006798/0001564590-19-006798-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459019006798/cala-10k_20181231.htm
0,2018-09-30,CALA,2018-11-07,2018-11-07 17:16:31,Q3,61135000,80321000,141456000,1809000.0,0.0,1553000.0,144818000,1571000.0,0.0,0.0,0.0,0.0,0.0,1285000.0,2856000.0,1285000.0,147674000,517000.0,0.0,0.0,0.0,10088000,10605000,0.0,1159000.0,0.0,1159000.0,1159000.0,1159000.0,11764000,4000.0,-176671000,-348000.0,-174000.0,135910000,147674000,80321000,0.0,-61135000,https://www.sec.gov/Archives/edgar/data/1496671/000156459018028126/0001564590-18-028126-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459018028126/cala-10q_20180930.htm
0,2018-06-30,CALA,2018-08-07,2018-08-07 16:46:59,Q2,55900000,85500000,141400000,2500000.0,0.0,1500000.0,145400000,1600000.0,0.0,0.0,0.0,10800000,0.0,1100000.0,13600000,1100000.0,159000000,1100000.0,0.0,0.0,0.0,9533000.0,10600000,0.0,1162000.0,0.0,1200000.0,1200000.0,1200000.0,11800000,4000.0,-157800000,-600000.0,-300000.0,147200000,159000000,96300000,0.0,-55900000,https://www.sec.gov/Archives/edgar/data/1496671/000156459018019999/0001564590-18-019999-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459018019999/cala-10q_20180630.htm
0,2018-03-31,CALA,2018-05-10,2018-05-10 16:21:52,Q1,54800000,96100000,151000000,1800000.0,0.0,3000000.0,155800000,1700000.0,0.0,0.0,0.0,20300000,0.0,800000.0,22800000,800000.0,178600000,2200000.0,0.0,0.0,17065000,17100000,29600000,0.0,1127000.0,0.0,1100000.0,1100000.0,1100000.0,30700000,4000.0,-154700000,-600000.0,-300000.0,147900000,178600000,116400000,0.0,-54800000,https://www.sec.gov/Archives/edgar/data/1496671/000156459018012967/0001564590-18-012967-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459018012967/cala-10q_20180331.htm
0,2017-12-31,CALA,2018-03-08,2018-03-08 16:46:57,Q4,48500000,115300000,163800000,1100000.0,0.0,2800000.0,167700000,1800000.0,0.0,0.0,0.0,22400000,0.0,700000.0,24800000,700000.0,192500000,1100000.0,0.0,0.0,29017000,29000000,39000000,0.0,2028000.0,0.0,3100000.0,3100000.0,3100000.0,42100000,4000.0,-150300000,-600000.0,-300000.0,150300000,192500000,137700000,0.0,-48500000,https://www.sec.gov/Archives/edgar/data/1496671/000156459018004953/0001564590-18-004953-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459018004953/cala-10k_20171231.htm
0,2017-09-30,CALA,2017-11-02,2017-11-02 16:11:13,Q3,39400000,126200000,165600000,2200000.0,0.0,4300000.0,172100000,1400000.0,0.0,0.0,0.0,30900000,0.0,1200000.0,33400000,1200000.0,205500000,1300000.0,0.0,0.0,29017000,29000000,37400000,0.0,9282000.0,0.0,10000000,10100000,10000000,47500000,4000.0,-139400000,-200000.0,-100000.0,158100000,205500000,157100000,0.0,-39400000,https://www.sec.gov/Archives/edgar/data/1496671/000156459017021199/0001564590-17-021199-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000156459017021199/cala-10q_20170930.htm
