,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,RMD,2020-10-30,2020-10-29 19:21:40,Q1,421414000,0.0,421414000,464892000,478006000,0.0,1542609000,549292000,1899743000,432894000,2332637000,0.0,50788000,0.0,3078235000,0.0,4620844000,117589000,0.0,0.0,102035000,0.0,590853000,1044435000,83887000,13007000,8568000.0,1351131000,0.0,1941984000,580000.0,2953709000,-581721000,0.0,2678860000,1941984000,0.0,1188935000,635009000,https://www.sec.gov/Archives/edgar/data/943819/000094381920000024/0000943819-20-000024-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381920000024/rmd-20200930x10q.htm
0,2020-06-30,RMD,2020-08-13,,Q4,463156000,0.0,463156000,484095000,416915000,0.0,1523459000,535683000,1890324000,448168000,2338492000,0.0,41065000,0.0,3063917000,0.0,4587376000,135786000,0.0,0.0,98617000,427000.0,602761000,1164133000,87307000,13011000,8347000.0,1487588000,427000.0,2090349000,580000.0,2832991000,-551831000,0.0,2497027000,2090349000,0.0,1299263000,712964000,https://www.sec.gov/Archives/edgar/data/943819/000094381920000013/0000943819-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381920000013/rmd-20200630x10k.htm
0,2020-03-31,RMD,2020-05-01 00:00:00,2020-04-30 19:23:21,Q3,352861000,0.0,352861000,554859000,358772000,0.0,1469758000,523486000,1884458000,464963000,2349421000,0.0,27321000,0.0,3040785000,0.0,4510543000,116148000,0.0,0.0,97110000,0.0,551519000,1364849000,84615000,25441000,7527000.0,1702593000,0.0,2254112000,579000.0,2711639000,-506090000,0.0,2256431000,2254112000,0.0,1506882000,1023975000,https://www.sec.gov/Archives/edgar/data/943819/000094381920000008/0000943819-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381920000008/rmd-20200331x10q.htm
0,2019-12-31,RMD,2020-01-31 00:00:00,2020-01-30 18:15:18,Q2,204095000,0.0,204095000,528039000,377784000,0.0,1300485000,505109000,1870647000,480861000,2351508000,0.0,32889000,0.0,3053454000,0.0,4353939000,114322000,0.0,0.0,92950000,0.0,500045000,1287509000,86140000,27709000,2062000.0,1595788000,0.0,2095833000,578000.0,2604910000,-539513000,0.0,2258106000,2095833000,0.0,1398989000,1095398000,https://www.sec.gov/Archives/edgar/data/943819/000094381920000003/0000943819-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381920000003/rmd-20191231x10q.htm
0,2019-09-30,RMD,2019-10-25 00:00:00,2019-10-24 20:46:56,Q1,172154000,0.0,172154000,493836000,357033000,0.0,1161098000,464620000,1856427000,496847000,2353274000,0.0,34232000,0.0,2993460000,0.0,4154558000,109742000,0.0,0.0,86954000,0.0,550457000,1208210000,82668000,15177000,2047000.0,1486850000,0.0,2037307000,575000.0,2500506000,-511114000,0.0,2117251000,2037307000,0.0,1305588000,1048048000,https://www.sec.gov/Archives/edgar/data/943819/000094381919000029/0000943819-19-000029-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381919000029/rmd-20190930x10q.htm
0,2019-06-30,RMD,2019-08-08 00:00:00,2019-08-07 18:56:46,Q4,147128000,0.0,147128000,528484000,349641000,0.0,1145366000,387460000,1856449000,521950000,2378399000,0.0,45478000,0.0,2962316000,0.0,4107682000,115725000,0.0,0.0,88667000,244000.0,555991000,1258861000,81143000,11380000,2058000.0,1479498000,244000.0,2035489000,575000.0,2436410000,-511515000,0.0,2072193000,2035489000,0.0,1270853000,1123725000,https://www.sec.gov/Archives/edgar/data/943819/000094381919000017/0000943819-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381919000017/rmd-20190630x10k.htm
0,2019-03-31,RMD,2019-05-03 00:00:00,2019-05-02 19:47:39,Q3,146513000,0.0,146513000,511403000,319930000,0.0,1102696000,382496000,1939136000,516450000,2455586000,0.0,32015000,0.0,2995830000,0.0,4098526000,124466000,0.0,0.0,82288000,0.0,462969000,1323349000,76703000,87312000,865000.0,1614228000,0.0,2077197000,573000.0,2420731000,-505848000,0.0,2021329000,2077197000,0.0,1335695000,1189182000,https://www.sec.gov/Archives/edgar/data/943819/000094381919000014/0000943819-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381919000014/rmd-20190331x10q.htm
0,2018-12-31,RMD,2019-02-01 00:00:00,2019-01-31 20:55:18,Q2,149468000,0.0,149468000,477191000,296511000,0.0,1063539000,381505000,1759045000,484926000,2243971000,0.0,32703000,0.0,2796277000,0.0,3859816000,110335000,0.0,0.0,72685000,0.0,436443000,1185500000,76773000,79057000,0.0,1467329000,0.0,1903772000,573000.0,2368339000,-488983000,0.0,1956044000,1903772000,0.0,1197478000,1048010000,https://www.sec.gov/Archives/edgar/data/943819/000094381919000011/0000943819-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381919000011/rmd-20181231x10q.htm
0,2018-09-30,RMD,2018-10-26 00:00:00,2018-10-25 19:18:22,Q1,230188000,0.0,230188000,463743000,282555000,0.0,1088243000,381822000,1192030000,242193000,1434223000,0.0,46226000,0.0,1979295000,0.0,3067538000,98709000,0.0,0.0,64822000,0.0,421108000,517637000,73810000,16091000,534000.0,746174000,0.0,1167282000,570000.0,2296473000,-479983000,0.0,1900256000,1167282000,0.0,529612000,299424000,https://www.sec.gov/Archives/edgar/data/943819/000094381918000016/0000943819-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381918000016/rmd-20180930x10q.htm
0,2018-06-30,RMD,2018-08-17 00:00:00,2018-08-17 16:26:51,Q4,188701000,0.0,188701000,483681000,268701000,0.0,1065717000,386550000,1068944000,215184000,1284128000,0.0,53818000,0.0,1998206000,0.0,3063923000,92723000,0.0,0.0,60828000,2373000.0,511249000,269988000,71596000,13084000,924000.0,493694000,2373000.0,1004943000,571000.0,2432328000,-474314000,0.0,2058980000,1004943000,0.0,281454000,92753000,https://www.sec.gov/Archives/edgar/data/943819/000094381918000013/0000943819-18-000013-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381918000013/rmd-20180630x10k.htm
0,2018-03-31,RMD,2018-04-27 00:00:00,2018-04-26 19:56:54,Q3,704281000,0.0,704281000,498425000,288703000,0.0,1604406000,397981000,1080948000,228223000,1309171000,0.0,46282000,0.0,1929802000,0.0,3534208000,88157000,0.0,0.0,58001000,0.0,461460000,810000000,66834000,12758000,2473000.0,1005784000,0.0,1467244000,571000.0,2372487000,-498540000,0.0,2066964000,1467244000,0.0,810000000,105719000,https://www.sec.gov/Archives/edgar/data/943819/000094381918000009/0000943819-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381918000009/rmd-20180331x10q.htm
0,2017-12-31,RMD,2018-01-24 00:00:00,2018-01-23 19:08:28,Q2,858899000,0.0,858899000,482934000,296062000,0.0,1754349000,401537000,1075315000,240027000,1315342000,0.0,50722000,42050000,1809651000,0.0,3564000000,78351000,0.0,0.0,53284000,0.0,1356411000,0.0,63289000,13141000,2217000.0,188061000,0.0,1544472000,572000.0,2312335000,-486339000,0.0,2019528000,1544472000,0.0,1019132000,160233000,https://www.sec.gov/Archives/edgar/data/943819/000094381918000006/0000943819-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381918000006/rmd-20171231x10q.htm
0,2017-09-30,RMD,2017-10-27 00:00:00,2017-10-26 20:38:41,Q1,811102000,0.0,811102000,431354000,300472000,0.0,1657946000,400795000,1072298000,251025000,1323323000,0.0,63847000,43706000,1831671000,0.0,3489617000,85082000,0.0,0.0,53294000,0.0,351585000,1018871000,55692000,11566000,2375000.0,1088504000,0.0,1440089000,569000.0,2352664000,-473194000,0.0,2049528000,1440089000,0.0,1018871000,207769000,https://www.sec.gov/Archives/edgar/data/943819/000094381917000007/0000943819-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/943819/000094381917000007/rmd-20170930x10q.htm
0,2017-06-30,RMD,2017-08-04 00:00:00,2017-08-04 06:09:15,Q4,821935000,0.0,821935000,450530000,268319000,0.0,1644003000,394241000,1064874000,261800000,1326674000,0.0,61503000,42066000,1824484000,0.0,3468487000,92763000,0.0,0.0,51918000,460000.0,360126000,1078611000,53235000,13822000,2427000.0,1148095000,460000.0,1508221000,569000.0,2316237000,-456299000,0.0,1960266000,1508221000,0.0,1078611000,256676000,https://www.sec.gov/Archives/edgar/data/943819/000119312517248016/0001193125-17-248016-index.html,https://www.sec.gov/Archives/edgar/data/943819/000119312517248016/d380137d10k.htm
0,2017-03-31,RMD,2017-04-28 00:00:00,2017-04-28 06:11:55,Q3,827310000,0.0,827310000,413612000,259870000,0.0,1605361000,387412000,1050083000,267404000,1317487000,0.0,66573000,45730000,1817202000,0.0,3422563000,82846000,0.0,0.0,48682000,0.0,336278000,1168350000,49135000,12988000,856000.0,1231329000,0.0,1567607000,567000.0,2261425000,-441966000,0.0,1854956000,1567607000,0.0,1168350000,341040000,https://www.sec.gov/Archives/edgar/data/943819/000119312517145062/0001193125-17-145062-index.html,https://www.sec.gov/Archives/edgar/data/943819/000119312517145062/d363171d10q.htm
