,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CTMX,2020-11-05,2020-11-05 16:07:44,Q3,176810000,144266000,321076000,543000.0,0.0,18686000,340305000,7190000.0,949000.0,1203000.0,2152000.0,0.0,0.0,0.0,9342000.0,25535000,375182000,3643000.0,0.0,0.0,74445000,23945000,102033000,0.0,0.0,0.0,0.0,0.0,0.0,327118000,1000.0,0.0,-47000.0,48110000,48064000,375182000,144266000,0.0,-176810000,https://www.sec.gov/Archives/edgar/data/1501989/000156459020051302/0001564590-20-051302-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459020051302/ctmx-10q_20200930.htm
0,2020-06-30,CTMX,2020-08-06,2020-08-06 16:06:58,Q2,291388000,55013000,346401000,13267000,0.0,6898000.0,366566000,31428000,949000.0,1240000.0,2189000.0,0.0,0.0,2296000.0,35913000,2296000.0,402479000,4927000.0,0.0,0.0,72711000,72711000,98785000,0.0,221542000,221542000,244865000,244865000,244865000,343650000,1000.0,-420704000,32000.0,16000.0,58829000,402479000,55013000,0.0,-291388000,https://www.sec.gov/Archives/edgar/data/1501989/000156459020037722/0001564590-20-037722-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459020037722/ctmx-10q_20200630.htm
0,2020-03-31,CTMX,2020-05-07,2020-05-07 16:09:11,Q1,143286000,104636000,247922000,143071000,0.0,9073000.0,400066000,32075000,949000.0,1276000.0,2225000.0,0.0,0.0,2296000.0,36596000,2296000.0,436662000,3782000.0,0.0,0.0,73866000,73866000,106001000,0.0,236789000,236789000,260894000,260894000,260894000,366895000,1000.0,-405025000,672000.0,336000.0,69767000,436662000,104636000,0.0,-143286000,https://www.sec.gov/Archives/edgar/data/1501989/000156459020022844/0001564590-20-022844-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459020022844/ctmx-10q_20200331.htm
0,2019-12-31,CTMX,2020-02-27,2020-02-27 16:26:59,Q4,188425000,107720000,296145000,13000.0,0.0,7177000.0,303335000,32754000,949000.0,1312000.0,2261000.0,0.0,0.0,2932000.0,37947000,2932000.0,341282000,4158000.0,0.0,5249000.0,51381000,51381000,85590000,0.0,178858000,178858000,204579000,204579000,204579000,290169000,1000.0,-417230000,114000.0,57000.0,51113000,341282000,107720000,0.0,-188425000,https://www.sec.gov/Archives/edgar/data/1501989/000156459020007395/0001564590-20-007395-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459020007395/ctmx-10k_20191231.htm
0,2019-09-30,CTMX,2019-11-07,2019-11-07 16:07:03,Q3,164646000,161067000,325713000,7000.0,0.0,9058000.0,334778000,33176000,949000.0,1349000.0,2298000.0,0.0,0.0,2292000.0,37766000,2292000.0,372544000,4550000.0,0.0,0.0,51080000,51080000,76126000,0.0,187725000,187725000,214309000,214309000,214309000,290435000,1000.0,-381775000,220000.0,110000.0,82109000,372544000,161067000,0.0,-164646000,https://www.sec.gov/Archives/edgar/data/1501989/000156459019041726/0001564590-19-041726-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459019041726/ctmx-10q_20190930.htm
0,2019-06-30,CTMX,2019-08-07,2019-08-07 16:07:46,Q2,149392000,199750000,349142000,10004000,0.0,7531000.0,366677000,33981000,949000.0,1385000.0,2334000.0,0.0,0.0,2292000.0,38607000,2292000.0,405284000,4520000.0,0.0,0.0,51684000,51684000,78673000,0.0,197826000,197826000,225110000,225110000,225110000,303783000,1000.0,-358076000,418000.0,209000.0,101501000,405284000,199750000,0.0,-149392000,https://www.sec.gov/Archives/edgar/data/1501989/000156459019030054/0001564590-19-030054-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459019030054/ctmx-10q_20190630.htm
0,2019-03-31,CTMX,2019-05-09,2019-05-09 16:06:51,Q1,190407000,206189000,396596000,44000.0,0.0,8437000.0,405077000,34773000,949000.0,1422000.0,2371000.0,0.0,0.0,2292000.0,39436000,2292000.0,444513000,9511000.0,0.0,13374000,50765000,64139000,96217000,0.0,197754000,197754000,225725000,225725000,225725000,321942000,1000.0,-329116000,146000.0,73000.0,122571000,444513000,206189000,0.0,-190407000,https://www.sec.gov/Archives/edgar/data/1501989/000156459019017968/0001564590-19-017968-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459019017968/ctmx-10q_20190331.htm
0,2018-12-31,CTMX,2019-02-27,2019-02-27 16:07:07,Q4,247577000,188550000,436127000,97000.0,0.0,9251000.0,445475000,6934000.0,949000.0,1458000.0,2407000.0,0.0,0.0,2292000.0,11633000,2292000.0,457108000,5132000.0,0.0,13339000,52713000,66052000,97908000,0.0,225267000,225267000,228317000,228317000,228317000,326225000,1000.0,-314981000,-186000.0,-93000.0,130883000,457108000,188550000,0.0,-247577000,https://www.sec.gov/Archives/edgar/data/1501989/000156459019004890/0001564590-19-004890-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459019004890/ctmx-10k_20181231.htm
0,2018-09-30,CTMX,2018-11-06,2018-11-06 16:02:44,Q3,259753000,204809000,464562000,56000.0,0.0,7890000.0,472508000,5482000.0,949000.0,1495000.0,2444000.0,0.0,0.0,2292000.0,10218000,2292000.0,482726000,6871000.0,0.0,4990000.0,52997000,57987000,86274000,0.0,236365000,236365000,238791000,238791000,238791000,325065000,1000.0,-282748000,-416000.0,-208000.0,157661000,482726000,204809000,0.0,-259753000,https://www.sec.gov/Archives/edgar/data/1501989/000156459018027387/0001564590-18-027387-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459018027387/ctmx-10q_20180930.htm
0,2018-06-30,CTMX,2018-08-08,2018-08-08 16:02:37,Q2,132900000,202200000,335100000,25100000,0.0,6500000.0,366700000,5500000.0,900000.0,1500000.0,2400000.0,0.0,0.0,2300000.0,10200000,2300000.0,376900000,4200000.0,0.0,2692000.0,51512000,54200000,83200000,0.0,250316000,0.0,252600000,252600000,252600000,335800000,1000.0,-259300000,-400000.0,-200000.0,41100000,376900000,202200000,0.0,-132900000,https://www.sec.gov/Archives/edgar/data/1501989/000156459018020448/0001564590-18-020448-index.htm,https://www.sec.gov/Archives/edgar/data/1501989/000156459018020448/ctmx-10q_20180630.htm
