,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CRMD,2020-11-05,2020-11-05 16:38:27,Q3,34364560,2674770.0,37039330,0.0,0.0,1826137.0,38865467,115092.0,0.0,0.0,0.0,0.0,0.0,0.0,115092.0,1041991.0,40022550,1986100.0,952318.0,0.0,0.0,1662595.0,4601013.0,0.0,0.0,0.0,0.0,0.0,0.0,5553331.0,31348.0,0.0,99659.0,34338212,34469219,40022550,2674770.0,952318.0,-33412242,https://www.sec.gov/Archives/edgar/data/1410098/000121390020035310/0001213900-20-035310-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000121390020035310/f10q0920_cormedixinc.htm
0,2020-06-30,CRMD,2020-08-10,2020-08-10 16:02:17,Q2,16493970,5948030.0,22442000,11030.0,277840.0,1403530.0,24134400,102840.0,0.0,0.0,0.0,0.0,0.0,0.0,102840.0,195160.0,24237240,1385910.0,1827.0,0.0,0.0,4326206.0,5713940.0,0.0,0.0,0.0,1830.0,1830.0,1830.0,5715770.0,26130.0,-204761160,211180.0,105590.0,18521470,24237240,5948030.0,1827.0,-16493970,https://www.sec.gov/Archives/edgar/data/1410098/000121390020021151/0001213900-20-021151-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000121390020021151/f10q0620_cormedixinc.htm
0,2020-03-31,CRMD,2020-05-11,2020-05-11 16:48:00,Q1,12204570,10983190,23187760,7310.0,294910.0,3791070.0,27281050,118640.0,0.0,0.0,0.0,0.0,0.0,0.0,118640.0,191590.0,27399690,1333090.0,2258.0,0.0,0.0,4468637.0,5803980.0,0.0,0.0,0.0,2260.0,2260.0,2260.0,5806240.0,26130.0,-200978740,181480.0,90740.0,21593450,27399690,10983190,2258.0,-12204570,https://www.sec.gov/Archives/edgar/data/1410098/000121390020011675/0001213900-20-011675-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000121390020011675/f10q0320_cormedixinc.htm
0,2019-12-31,CRMD,2020-03-16,2020-03-16 16:58:02,Q4,16350240,11984160,28334390,40.0,338470.0,676190.0,29349090,126820.0,0.0,0.0,0.0,0.0,0.0,0.0,126820.0,194950.0,29475910,1024280.0,2678.0,0.0,2206.0,2210.0,5826970.0,0.0,0.0,0.0,2680.0,2680.0,2680.0,5829650.0,25670.0,-195421170,194520.0,97260.0,23646260,29475910,11984160,2678.0,-16350240,https://www.sec.gov/Archives/edgar/data/1410098/000121390020006521/0001213900-20-006521-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000121390020006521/f10k2019_cormedixinc.htm
0,2019-09-30,CRMD,2019-11-14,2019-11-14 16:43:23,Q3,20145050,12294290,32439340,3960.0,381070.0,758580.0,33582950,134520.0,0.0,0.0,0.0,0.0,0.0,0.0,134510.0,170290.0,33717460,1054970.0,3088.0,0.0,4411.0,4410.0,5006600.0,0.0,0.0,0.0,3090.0,3090.0,3090.0,5009690.0,25650.0,-190116990,204000.0,102000.0,28707780,33717460,12294290,3088.0,-20145050,https://www.sec.gov/Archives/edgar/data/1410098/000121390019023505/0001213900-19-023505-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000121390019023505/f10q0919_cormedixinc.htm
0,2019-06-30,CRMD,2019-08-14,2019-08-14 17:22:59,Q2,14561830,11824640,26386470,0.0,402710.0,623430.0,27412610,146600.0,0.0,0.0,0.0,0.0,0.0,0.0,146600.0,171550.0,27559210,906080.0,3487.0,0.0,6618.0,6620.0,4346460.0,6734210.0,0.0,0.0,3490.0,6737700.0,3490.0,11084160,23820.0,-184852140,208680.0,104340.0,16475050,27559210,11824640,6734210.0,-7827620.0,https://www.sec.gov/Archives/edgar/data/1410098/000165495419009628/0001654954-19-009628-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495419009628/crmd_10q.htm
0,2019-03-31,CRMD,2019-05-13,2019-05-13 16:46:23,Q1,18257000,7944550.0,26201550,34380.0,419600.0,486820.0,27142350,165870.0,0.0,0.0,0.0,0.0,0.0,0.0,165870.0,171550.0,27308220,1462250.0,3879.0,0.0,8824.0,8820.0,4334900.0,6427480.0,0.0,0.0,3880.0,6431360.0,3880.0,10766260,23810.0,-184155980,190420.0,95210.0,16541970,27308220,7944550.0,6427480.0,-11829520,https://www.sec.gov/Archives/edgar/data/1410098/000165495419005790/0001654954-19-005790-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495419005790/crmd_10q.htm
0,2018-12-31,CRMD,2019-03-14,2019-03-14 16:45:52,Q4,17623770,0.0,17623770,10900.0,428520.0,601860.0,18665050,160860.0,0.0,0.0,0.0,0.0,0.0,0.0,160860.0,171550.0,18825910,2588980.0,0.0,0.0,11029.0,11030.0,7766230.0,6125430.0,0.0,0.0,0.0,6125430.0,0.0,13891660,108880.0,-178988100,193040.0,96520.0,4934260.0,18825910,0.0,6125430.0,-11498340,https://www.sec.gov/Archives/edgar/data/1410098/000165495419002741/0001654954-19-002741-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495419002741/crmd_10k.htm
0,2018-09-30,CRMD,2018-11-14,2018-11-14 16:51:17,Q3,6443870.0,0.0,6443870.0,302380.0,341180.0,782780.0,7870210.0,178460.0,0.0,0.0,0.0,0.0,0.0,0.0,178470.0,171550.0,8048680.0,7882350.0,0.0,0.0,13235.0,13240.0,17546250,0.0,0.0,0.0,0.0,0.0,0.0,17546250,98830.0,-181136390,182000.0,91000.0,-9497570.0,8048680.0,0.0,0.0,-6443870.0,https://www.sec.gov/Archives/edgar/data/1410098/000165495418012749/0001654954-18-012749-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495418012749/crmd_10q.htm
0,2018-06-30,CRMD,2018-08-14,2018-08-14 16:46:21,Q2,4700000.0,0.0,4700000.0,0.0,670000.0,370000.0,5740000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0,190000.0,170000.0,5930000.0,7310000.0,0.0,0.0,15441.0,20000.0,12400000,0.0,0.0,0.0,0.0,0.0,0.0,12400000,90000.0,-170900000,200000.0,100000.0,-6480000.0,5930000.0,0.0,0.0,-4700000.0,https://www.sec.gov/Archives/edgar/data/1410098/000165495418009147/0001654954-18-009147-index.htm,https://www.sec.gov/Archives/edgar/data/1410098/000165495418009147/crmd_10q.htm
