,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,NEOS,2020-11-09,2020-11-09 16:17:49,Q3,12744000,0,12744000,20386000,8436000,0,44009000,0,0,0,11074000,0,0,1022000,20575000,0,64584000,8443000,0,0,0,0,67161000,13720000,0,0,58000,17975000,0,85136000,50000,-352254000,0,0,-20552000,85136000,0,43946000,27768000,https://www.sec.gov/Archives/edgar/data/1467652/000155837020013365/0001558370-20-013365-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837020013365/neos-20200930x10q.htm
0,2020-06-30,NEOS,2020-08-10,2020-08-10 16:17:20,Q2,12679000,0,12679000,17385000,8730000,0,40406000,0,0,0,11708000,0,0,1147000,22283000,0,62689000,9446000,0,0,0,0,60860000,13158000,0,0,154000,18002000,0,78862000,50000,-347343000,0,0,-16173000,78862000,0,41350000,25063000,https://www.sec.gov/Archives/edgar/data/1467652/000155837020010196/0001558370-20-010196-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837020010196/neos-20200630x10q.htm
0,2020-03-31,NEOS,2020-05-11,2020-05-11 17:07:01,Q1,27858000,3992000,31850000,20782000,10218000,0,65754000,0,0,0,12139000,0,0,1266000,23339000,0,89093000,13033000,3992000,0,0,0,68399000,29422000,0,0,154000,33874000,0,102273000,50000,-341835000,0,0,-13180000,102273000,0,57299000,25667000,https://www.sec.gov/Archives/edgar/data/1467652/000155837020006303/0001558370-20-006303-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837020006303/neos-20200331x10q.htm
0,2019-12-31,NEOS,2020-03-13,2020-03-13 17:19:37,Q4,16830000,8064000,24894000,26563000,11010000,0,66559000,0,0,12543000,12543000,0,0,1382000,24314000,0,90873000,6650000,8064000,0,0,0,63355000,29099000,0,0,160000,33648000,0,97003000,50000,-333885000,-10487000,0,-6130000,97003000,0,48870000,28105000,https://www.sec.gov/Archives/edgar/data/1467652/000155837020002684/0001558370-20-002684-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837020002684/neos-20191231x10k.htm
0,2019-09-30,NEOS,2019-11-08,2019-11-08 16:43:50,Q3,23284000,1992000,25276000,28877000,11676000,1757000,67586000,0,0,0,13187000,0,0,304000,24169000,1757000,91755000,6548000,1992000,0,0,0,61142000,28788000,0,0,180000,33641000,0,94783000,50000,-330397000,0,0,-3028000,94783000,0,48968000,21612000,https://www.sec.gov/Archives/edgar/data/1467652/000155837019010615/0001558370-19-010615-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837019010615/neos-20190930x10q.htm
0,2019-06-30,NEOS,2019-08-09,2019-08-09 07:06:19,Q2,25757000,4494000,30251000,20144000,12374000,1811000,64580000,0,0,0,13619000,0,0,149000,24678000,1811000,89258000,6556000,4494000,0,0,0,57218000,28489000,0,0,182000,33652000,0,90870000,50000,-328346000,0,0,-1612000,90870000,0,49075000,19104000,https://www.sec.gov/Archives/edgar/data/1467652/000155837019007801/0001558370-19-007801-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837019007801/neos-20190630x10q.htm
0,2019-03-31,NEOS,2019-05-10,2019-05-10 08:01:50,Q1,32760000,7205000,39965000,23222000,11276000,2555000,77018000,0,0,0,14016000,0,0,149000,25078000,2555000,102096000,8552000,7205000,0,0,0,51856000,43266000,0,0,183000,49112000,0,100968000,50000,-324583000,0,0,1128000,100968000,0,56227000,19121000,https://www.sec.gov/Archives/edgar/data/1467652/000110465919028440/0001104659-19-028440-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465919028440/a19-7702_110q.htm
0,2018-12-31,NEOS,2019-03-18,2019-03-18 08:33:53,Q4,46478000,0,46478000,27801000,10367000,4032000,88678000,0,0,14616000,14616000,0,0,149000,22679000,4032000,111357000,12730000,0,0,0,0,57105000,43217000,0,0,184000,46407000,0,103512000,50000,-316983000,-8926000,0,7845000,103512000,0,51774000,5296000,https://www.sec.gov/Archives/edgar/data/1467652/000104746919001344/0001047469-19-001344-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000104746919001344/a2238031z10-k.htm
0,2018-09-30,NEOS,2018-11-09,2018-11-09 16:11:51,Q3,16555000,0,16555000,20338000,11974000,1175000,50042000,0,0,0,15042000,0,0,149000,23238000,1175000,73280000,7503000,0,0,0,0,53469000,43892000,0,0,177000,46448000,0,99917000,30000,-307646000,0,0,-26637000,99917000,0,59911000,43356000,https://www.sec.gov/Archives/edgar/data/1467652/000110465918067395/0001104659-18-067395-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465918067395/a18-18987_110q.htm
0,2018-06-30,NEOS,2018-08-09,2018-08-09 07:32:01,Q2,18318000,9722000,28040000,17977000,12713000,1336000,60066000,0,0,0,15507000,0,0,150000,23926000,1336000,83992000,6060000,9722000,0,0,0,56171000,43932000,0,0,178000,46457000,0,102628000,29000,-294951000,0,0,-18636000,102628000,0,59915000,41597000,https://www.sec.gov/Archives/edgar/data/1467652/000110465918050753/0001104659-18-050753-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465918050753/a18-14041_110q.htm
0,2018-03-31,NEOS,2018-05-10,2018-05-10 07:03:12,Q1,24777000,12444000,37221000,19642000,13399000,2841000,73103000,0,0,15931000,15931000,0,0,149000,24253000,2841000,97356000,10662000,12444000,0,0,0,40190000,58973000,0,0,179000,61685000,0,101875000,29000,-279744000,0,0,-4519000,101875000,0,59921000,35144000,https://www.sec.gov/Archives/edgar/data/1467652/000110465918031930/0001104659-18-031930-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465918031930/a18-8610_110q.htm
0,2017-12-31,NEOS,2018-03-16,2018-03-16 08:03:41,Q4,31969000,18448000,50417000,13671000,13459000,5093000,82640000,0,0,16348000,16348000,0,0,162000,24713000,5093000,107353000,11460000,18448000,0,14676000,0,37602000,58938000,0,0,180000,61861000,0,99463000,29000,-266365000,-7226000,0,7890000,99463000,0,59834000,27865000,https://www.sec.gov/Archives/edgar/data/1467652/000104746918001730/0001047469-18-001730-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000104746918001730/a2234488z10-k.htm
0,2017-09-30,NEOS,2017-11-09,2017-11-09 07:33:17,Q3,43398000,23089000,66487000,8619000,9992000,2760000,87928000,0,0,16739000,16739000,0,0,192000,25254000,2760000,113182000,10706000,23089000,0,9327000,0,36367000,58970000,0,0,155000,62115000,0,98482000,28000,-252141000,0,0,14700000,98482000,0,65919000,22521000,https://www.sec.gov/Archives/edgar/data/1467652/000110465917067164/0001104659-17-067164-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465917067164/a17-20575_110q.htm
0,2017-06-30,NEOS,2017-08-09,2017-08-09 07:36:01,Q2,57362000,21262000,78624000,5669000,6080000,2376000,93061000,0,0,16879000,16879000,0,0,185000,25287000,2376000,118348000,8290000,21262000,0,6893000,0,30619000,59001000,0,0,198000,62413000,0,93032000,27000,-235882000,0,0,25316000,93032000,0,66023000,8661000,https://www.sec.gov/Archives/edgar/data/1467652/000110465917050450/0001104659-17-050450-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465917050450/a17-13287_110q.htm
0,2017-03-31,NEOS,2017-05-10,2017-05-10 07:03:28,Q1,43661000,10571000,54232000,11852000,5592000,2356000,74655000,0,0,15189000,15189000,0,0,2219000,24361000,2356000,99016000,6985000,10571000,0,4933000,0,25979000,59010000,0,0,266000,60427000,0,86406000,23000,-217208000,0,0,12610000,86406000,0,66006000,22345000,https://www.sec.gov/Archives/edgar/data/1467652/000110465917031314/0001104659-17-031314-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465917031314/a17-8819_110q.htm
0,2016-12-31,NEOS,2017-03-15,2017-03-15 07:16:34,Q4,24352000,15430000,39782000,6135000,5767000,2865000,55269000,0,0,15579000,15579000,0,0,2218000,24873000,2865000,80142000,7798000,15430000,0,3662000,0,21645000,58599000,40000,0,232000,60045000,0,81690000,16000,-200118000,-6704000,0,-1548000,81690000,0,63520000,39168000,https://www.sec.gov/Archives/edgar/data/1467652/000104746917001586/0001047469-17-001586-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000104746917001586/a2231299z10-k.htm
0,2016-09-30,NEOS,2016-11-14,2016-11-14 06:28:21,Q3,43489000,16547000,60036000,4263000,5683000,1980000,71962000,0,0,18331000,18331000,0,0,2552000,25473000,1980000,97435000,7808000,16547000,0,2558000,0,21414000,58524000,60000,0,355000,60123000,0,81537000,16000,-181745000,0,0,15898000,81537000,0,61712000,18223000,https://www.sec.gov/Archives/edgar/data/1467652/000110465916156449/0001104659-16-156449-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465916156449/a16-17112_110q.htm
0,2016-06-30,NEOS,2016-08-12,2016-08-12 07:02:45,Q2,41886000,38232000,80118000,5659000,4427000,1207000,91936000,0,0,18716000,18716000,0,0,208000,25772000,1207000,117708000,3299000,38232000,0,2614000,0,16847000,58576000,132000,0,257000,60159000,0,77006000,16000,-155938000,0,0,40702000,77006000,0,60321000,18435000,https://www.sec.gov/Archives/edgar/data/1467652/000110465916139127/0001104659-16-139127-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465916139127/a16-11484_110q.htm
0,2016-03-31,NEOS,2016-05-16,2016-05-16 16:02:32,Q1,42392000,33730000,76122000,6669000,2501000,3070000,93134000,0,0,19101000,19101000,0,0,216000,24720000,3070000,117854000,3469000,33730000,0,0,0,17884000,31786000,339000,0,210000,33527000,0,51411000,16000,-129399000,0,0,66443000,51411000,0,34122000,-8300000,https://www.sec.gov/Archives/edgar/data/1467652/000110465916121358/0001104659-16-121358-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465916121358/a16-7434_110q.htm
0,2015-12-31,NEOS,2016-03-18,2016-03-18 07:02:47,Q4,90763000,0,90763000,3903000,2520000,1058000,98244000,0,0,18945000,18945000,0,0,2470000,24266000,1058000,122510000,4824000,0,0,0,0,15938000,26271000,547000,0,214000,28198000,0,44136000,16000,-116785000,-6046000,0,78374000,44136000,0,34244000,-56600000,https://www.sec.gov/Archives/edgar/data/1467652/000104746916011314/0001047469-16-011314-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000104746916011314/a2227841z10-k.htm
0,2015-09-30,NEOS,2015-11-13,2015-11-13 08:46:37,Q3,102896000,0,102896000,50000,2661000,819000,106426000,0,0,19290000,19290000,0,0,2427000,24683000,819000,131109000,2376000,0,0,0,0,13237000,28579000,760000,0,353000,30855000,0,44092000,16000,-107681000,0,0,87017000,44092000,0,34354000,-68500000,https://www.sec.gov/Archives/edgar/data/1467652/000110465915078525/0001104659-15-078525-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000110465915078525/a15-19316_110q.htm
