,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CORV,2020-01-28 00:00:00,2020-01-28 13:00:11,Q4,13299000,0.0,13299000,11987000,3563000.0,2922000.0,31771000,2509000.0,318000.0,22232000,22550000,0.0,0.0,2063000.0,27122000,4008000.0,58893000,6551000.0,0.0,0.0,0.0,0.0,29795000,27238000,0.0,0.0,2694000.0,29932000,2694000.0,59727000,385057000,-444928000,-776000.0,16303000,-834000.0,58893000,0.0,44926000,31627000,https://www.sec.gov/Archives/edgar/data/1036141/000127956920000110/0001279569-20-000110-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956920000110/correvio6k.htm
0,2019-09-30,CORV,2019-11-04 00:00:00,2019-11-04 16:47:51,Q3,17785000,0.0,17785000,6844000.0,4433000.0,2871000.0,31933000,2681000.0,318000.0,22459000,22777000,0.0,0.0,1977000.0,27435000,3863000.0,59368000,4609000.0,0.0,0.0,0.0,0.0,21974000,33074000,0.0,0.0,2782000.0,35856000,2782000.0,57830000,382878000,-439987000,-710000.0,16336000,1538000.0,59368000,0.0,44014000,26229000,https://www.sec.gov/Archives/edgar/data/1036141/000127956919002248/0001279569-19-002248-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956919002248/correvio6k.htm
0,2019-06-30,CORV,2019-07-25 00:00:00,2019-07-25 13:20:28,Q2,12882000,0.0,12882000,8207000.0,3930000.0,4106000.0,29125000,2762000.0,318000.0,24418000,24736000,0.0,0.0,2125000.0,29623000,4091000.0,58748000,5700000.0,0.0,0.0,0.0,0.0,17356000,38626000,0.0,0.0,2984000.0,41610000,2984000.0,58966000,370486000,-429209000,-664000.0,16768000,-218000.0,58748000,0.0,43146000,30264000,https://www.sec.gov/Archives/edgar/data/1036141/000127956919001582/0001279569-19-001582-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956919001582/correvio6k.htm
0,2019-03-31,CORV,2019-04-02 00:00:00,2019-04-02 13:02:23,Q1,15962000,0.0,15962000,7988000.0,4460000.0,4662000.0,33072000,2833000.0,318000.0,25047000,25365000,0.0,0.0,2037000.0,30235000,3976000.0,63307000,5234000.0,0.0,0.0,0.0,0.0,11819000,42315000,0.0,0.0,3048000.0,45363000,3048000.0,57182000,367350000,-418740000,-628000.0,16563000,6125000.0,63307000,0.0,42315000,26353000,https://www.sec.gov/Archives/edgar/data/1036141/000127956919000803/0001279569-19-000803-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956919000803/correvio6k.htm
0,2018-12-31,CORV,2019-01-02 00:00:00,2019-01-02 13:03:43,Q4,15596000,0.0,15596000,7723000.0,4158000.0,2815000.0,30292000,512000.0,318000.0,26469000,26787000,0.0,0.0,2046000.0,29345000,4020000.0,59637000,4213000.0,0.0,0.0,0.0,0.0,9403000.0,41517000,0.0,0.0,1807000.0,43324000,1807000.0,52727000,359295000,-409744000,-592000.0,16903000,6910000.0,59637000,0.0,41517000,25921000,https://www.sec.gov/Archives/edgar/data/1036141/000127956919000006/0001279569-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956919000006/correvio6k.htm
0,2018-09-30,CORV,2018-10-23 00:00:00,2018-10-23 13:14:34,Q3,16751000,0.0,16751000,8615000.0,4898000.0,3208000.0,33472000,544000.0,318000.0,27413000,27731000,0.0,0.0,320000.0,28595000,2392000.0,62067000,3370000.0,0.0,0.0,0.0,0.0,8276000.0,40722000,0.0,0.0,2928000.0,43650000,2928000.0,51926000,356322000,-403302000,-558000.0,16892000,10141000,62067000,0.0,40722000,23971000,https://www.sec.gov/Archives/edgar/data/1036141/000127956918002082/0001279569-18-002082-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956918002082/correvio6k.htm
0,2018-06-30,CORV,2018-07-10 00:00:00,2018-07-10 09:27:34,Q2,21900000,0.0,21900000,6500000.0,5600000.0,2800000.0,36800000,600000.0,300000.0,28500000,28800000,0.0,0.0,300000.0,29800000,2400000.0,66600000,4600000.0,0.0,0.0,0.0,300000.0,9000000.0,40000000,0.0,0.0,2900000.0,42800000,2900000.0,51800000,354100000,-396200000,-500000.0,16900000,14800000,66600000,0.0,40000000,18100000,https://www.sec.gov/Archives/edgar/data/1036141/000127956918001444/0001279569-18-001444-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956918001444/tv498235_6k.htm
0,2018-03-31,CORV,2018-04-02 00:00:00,2018-04-02 12:13:33,Q1,13600000,0.0,13600000,7400000.0,6100000.0,3400000.0,30500000,600000.0,300000.0,27300000,27600000,0.0,0.0,300000.0,28600000,2500000.0,59100000,4300000.0,0.0,0.0,0.0,200000.0,7700000.0,39200000,0.0,0.0,3100000.0,42300000,3100000.0,50000000,354100000,-401600000,-500000.0,17300000,9100000.0,59100000,0.0,39200000,25600000,https://www.sec.gov/Archives/edgar/data/1036141/000127956918000640/0001279569-18-000640-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956918000640/cardiome6k.htm
0,2017-12-31,CORV,2018-01-10 00:00:00,2018-01-10 14:03:17,Q4,22100000,0.0,22100000,6400000.0,6400000.0,3100000.0,38000000,400000.0,300000.0,27800000,28100000,0.0,0.0,300000.0,28800000,2400000.0,66800000,4000000.0,0.0,0.0,0.0,200000.0,7900000.0,40000000,0.0,0.0,2700000.0,42700000,2700000.0,50600000,353500000,-392900000,-500000.0,17100000,16200000,66800000,0.0,40000000,17900000,https://www.sec.gov/Archives/edgar/data/1036141/000127956918000047/0001279569-18-000047-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956918000047/cardiome6k.htm
0,2017-09-30,CORV,2017-10-30 00:00:00,2017-10-30 12:18:44,Q3,27200000,0.0,27200000,6300000.0,6300000.0,3400000.0,43200000,500000.0,300000.0,28400000,28700000,0.0,0.0,500000.0,29700000,2400000.0,72900000,4200000.0,0.0,0.0,0.0,200000.0,7800000.0,39000000,0.0,0.0,2700000.0,41800000,2700000.0,49600000,352700000,-384500000,-1200000.0,17000000,23300000,72900000,0.0,39000000,11800000,https://www.sec.gov/Archives/edgar/data/1036141/000127956917002024/0001279569-17-002024-index.html,https://www.sec.gov/Archives/edgar/data/1036141/000127956917002024/cardiome6k.htm
