,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,ARAY,2020-11-04,2020-11-04 16:15:17,Q1,89955000,0.0,89955000,75034000,141017000,0.0,332476000,0.0,57834000,606000.0,58440000,15591000,0.0,16286000,132234000,0.0,464710000,17841000,0.0,0.0,98056000,0.0,169105000,173527000,24406000,0.0,7644000.0,228165000,0.0,397270000,91000.0,-481311000,-84714000,0.0,67440000,397270000,0.0,210658000,89734000,https://www.sec.gov/Archives/edgar/data/1138723/000156459020050481/0001564590-20-050481-index.htm,https://www.sec.gov/Archives/edgar/data/1138723/000156459020050481/aray-10q_20200930.htm
0,2020-06-30,ARAY,2020-08-25,2020-08-25 16:28:33,Q4,107577000,0.0,107577000,90599000,134374000,0.0,357486000,0.0,57717000,663000.0,58380000,13929000,0.0,17136000,133441000,0.0,490927000,23126000,0.0,0.0,105778000,0.0,182271000,189307000,24125000,0.0,7416000.0,245021000,0.0,427292000,91000.0,-481713000,-84773000,0.0,63635000,427292000,0.0,221704000,81730000,https://www.sec.gov/Archives/edgar/data/1138723/000156459020041201/0001564590-20-041201-index.htm,https://www.sec.gov/Archives/edgar/data/1138723/000156459020041201/aray-10k_20200630.htm
0,2020-03-31,ARAY,2020-05-08 00:00:00,2020-05-08 16:08:05,Q3,89742000,0.0,89742000,102685000,136277000,0.0,352011000,0.0,57701000,720000.0,58421000,15018000,0.0,18111000,137977000,0.0,489988000,26530000,0.0,0.0,100952000,0.0,180408000,190663000,26563000,0.0,6596000.0,249703000,0.0,430111000,91000.0,-481561000,-83684000,0.0,59877000,430111000,0.0,224312000,100921000,https://www.sec.gov/Archives/edgar/data/1138723/000156459020023554/0001564590-20-023554-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459020023554/aray-10q_20200331.htm
0,2019-12-31,ARAY,2020-02-04 00:00:00,2020-02-04 16:11:27,Q2,96420000,0.0,96420000,87734000,131253000,0.0,338515000,0.0,57740000,607000.0,58347000,15925000,0.0,18599000,140958000,0.0,479473000,22062000,0.0,0.0,97830000,0.0,178484000,183864000,27242000,0.0,6717000.0,244989000,0.0,423473000,90000.0,-484186000,-82233000,0.0,56000000,423473000,0.0,218628000,87444000,https://www.sec.gov/Archives/edgar/data/1138723/000156459020003251/0001564590-20-003251-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459020003251/aray-10q_20191231.htm
0,2019-09-30,ARAY,2019-11-06 00:00:00,2019-11-06 17:28:04,Q1,80911000,0.0,80911000,104684000,129233000,0.0,341227000,0.0,57657000,643000.0,58300000,0.0,0.0,18674000,122520000,0.0,463747000,23621000,0.0,0.0,98009000,0.0,176147000,188460000,26273000,0.0,6344000.0,246626000,0.0,422773000,89000.0,-494896000,-81938000,0.0,40974000,422773000,0.0,221101000,107549000,https://www.sec.gov/Archives/edgar/data/1138723/000156459019041145/0001564590-19-041145-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459019041145/aray-10q_20190930.htm
0,2019-06-30,ARAY,2019-08-23 00:00:00,2019-08-23 16:57:06,Q4,76798000,0.0,76798000,111885000,120823000,0.0,344075000,0.0,57770000,679000.0,58449000,0.0,0.0,18535000,94106000,0.0,438181000,29562000,0.0,0.0,98727000,0.0,192181000,159844000,26639000,0.0,9646000.0,196129000,0.0,388310000,89000.0,-485540000,-80896000,0.0,49871000,388310000,0.0,159844000,83046000,https://www.sec.gov/Archives/edgar/data/1138723/000156459019032909/0001564590-19-032909-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459019032909/aray-10k_20190630.htm
0,2019-03-31,ARAY,2019-05-09 00:00:00,2019-05-09 16:31:46,Q3,62509000,0.0,62509000,99774000,124433000,0.0,310428000,0.0,57813000,714000.0,58527000,0.0,0.0,16914000,95706000,0.0,406134000,25392000,0.0,0.0,101655000,0.0,181074000,145957000,23291000,0.0,8168000.0,177416000,0.0,358490000,88000.0,-484140000,-79135000,0.0,47644000,358490000,0.0,145957000,83448000,https://www.sec.gov/Archives/edgar/data/1138723/000156459019018048/0001564590-19-018048-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459019018048/aray-10q_20190331.htm
0,2018-12-31,ARAY,2019-02-08 00:00:00,2019-02-07 18:12:49,Q2,59428000,0.0,59428000,86333000,119494000,0.0,289186000,0.0,57764000,750000.0,58514000,0.0,0.0,17270000,96887000,0.0,386073000,31396000,0.0,0.0,92626000,0.0,169006000,136823000,23406000,0.0,10693000,170922000,0.0,339928000,88000.0,-482956000,-78114000,0.0,46145000,339928000,0.0,136823000,77395000,https://www.sec.gov/Archives/edgar/data/1138723/000095012319000839/0000950123-19-000839-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000095012319000839/aray-10q_20181231.htm
0,2018-09-30,ARAY,2018-11-06 00:00:00,2018-11-06 17:29:26,Q1,68545000,0.0,68545000,66420000,117684000,0.0,271913000,0.0,57767000,785000.0,58552000,0.0,0.0,15540000,97218000,0.0,369131000,25921000,0.0,0.0,91459000,0.0,160477000,128926000,22732000,0.0,9890000.0,161548000,0.0,322025000,86000.0,-478377000,-76324000,0.0,47106000,322025000,0.0,128926000,60381000,https://www.sec.gov/Archives/edgar/data/1138723/000156459018027536/0001564590-18-027536-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459018027536/aray-10q_20180930.htm
0,2018-06-30,ARAY,2018-08-24 00:00:00,2018-08-24 16:11:57,Q4,83083000,0.0,83083000,65994000,108540000,0.0,284157000,0.0,57855000,821000.0,58676000,0.0,0.0,12196000,94570000,0.0,378727000,19694000,0.0,0.0,98300000,0.0,169434000,131077000,20976000,0.0,8608000.0,160661000,0.0,330095000,86000.0,-474285000,-79968000,0.0,48632000,330095000,0.0,131077000,47994000,https://www.sec.gov/Archives/edgar/data/1138723/000156459018022303/0001564590-18-022303-index.html,https://www.sec.gov/Archives/edgar/data/1138723/000156459018022303/aray-10k_20180630.htm
