,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,MICTW,2020-02-19,2020-02-19 16:20:04,Q4,3154000.0,994000.0,4148000.0,0.0,0.0,269000.0,4417000.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,0.0,1500000.0,0.0,0.0,0.0,0.0,290000.0,290000.0,0.0,0.0,0.0,0.0,0.0,0.0,2383000.0,11000.0,0.0,70000.0,0.0,0.0,1500000.0,994000.0,0.0,-3154000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390020004258/0001213900-20-004258-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390020004258/f10k2019_mictinc.htm
0,2019-09-30,MICTW,2019-11-14,2019-11-14 07:28:45,Q3,5767000.0,1058000.0,5767000.0,110000.0,0.0,190000.0,6067000.0,26000.0,0.0,0.0,0.0,1058000.0,0.0,477000.0,1561000.0,0.0,7628000.0,269000.0,0.0,0.0,0.0,2057000.0,2326000.0,0.0,0.0,0.0,2361000.0,2361000.0,0.0,4687000.0,11000.0,-15979000,58000.0,18851000,2941000.0,7628000.0,1058000.0,0.0,-5767000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390019023313/0001213900-19-023313-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390019023313/f10q0919_mictinc.htm
0,2019-06-30,MICTW,2019-08-14,2019-08-14 09:02:10,Q2,56000.0,1306000.0,56000.0,130000.0,0.0,0.0,186000.0,25000.0,0.0,0.0,0.0,1306000.0,0.0,477000.0,1808000.0,1597000.0,1994000.0,339000.0,251000.0,0.0,0.0,1743000.0,2333000.0,0.0,0.0,0.0,526000.0,526000.0,0.0,2859000.0,11000.0,-14769000,0.0,13893000,-865000.0,1994000.0,1306000.0,251000.0,195000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390019015646/0001213900-19-015646-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390019015646/f10q0619_mictinc.htm
0,2019-03-31,MICTW,2019-05-20,2019-05-20 17:06:31,Q1,347000.0,1711000.0,347000.0,0.0,0.0,112000.0,459000.0,24000.0,0.0,0.0,0.0,1711000.0,0.0,477000.0,2212000.0,1729000.0,2671000.0,1000.0,244000.0,0.0,0.0,2039000.0,2284000.0,0.0,0.0,0.0,525000.0,525000.0,0.0,2809000.0,11000.0,-13667000,0.0,13518000,-138000.0,2671000.0,1711000.0,244000.0,-103000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390019009228/0001213900-19-009228-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390019009228/f10q0319_mictinc.htm
0,2018-12-31,MICTW,2019-04-01,2019-04-01 08:43:54,Q4,2174000.0,0.0,2174000.0,1010000.0,4345000.0,339000.0,7868000.0,661000.0,0.0,434000.0,434000.0,0.0,129000.0,1051000.0,2275000.0,0.0,10143000,1531000.0,2806000.0,0.0,0.0,4215000.0,8552000.0,0.0,0.0,0.0,587000.0,587000.0,1964000.0,11103000,9000.0,-12757000,-117000.0,11905000,-960000.0,10143000,0.0,2806000.0,632000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390019005352/0001213900-19-005352-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390019005352/f10k2018_mictinc.htm
0,2018-09-30,MICTW,2018-11-19,2018-11-19 16:13:42,Q3,2172000.0,0.0,2172000.0,2945000.0,4295000.0,959000.0,10371000,810000.0,1466000.0,868000.0,2334000.0,0.0,0.0,1208000.0,4352000.0,0.0,14723000,1712000.0,2225000.0,0.0,0.0,3181000.0,7118000.0,888000.0,0.0,0.0,1807000.0,2695000.0,3611000.0,13424000,9000.0,-10137000,-439000.0,11866000,1299000.0,14723000,0.0,3113000.0,941000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390018016178/0001213900-18-016178-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390018016178/f10q0918_mictinc.htm
0,2018-06-30,MICTW,2018-08-13,2018-08-13 16:32:05,Q2,3898000.0,0.0,3898000.0,3937000.0,4800000.0,1091000.0,13726000,870000.0,1466000.0,1065000.0,2531000.0,0.0,515000.0,513000.0,4429000.0,0.0,18155000,2352000.0,1085000.0,0.0,0.0,3133000.0,6570000.0,0.0,0.0,515000.0,2723000.0,3238000.0,5042000.0,14850000,9000.0,-7501000.0,-504000.0,11301000,3305000.0,18155000,0.0,1085000.0,-2813000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390018010814/0001213900-18-010814-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390018010814/f10q0618_mictinc.htm
0,2018-03-31,MICTW,2018-05-15,2018-05-15 09:26:01,Q1,3379000.0,0.0,3379000.0,4808000.0,5099000.0,12852000,26138000,883000.0,1466000.0,1282000.0,2748000.0,0.0,535000.0,37000.0,4203000.0,0.0,30341000,3347000.0,2688000.0,0.0,0.0,14780000,20815000,0.0,0.0,535000.0,3299000.0,3834000.0,5163000.0,29812000,9000.0,-10998000,154000.0,11364000,529000.0,30341000,0.0,2688000.0,-691000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390018006195/0001213900-18-006195-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390018006195/f10q0318_micronetenertec.htm
0,2017-12-31,MICTW,2018-04-13,2018-04-13 08:57:04,Q4,2114000.0,0.0,2114000.0,5183000.0,4979000.0,13032000,25308000,910000.0,1466000.0,1494000.0,2960000.0,0.0,542000.0,12000.0,4424000.0,0.0,29732000,3973000.0,1582000.0,0.0,0.0,16691000,22246000,631000.0,0.0,542000.0,339000.0,1512000.0,5595000.0,29353000,8000.0,-10147000,-363000.0,10881000,379000.0,29732000,0.0,2213000.0,99000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390018004398/0001213900-18-004398-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390018004398/f10k2017_micronetenertec.htm
0,2017-09-30,MICTW,2017-11-20,2017-11-20 08:29:32,Q3,4645000.0,0.0,4645000.0,10002000,6431000.0,5613000.0,26691000,1644000.0,1466000.0,3102000.0,4568000.0,0.0,0.0,32000.0,6244000.0,0.0,32935000,5173000.0,9953000.0,0.0,0.0,6843000.0,21969000,594000.0,0.0,400000.0,647000.0,1641000.0,5622000.0,29232000,8000.0,-6228000.0,-204000.0,10127000,3703000.0,32935000,0.0,10547000,5902000.0,https://www.sec.gov/Archives/edgar/data/854800/000121390017012316/0001213900-17-012316-index.htm,https://www.sec.gov/Archives/edgar/data/854800/000121390017012316/f10q0917_micronetenertec.htm
