,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,MLHK.PA,2020-09-30,2020-09-30,Q3,37600000,0.0,37600000,0.0,91500000,100000.0,166500000,53600000,5100000.0,39800000,44900000,0.0,14800000,100000.0,115000000,100000.0,281500000,18200000,0.0,0.0,0.0,0.0,51000000,249800000,0.0,21600000,100000.0,338600000,0.0,389600000,27600000,-169000000,0.0,0.0,-108100000,389600000,0.0,251000000,212200000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2020-06-30,MLHK.PA,2020-06-30,2020-06-30,Q2,27800000,0.0,27800000,0.0,90600000,0.0,168200000,51100000,5100000.0,39600000,44700000,0.0,15000000,100000.0,112500000,0.0,280700000,22300000,0.0,0.0,0.0,0.0,56200000,248800000,0.0,21500000,200000.0,338200000,0.0,394400000,27600000,-174400000,0.0,0.0,-113700000,394400000,0.0,250100000,221000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2020-03-31,MLHK.PA,2020-03-31,2020-03-31,Q1,27800000,0.0,27800000,0.0,93200000,-100000.0,169500000,51400000,5100000.0,38800000,43900000,0.0,15900000,100000.0,113300000,-100000.0,282800000,28100000,0.0,0.0,0.0,0.0,60700000,249300000,0.0,21500000,-100000.0,339000000,0.0,399700000,27600000,-177700000,0.0,0.0,-116900000,399700000,0.0,250600000,221500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2019-12-31,MLHK.PA,2019-12-31,2019-12-31,Q4,300000.0,0.0,300000.0,0.0,90185000,-19000.0,140821000,50175000,5149000.0,38196000,43345000,0.0,16234000,2000.0,111562000,-19000.0,252383000,21633000,0.0,0.0,0.0,0.0,49489000,233485000,0.0,21250000,1000.0,323762000,0.0,373251000,27641000,-182005000,-121760000,0.0,-120868000,373251000,0.0,235041000,233185000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2019-09-30,MLHK.PA,2019-09-30,2019-09-30,Q3,24000000,0.0,24000000,0.0,82000000,0.0,144400000,49000000,5100000.0,38000000,43100000,0.0,15600000,100000.0,109600000,0.0,254000000,23600000,0.0,0.0,0.0,-100000.0,52800000,232800000,0.0,21600000,200000.0,319300000,-100000.0,372100000,27600000,-182300000,0.0,0.0,-118100000,372100000,0.0,234400000,208800000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2019-06-30,MLHK.PA,2019-06-30,2019-06-30,Q2,28600000,0.0,28600000,0.0,82200000,0.0,155300000,48100000,5100000.0,37000000,42100000,0.0,17900000,100000.0,109800000,0.0,265100000,25100000,0.0,0.0,0.0,0.0,64600000,232000000,0.0,21800000,0.0,319100000,0.0,383700000,27600000,-183200000,0.0,0.0,-118600000,383700000,0.0,233600000,203400000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2019-03-31,MLHK.PA,2019-03-31,2019-03-31,Q1,22100000,0.0,22100000,0.0,87500000,0.0,161100000,47200000,5100000.0,36200000,41300000,0.0,16800000,0.0,110000000,0.0,271100000,27600000,0.0,0.0,0.0,0.0,72400000,231400000,0.0,21500000,0.0,319000000,0.0,391400000,27600000,-184900000,0.0,0.0,-120300000,391400000,0.0,233100000,209300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2018-12-31,MLHK.PA,,,Q4,0.0,0.0,0.0,0.0,87680000,0.0,157840000,45629000,5149000.0,35419000,40568000,0.0,14888000,0.0,105146000,0.0,262986000,21855000,0.0,0.0,0.0,0.0,65448000,230688000,0.0,20943000,1000.0,316238000,0.0,381686000,27641000,-183386000,-114993000,0.0,-118700000,381686000,0.0,230715000,230688000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2018-09-30,MLHK.PA,2018-09-30,2018-09-30,Q3,13500000,0.0,13500000,0.0,84900000,100000.0,138900000,43600000,5100000.0,36400000,41500000,0.0,14600000,100000.0,102000000,100000.0,240900000,20900000,0.0,0.0,0.0,0.0,85900000,183400000,0.0,21600000,200000.0,268500000,0.0,354400000,27600000,-179300000,0.0,0.0,-113500000,354400000,0.0,213400000,199900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
0,2018-06-30,MLHK.PA,2018-06-30,2018-06-30,Q2,33300000,0.0,33300000,0.0,81000000,-200000.0,156700000,43900000,5100000.0,35200000,40300000,0.0,14500000,-100000.0,100500000,-200000.0,257200000,27600000,0.0,0.0,0.0,0.0,100800000,183000000,0.0,21400000,0.0,268200000,0.0,369000000,27600000,-177600000,0.0,0.0,-111800000,369000000,0.0,213000000,179700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.H.K#phrase=M.L.H.K
