,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,DG.PA,2020-06-30,2020-06-30,Q2,7609000000,175000000,7784000000,0.0,1524000000,5405000000,28583000000,9749000000,11667000000,33131000000,44798000000,1786000000,370000000,-2000000.0,59512000000,5405000000,88095000000,8152000000,175000000,0.0,0.0,14329000000,32471000000,26417000000,0.0,2523000000,685000000,34705000000,14329000000,67176000000,1516000000,-294000000,-11426000000,0.0,18697000000,67176000000,0.0,32138000000,22702000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2019-12-31,DG.PA,2019-12-31,2019-12-31,Q4,8257000000,340000000,8597000000,0.0,1434000000,5300000000,30230000000,10130000000,11647000000,34276000000,45923000000,1870000000,370000000,4000000.0,60873000000,5300000000,91102000000,8514000000,340000000,0.0,0.0,14840000000,33497000000,26375000000,0.0,2701000000,451000000,34563000000,14840000000,68060000000,1513000000,3260000000,-10809000000,0.0,20438000000,68060000000,0.0,32316000000,22254000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2019-06-30,DG.PA,2019-06-30,2019-06-30,Q2,6356000000,625000000,6981000000,0.0,1367000000,5303000000,27896000000,9547000000,11216000000,34002000000,45218000000,1761000000,323000000,-1000000.0,59461000000,5303000000,87356000000,7885000000,625000000,0.0,0.0,13148000000,31879000000,26138000000,0.0,2817000000,373000000,34043000000,13148000000,65922000000,1501000000,1359000000,0.0,0.0,18720000000,65922000000,0.0,33306000000,25424000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2018-12-31,DG.PA,2018-12-31,2018-12-31,Q4,7960000000,282000000,8242000000,0.0,1173000000,5077000000,28622000000,5359000000,9793000000,27750000000,37543000000,1674000000,317000000,0.0,46736000000,5077000000,75357000000,8240000000,282000000,0.0,0.0,13354000000,31048000000,19611000000,0.0,1676000000,344000000,24491000000,13354000000,55539000000,1494000000,2983000000,-9515000000,0.0,19185000000,55539000000,0.0,24129000000,16125000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2018-06-30,DG.PA,2018-06-30,2018-06-30,Q2,5997000000,208000000,6205000000,0.0,1139000000,5395000000,26098000000,4658000000,9406000000,27078000000,36484000000,1552000000,257000000,0.0,44763000000,5395000000,70861000000,7707000000,208000000,0.0,0.0,12270000000,30314000000,17436000000,0.0,1648000000,270000000,22214000000,12270000000,52528000000,1491000000,1300000000,-9333000000,0.0,17737000000,52528000000,0.0,23274000000,17277000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2017-12-31,DG.PA,2017-12-31,2017-12-31,Q4,6807000000,222000000,7029000000,0.0,1056000000,5093000000,26277000000,4420000000,8599000000,26956000000,35555000000,1573000000,255000000,1000000.0,43527000000,5093000000,69803000000,8198000000,222000000,0.0,0.0,12340000000,30029000000,16642000000,0.0,1735000000,191000000,21390000000,12340000000,51419000000,1478000000,2747000000,-8996000000,0.0,17812000000,51419000000,0.0,21472000000,14665000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2017-06-30,DG.PA,2017-06-30,2017-06-30,Q2,4784000000,182000000,4966000000,0.0,946000000,4872000000,22955000000,4358000000,8193000000,26877000000,35070000000,1500000000,237000000,0.0,42971000000,4872000000,65925000000,7345000000,182000000,0.0,0.0,11409000000,28106000000,16085000000,0.0,1879000000,132000000,20959000000,11409000000,49065000000,1483000000,1030000000,-8730000000,0.0,16329000000,49065000000,0.0,20982000000,16198000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2016-12-31,DG.PA,2016-12-31,2016-12-31,Q4,6678000000,189000000,6867000000,0.0,935000000,5154000000,24915000000,4468000000,8113000000,27099000000,35212000000,1505000000,228000000,1000000.0,43016000000,5154000000,67931000000,7740000000,189000000,0.0,0.0,12318000000,29815000000,16265000000,0.0,1910000000,134000000,21110000000,12318000000,50925000000,1473000000,2505000000,-8498000000,0.0,16465000000,50925000000,0.0,21494000000,14816000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2016-06-30,DG.PA,2016-06-30,2016-06-30,Q2,4358000000,195000000,4553000000,0.0,1029000000,4804000000,21880000000,4314000000,7644000000,24704000000,32348000000,1457000000,313000000,0.0,40184000000,4804000000,62062000000,7121000000,195000000,0.0,0.0,10883000000,27483000000,14654000000,0.0,1734000000,140000000,19399000000,10883000000,46882000000,1487000000,920000000,-8460000000,0.0,15039000000,46882000000,0.0,19774000000,15416000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
0,2015-12-31,DG.PA,2015-12-31,2015-12-31,Q4,5632000000,193000000,5825000000,0.0,964000000,4665000000,22879000000,4241000000,7298000000,24302000000,31600000000,1404000000,278000000,-1000000.0,39267000000,4665000000,62147000000,7590000000,193000000,0.0,0.0,11244000000,27417000000,15001000000,0.0,1656000000,129000000,19474000000,11244000000,46891000000,1471000000,2046000000,-8304000000,0.0,15119000000,46891000000,0.0,18987000000,13355000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G#phrase=D.G
