,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,USX,2020-10-30,2020-10-30 10:38:21,Q3,7422000.0,65041000,7422000.0,190644000,8249000.0,16405000,287761000,280687000,59221000,25938000,85159000,0.0,0.0,537435000,903281000,0.0,1191042000,77646000,74357000,0.0,22236000,202381000,354384000,206190000,0.0,22236000,18710000,247136000,338665000,940185000,339000.0,-10004000,0.0,260522000,250857000,1191042000,65041000,280547000,273125000,https://www.sec.gov/Archives/edgar/data/923571/000155837020012111/0001558370-20-012111-index.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837020012111/usx-20200930x10q.htm
0,2020-06-30,USX,2020-08-05,2020-08-05 10:02:30,Q2,1326000.0,0.0,1326000.0,201608000,7950000.0,36660000,247544000,788985000,59221000,26364000,85585000,0.0,20993000,31327000,905897000,58595000,1153441000,72459000,4945000.0,0.0,20993000,153551000,317441000,295523000,0.0,20993000,279247000,597649000,279247000,915090000,494000.0,-20700000,-400641000,239901000,238351000,1153441000,38680000,387574000,386248000,https://www.sec.gov/Archives/edgar/data/923571/000155837020009301/0001558370-20-009301-index.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837020009301/usx-20200630x10q.htm
0,2020-03-31,USX,2020-05-06,2020-05-06 13:03:27,Q1,5626000.0,0.0,5626000.0,202049000,7344000.0,48625000,263644000,814525000,57708000,26789000,84497000,0.0,18810000,30865000,929887000,62380000,1193531000,79012000,3689000.0,0.0,18810000,0.0,313542000,362398000,0.0,18810000,276012000,657832000,276012000,971374000,493000.0,-30198000,-400452000,0.0,222157000,1193531000,48720000,447787000,442161000,https://www.sec.gov/Archives/edgar/data/923571/000155837020005348/usx-20200331x10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837020005348/usx-20200331x10q.htm
0,2019-12-31,USX,2020-03-04,2020-03-04 16:52:14,Q4,5687000.0,0.0,5687000.0,198959000,7193000.0,44889000,256728000,768401000,57708000,27214000,84922000,0.0,20692000,30058000,883381000,63621000,1140109000,68918000,1313000.0,0.0,20692000,0.0,305491000,314574000,0.0,20692000,268516000,604410000,268516000,909901000,490000.0,-20982000,-388318000,0.0,230208000,1140109000,44311000,396134000,390447000,https://www.sec.gov/Archives/edgar/data/923571/000155837020002028/usx-20191231x10k.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837020002028/usx-20191231x10k.htm
0,2019-09-30,USX,2019-11-05,2019-11-05 11:05:48,Q3,4442000.0,0.0,4442000.0,211392000,7706000.0,52677000,276217000,786060000,57708000,27642000,85350000,0.0,20996000,31067000,902477000,60523000,1178694000,87161000,3833000.0,0.0,20996000,0.0,328552000,350191000,0.0,20996000,239569000,611375000,239569000,939927000,490000.0,-11388000,-403891000,0.0,238767000,1178694000,51965000,436693000,432251000,https://www.sec.gov/Archives/edgar/data/923571/000155837019009907/usx-20190930x10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837019009907/usx-20190930x10q.htm
0,2019-06-30,USX,2019-08-06,2019-08-06 15:40:13,Q2,3560000.0,0.0,3560000.0,204698000,7191000.0,41814000,257263000,747933000,57708000,28065000,85773000,0.0,21802000,24892000,858598000,56286000,1115861000,61289000,9791000.0,0.0,21802000,0.0,296215000,350799000,0.0,21802000,207476000,580713000,207476000,876928000,489000.0,-9942000.0,-392420000,0.0,238933000,1115861000,43545000,449080000,445520000,https://www.sec.gov/Archives/edgar/data/923571/000155837019007211/usx-20190630x10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000155837019007211/usx-20190630x10q.htm
0,2019-03-31,USX,2019-05-07,2019-05-07 11:30:04,Q1,2095000.0,0.0,2095000.0,205184000,7548000.0,39739000,254566000,705869000,57708000,28492000,86200000,0.0,21385000,24858000,816927000,48804000,1071493000,63368000,5233000.0,0.0,21385000,0.0,296171000,312785000,0.0,21385000,196928000,534892000,196928000,831063000,485000.0,-12614000,-385281000,0.0,240430000,1071493000,43353000,413135000,411040000,https://www.sec.gov/Archives/edgar/data/923571/000100888619000094/form10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000100888619000094/form10q.htm
0,2018-12-31,USX,2019-03-06,2019-03-06 15:14:33,Q4,9892000.0,0.0,9892000.0,210684000,7324000.0,57634000,285534000,518717000,57708000,28913000,86621000,0.0,19978000,19615000,624953000,66214000,910487000,63808000,0.0,0.0,19978000,6856000.0,264280000,311472000,0.0,19978000,76370000,411316000,76370000,675596000,484000.0,-17335000,-379813000,0.0,234891000,910487000,64690000,424566000,414674000,https://www.sec.gov/Archives/edgar/data/923571/000100888619000047/form10k.htm,https://www.sec.gov/Archives/edgar/data/923571/000100888619000047/form10k.htm
0,2018-09-30,USX,2018-11-08,2018-11-08 16:35:38,Q3,6100000.0,0.0,6100000.0,245300000,8500000.0,40100000,300000000,474700000,57700000,29400000,87100000,0.0,19200000,20800000,582600000,44000000,882600000,80000000,7200000.0,0.0,19204000,0.0,289100000,278700000,0.0,19204000,65200000,366400000,65200000,655500000,500000.0,-24300000,-389600000,0.0,227100000,882600000,52103000,406200000,400100000,https://www.sec.gov/Archives/edgar/data/923571/000100888618000118/form10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000100888618000118/form10q.htm
0,2018-06-30,USX,2018-08-09,2018-08-09 09:30:33,Q2,6500000.0,0.0,6500000.0,228800000,9400000.0,33200000,277900000,455700000,57700000,29800000,87500000,0.0,14800000,21100000,564300000,46700000,842200000,74900000,0.0,0.0,14787000,0.0,262200000,280700000,0.0,14787000,71000000,369400000,71000000,631600000,500000.0,-40500000,-388900000,0.0,210600000,842200000,39534000,390800000,384300000,https://www.sec.gov/Archives/edgar/data/923571/000100888618000092/form10q.htm,https://www.sec.gov/Archives/edgar/data/923571/000100888618000092/form10q.htm
0,2018-03-31,USX,,,Q1,4200000.0,0.0,4200000.0,223400000,9300000.0,27600000,264500000,457300000,57700000,30300000,88000000,0.0,15900000,20300000,565600000,35500000,830100000,64700000,13000000,0.0,0.0,0.0,314000000,461700000,0.0,0.0,76700000,556900000,76700000,870900000,100000.0,-40800000,-382700000,0.0,-40800000,830100000,0.0,626200000,622000000,,
0,2007-06-30,USX,2007-08-09,2007-08-09 17:16:00,Q4,300000.0,0.0,300000.0,191800000,7700000.0,51500000,251300000,529400000,95700000,0.0,95700000,0.0,122500000,27100000,652300000,64700000,903600000,66100000,2000000.0,0.0,25545000,20000000,228200000,258600000,0.0,0.0,40900000,425500000,40900000,653700000,200000.0,130300000,-204600000,0.0,249800000,903600000,0.0,319600000,319300000,https://www.sec.gov/Archives/edgar/data/923571/000092357107000037/form10q_063007.htm,https://www.sec.gov/Archives/edgar/data/923571/000092357107000037/form10q_063007.htm
0,2007-03-31,USX,2007-05-10,2007-05-10 15:01:17,Q3,3500000.0,0.0,3500000.0,175300000,8400000.0,58800000,246000000,535000000,95500000,0.0,95500000,0.0,112700000,26700000,657200000,64600000,903200000,59300000,4700000.0,0.0,25545000,42000000,242800000,255200000,0.0,0.0,42600000,414100000,42600000,656900000,200000.0,127600000,-193800000,0.0,246300000,903200000,0.0,320500000,317000000,https://www.sec.gov/Archives/edgar/data/923571/000092357107000012/form10q_033107.htm,https://www.sec.gov/Archives/edgar/data/923571/000092357107000012/form10q_033107.htm
0,2006-12-31,USX,2007-03-16,2007-03-16 16:12:43,Q2,900000.0,0.0,900000.0,183500000,7800000.0,61900000,254100000,529000000,94300000,0.0,94300000,0.0,114700000,25900000,649300000,62100000,903400000,47800000,19400000,0.0,25545000,37000000,237000000,252300000,0.0,0.0,43300000,413900000,43300000,650900000,200000.0,130400000,-180800000,0.0,252500000,903400000,0.0,322900000,322000000,https://www.sec.gov/Archives/edgar/data/923571/000092357107000006/form10k_123106.htm,https://www.sec.gov/Archives/edgar/data/923571/000092357107000006/form10k_123106.htm
